Date	Open	High	Low	Close
2010-12-17	9.398	9.508	9.398	9.508
2010-12-20	9.485	9.536	9.485	9.536
2010-12-21	9.565	9.601	9.56	9.601
2010-12-22	9.615	9.668	9.603	9.662
2010-12-23	9.656	9.686	9.651	9.651
2010-12-27	9.63	9.63	9.568	9.598
2010-12-28	9.59	9.656	9.575	9.656
2010-12-29	9.647	9.672	9.647	9.649
2010-12-30	9.592	9.592	9.53	9.53
2010-12-31	9.494	9.517	9.455	9.455
2011-01-03	9.594	9.62	9.56	9.596
2011-01-04	9.587	9.587	9.558	9.585
2011-01-05	9.621	9.751	9.586	9.751
2011-01-06	9.793	9.861	9.793	9.855
2011-01-07	9.879	9.907	9.85	9.861
2011-01-10	9.882	9.892	9.844	9.844
2011-01-11	9.902	9.933	9.9	9.909
2011-01-12	9.895	9.945	9.895	9.92
2011-01-13	9.872	9.872	9.689	9.689
2011-01-14	9.666	9.722	9.63	9.722
2011-01-17	9.772	9.79	9.763	9.79
2011-01-18	9.749	9.753	9.684	9.726
2011-01-19	9.711	9.72	9.606	9.606
2011-01-20	9.607	9.607	9.546	9.551
2011-01-21	9.517	9.545	9.5	9.543
2011-01-24	9.542	9.553	9.481	9.498
2011-01-25	9.529	9.55	9.495	9.495
2011-01-26	9.533	9.546	9.528	9.542
2011-01-27	9.537	9.558	9.497	9.518
2011-01-28	9.524	9.551	9.499	9.499
2011-01-31	9.451	9.451	9.396	9.433
2011-02-01	9.451	9.523	9.451	9.518
2011-02-02	9.515	9.54	9.515	9.534
2011-02-03	9.522	9.609	9.522	9.609
2011-02-04	9.661	9.712	9.661	9.693
2011-02-07	9.714	9.829	9.71	9.829
2011-02-08	9.751	9.753	9.728	9.731
