Date	Open	High	Low	Close
2012-11-14	132.59	132.98	132.38	132.98
2012-11-15	133.18	133.42	132.77	133.42
2012-11-16	133.43	133.88	133.3	133.88
2012-11-19	132.68	132.68	132.36	132.36
2012-11-20	132.5	132.5	131.7	131.7
2012-11-22	130.97	131.28	130.97	131.16
2012-11-23	131.34	131.51	130.95	131.23
2012-11-27	131.54	132.05	131.54	132.03
2012-11-28	132.17	132.46	132.17	132.46
2012-11-30	132.05	132.27	132.05	132.11
2012-12-03	131.99	131.99	131.44	131.49
2012-12-04	132.02	132.42	131.7	132.42
2012-12-05	132.11	132.67	131.99	132.67
2012-12-06	132.54	133.0	132.54	133.0
2012-12-07	132.77	132.8	131.81	131.81
2012-12-11	132.06	132.06	131.24	131.24
2012-12-12	131.08	131.21	131.08	131.21
2012-12-14	129.82	130.87	129.82	130.87
2012-12-18	129.34	129.39	128.52	128.52
2012-12-19	128.3	128.86	128.3	128.86
2012-12-20	128.89	128.93	128.38	128.49
2012-12-21	129.19	129.61	129.19	129.61
2012-12-27	129.56	130.46	129.03	130.46
2012-12-28	130.16	130.68	130.16	130.68
2013-01-02	129.24	129.24	127.56	127.56
2013-01-03	127.37	127.37	127.34	127.34
2013-01-08	126.39	127.21	126.3	127.1
2013-01-11	126.39	126.75	126.39	126.69
2013-01-14	127.53	127.6	127.24	127.6
2013-01-15	128.02	128.45	128.02	128.45
2013-01-17	128.08	128.08	126.92	127.13
2013-01-18	126.83	127.54	126.83	127.54
2013-01-21	127.76	127.76	127.14	127.14
2013-01-22	127.19	127.98	127.19	127.98
2013-01-23	128.18	128.18	127.98	128.1
2013-01-28	125.88	125.88	125.16	125.16
2013-01-29	125.53	125.62	125.43	125.43
2013-01-30	124.5	124.5	124.41	124.41
2013-02-04	124.07	125.16	123.63	125.16
2013-02-05	125.25	125.25	124.38	124.47
2013-02-06	124.35	124.7	124.35	124.4
2013-02-07	125.03	125.48	125.0	125.48
2013-02-08	125.31	125.31	125.03	125.03
2013-02-11	125.27	125.28	124.65	125.17
2013-02-12	125.27	125.27	124.75	124.75
2013-02-15	125.31	125.31	124.45	124.45
2013-02-18	124.71	124.99	124.54	124.81
2013-02-20	124.32	124.55	124.31	124.55
2013-02-26	127.3	127.67	127.3	127.67
2013-02-27	127.04	127.04	127.02	127.02
2013-03-01	127.34	127.34	127.31	127.31
2013-03-05	126.57	126.57	126.15	126.48
2013-03-07	125.68	126.06	124.78	124.78
2013-03-08	124.42	124.42	123.39	123.39
2013-03-11	123.51	123.59	123.39	123.59
2013-03-12	123.33	124.37	123.33	124.37
2013-03-13	124.45	124.45	123.71	123.71
2013-03-15	123.7	124.16	123.7	124.16
2013-03-18	125.37	125.37	124.9	124.9
2013-03-19	125.24	126.05	125.24	126.05
2013-03-20	125.76	125.89	125.45	125.45
2013-03-21	125.01	125.54	125.01	125.54
2013-03-28	127.02	127.02	126.5	126.73
2013-04-02	127.27	127.27	126.59	126.73
2013-04-03	126.84	127.54	126.77	127.54
2013-04-04	127.6	128.48	127.6	128.48
2013-04-09	130.46	130.58	130.4	130.4
2013-04-10	129.98	129.98	128.86	128.86
2013-04-11	129.11	129.11	128.8	128.84
2013-04-15	130.25	130.6	130.25	130.6
2013-04-16	130.99	130.99	130.82	130.82
2013-04-18	131.39	131.49	130.97	131.41
2013-04-25	130.96	131.06	130.83	130.83
2013-04-26	131.13	131.84	131.13	131.84
2013-05-02	132.5	132.67	132.44	132.67
2013-05-03	132.66	132.66	130.3	130.43
2013-05-08	129.16	129.46	128.81	129.46
2013-05-10	128.69	128.69	127.2	127.2
2013-05-13	127.14	127.14	127.05	127.05
2013-05-14	126.81	127.33	126.81	126.93
2013-05-15	126.15	126.38	126.13	126.13
2013-05-16	126.55	127.72	126.22	127.72
2013-05-17	127.65	127.65	126.7	126.7
2013-05-22	126.8	127.17	126.13	126.13
2013-05-24	125.79	126.26	125.79	126.18
2013-05-27	125.96	125.96	125.64	125.65
2013-05-28	125.44	125.44	124.13	124.13
2013-05-29	122.79	123.85	122.79	123.68
2013-05-31	124.35	124.42	123.24	123.24
2013-06-04	123.65	123.65	123.3	123.41
2013-06-05	123.5	124.1	123.5	124.02
2013-06-07	124.88	125.14	123.16	123.16
2013-06-11	121.75	122.11	121.5	122.11
2013-06-12	122.73	122.77	122.73	122.77
2013-06-17	123.21	123.21	122.84	123.16
2013-06-18	122.58	122.58	122.25	122.49
2013-06-19	122.98	122.98	122.38	122.38
2013-06-24	117.12	117.54	116.83	117.54
2013-06-26	117.61	117.98	117.61	117.76
2013-06-28	119.08	119.08	118.92	119.03
2013-07-03	120.17	120.46	119.61	119.61
2013-07-04	119.58	119.58	118.98	119.07
2013-07-08	116.18	116.8	116.18	116.8
2013-07-09	116.87	117.01	116.73	117.01
2013-07-15	117.15	117.81	116.72	117.6
2013-07-18	118.52	118.67	117.75	117.75
2013-07-19	117.9	118.4	117.9	118.4
2013-07-25	117.22	117.22	116.62	116.7
2013-07-26	117.4	117.77	117.4	117.6
2013-07-31	116.67	116.67	115.85	115.92
2013-08-02	115.2	116.26	115.2	116.26
2013-08-06	115.81	115.9	115.54	115.54
2013-08-07	116.3	116.62	116.3	116.45
2013-08-09	117.07	117.07	116.81	116.83
2013-08-13	116.02	116.02	115.04	115.14
2013-08-14	115.19	115.41	115.19	115.31
2013-08-15	115.36	115.36	113.9	114.13
2013-08-16	114.02	114.02	113.73	113.74
2013-08-21	113.29	113.29	112.67	112.88
2013-08-23	113.05	114.09	113.05	114.09
2013-08-27	114.74	115.32	114.74	115.32
2013-09-02	115.93	115.93	115.27	115.27
2013-09-05	114.16	114.16	112.94	112.94
2013-09-06	112.88	113.71	112.88	113.71
2013-09-10	112.97	113.18	112.97	113.18
2013-09-12	113.72	113.99	113.56	113.99
2013-09-18	114.11	114.11	113.23	113.58
2013-09-20	115.07	115.27	114.79	115.27
2013-09-23	115.54	115.79	115.54	115.79
2013-09-24	116.19	116.73	116.19	116.73
2013-09-25	116.97	117.21	116.97	117.01
2013-09-26	116.81	116.85	116.79	116.85
2013-10-02	116.81	117.11	116.47	117.11
2013-10-03	116.63	116.9	116.2	116.9
2013-10-07	116.54	116.95	116.54	116.87
2013-10-10	115.77	115.77	115.26	115.37
2013-10-14	116.03	116.1	115.89	116.1
2013-10-16	115.22	115.46	114.96	115.46
2013-10-17	116.91	117.39	116.91	117.39
2013-10-21	117.82	117.82	117.38	117.42
2013-10-23	118.83	119.48	118.65	119.35
2013-10-25	118.98	118.99	118.98	118.99
2013-10-28	118.7	118.96	118.7	118.96
2013-10-30	118.98	118.98	118.7	118.93
2013-11-04	117.37	117.54	117.14	117.54
2013-11-05	117.21	117.21	116.18	116.18
2013-11-06	116.24	116.24	115.92	115.94
2013-11-08	117.02	117.02	115.5	115.5
2013-11-11	114.91	114.91	114.57	114.58
2013-11-15	115.44	115.67	115.44	115.61
2013-11-18	115.95	116.2	115.85	116.2
2013-11-20	115.52	115.52	115.36	115.52
2013-11-22	114.26	114.94	114.15	114.94
2013-11-25	114.84	115.23	114.84	115.23
2013-11-27	115.64	115.64	115.37	115.37
2013-11-29	115.41	115.41	115.2	115.33
2013-12-02	115.11	115.11	114.91	114.93
2013-12-04	114.75	114.75	113.96	113.96
2013-12-09	114.22	114.29	114.19	114.29
2013-12-12	114.34	114.34	114.14	114.14
2013-12-19	114.08	114.1	114.04	114.04
2013-12-27	113.53	113.75	113.53	113.57
2013-12-30	113.28	114.0	113.28	114.0
2014-01-02	113.2	113.58	113.2	113.58
2014-01-08	114.29	114.29	113.72	113.72
2014-01-10	114.43	115.6	114.43	115.6
2014-01-15	116.03	116.03	115.55	115.55
2014-01-16	115.72	116.48	115.72	116.48
2014-01-20	116.79	117.02	116.79	116.91
2014-01-22	116.86	117.13	116.86	117.13
2014-01-27	118.75	119.04	118.75	118.77
2014-01-28	118.32	118.32	118.14	118.14
2014-01-30	119.09	119.12	118.77	118.77
2014-02-03	119.51	120.44	119.51	120.44
2014-02-04	120.82	120.82	120.06	120.06
2014-02-05	120.15	120.15	119.24	119.24
2014-02-11	118.71	118.71	118.34	118.34
2014-02-12	118.26	118.26	117.75	117.75
2014-02-19	118.83	119.08	118.83	118.86
2014-02-20	118.77	118.77	117.94	117.94
2014-02-24	118.59	118.59	118.41	118.41
2014-03-07	118.73	118.77	117.99	117.99
2014-03-10	117.42	118.04	117.42	118.04
2014-03-12	118.55	119.04	118.52	119.03
2014-03-18	120.07	120.32	120.07	120.19
2014-03-19	120.19	120.19	119.71	119.71
2014-03-27	121.36	122.0	121.36	122.0
2014-04-01	120.7	120.7	120.42	120.42
2014-04-04	120.0	120.89	119.97	120.89
2014-04-10	121.42	122.09	121.42	122.09
2014-04-11	122.35	123.14	122.35	122.6
2014-04-17	123.37	123.53	122.89	122.89
2014-04-25	123.59	123.91	123.43	123.91
2014-04-30	122.87	123.3	122.59	123.3
2014-05-02	124.17	124.96	123.92	124.96
2014-05-07	125.18	125.18	124.81	124.81
2014-05-08	124.96	125.23	124.96	125.23
2014-05-12	123.69	123.69	123.44	123.46
2014-05-13	123.38	124.12	123.38	124.12
2014-05-15	125.53	126.83	125.53	126.83
2014-05-16	126.5	126.55	126.36	126.36
2014-05-19	126.42	126.42	126.15	126.15
2014-05-21	125.31	125.31	125.01	125.01
2014-05-22	124.59	124.86	124.59	124.86
2014-05-27	125.28	125.59	125.28	125.59
2014-05-28	126.22	127.26	126.22	127.26
2014-06-02	126.62	126.62	125.98	125.98
2014-06-03	125.88	125.88	125.14	125.14
2014-06-04	124.66	124.67	124.27	124.27
2014-06-10	124.6	124.6	123.88	123.88
2014-06-17	125.42	125.48	124.57	124.57
2014-06-25	125.34	125.74	125.34	125.73
2014-06-27	126.58	126.7	126.39	126.39
2014-07-02	125.63	125.63	124.57	124.57
2014-07-03	124.39	124.39	123.8	123.82
2014-07-04	124.11	124.23	124.08	124.08
2014-07-08	124.77	125.8	124.77	125.8
2014-07-09	126.08	126.08	125.95	125.95
2014-07-10	126.14	127.0	126.14	126.52
2014-07-21	127.77	128.63	127.77	128.63
2014-07-28	128.53	128.57	128.47	128.57
2014-07-30	129.0	129.0	128.11	128.11
2014-08-01	126.8	127.73	126.7	127.73
2014-08-06	128.27	128.57	128.27	128.39
2014-08-07	128.54	128.62	128.48	128.62
2014-08-08	129.9	129.9	129.42	129.49
2014-08-15	130.31	131.65	130.3	131.6
2014-08-19	130.15	130.15	129.58	129.58
2014-08-20	129.78	129.78	129.37	129.58
2014-08-21	129.4	129.83	129.13	129.83
2014-08-22	130.25	130.35	130.15	130.35
2014-08-25	131.23	131.23	130.89	130.89
2014-08-28	132.61	132.71	132.61	132.71
2014-09-01	132.47	132.47	132.3	132.32
2014-09-02	131.92	131.92	130.88	130.88
2014-09-05	130.05	130.17	129.83	130.17
2014-09-08	129.77	129.86	129.76	129.86
2014-09-09	129.48	129.48	129.13	129.45
2014-09-12	128.32	128.32	127.41	127.41
2014-09-23	128.77	128.87	128.77	128.87
2014-09-26	129.98	130.0	129.93	129.93
2014-09-30	130.5	130.71	130.5	130.5
2014-10-01	130.05	131.54	130.05	131.54
2014-10-02	132.0	132.0	131.79	131.85
2014-10-06	131.8	131.8	131.59	131.59
2014-10-07	131.9	132.62	131.75	132.62
2014-10-08	133.09	133.56	133.09	133.2
2014-10-09	133.57	133.71	133.0	133.0
2014-10-10	133.19	133.74	133.19	133.74
2014-10-13	134.24	134.95	134.08	134.95
2014-10-14	134.45	135.76	134.45	135.22
2014-10-15	135.26	137.48	135.26	137.48
2014-10-16	137.48	139.21	136.1	136.1
2014-10-20	135.39	135.99	135.28	135.28
2014-10-21	136.15	136.15	134.94	134.94
2014-10-23	135.11	135.11	133.77	133.77
2014-10-27	133.52	134.17	133.52	134.17
2014-10-28	134.19	134.2	133.21	133.42
2014-10-29	133.55	133.56	132.81	132.81
2014-10-31	133.45	133.45	133.18	133.18
2014-11-04	133.3	133.9	133.3	133.9
2014-11-05	133.62	133.62	133.2	133.23
2014-11-06	133.51	133.73	132.81	132.81
2014-11-07	132.6	133.61	132.6	133.61
2014-11-10	134.17	134.17	133.47	133.53
2014-11-11	132.87	133.07	132.82	132.82
2014-11-12	133.19	133.71	133.19	133.44
2014-11-13	132.74	133.09	132.74	133.09
2014-11-14	133.38	133.47	133.32	133.32
2014-11-18	133.61	133.98	133.58	133.92
2014-11-19	134.0	134.01	133.27	133.56
2014-11-20	133.61	134.17	133.5	133.5
2014-11-24	134.28	134.46	134.24	134.27
2014-11-25	134.86	134.89	134.45	134.74
2014-11-26	136.24	136.25	136.12	136.14
2014-11-27	136.63	136.71	136.63	136.71
2014-11-28	136.82	137.15	136.77	137.05
2014-12-01	137.23	137.65	136.87	136.87
2014-12-02	135.73	135.79	135.12	135.38
2014-12-05	136.88	136.88	135.29	135.29
2014-12-08	135.43	136.73	135.29	136.73
2014-12-09	137.35	138.2	137.35	138.2
2014-12-11	138.8	138.8	138.28	138.28
2014-12-12	139.6	140.32	139.6	140.32
2014-12-15	140.73	140.9	140.33	140.9
2014-12-16	140.8	142.12	140.8	141.21
2014-12-17	141.86	141.86	141.28	141.28
2014-12-18	141.44	141.44	139.04	139.12
2014-12-19	138.81	139.92	138.54	139.92
2014-12-22	140.48	140.7	140.09	140.09
2014-12-23	140.13	140.13	139.68	139.68
2014-12-29	139.7	140.23	139.7	140.23
2014-12-30	140.53	140.8	140.16	140.8
2015-01-02	140.22	142.33	140.0	142.33
2015-01-05	142.44	143.94	141.87	143.94
2015-01-06	144.32	145.92	144.32	145.92
2015-01-07	146.8	146.8	145.89	145.89
2015-01-08	145.87	145.87	144.45	144.45
2015-01-09	144.79	145.7	144.1	145.7
2015-01-12	145.65	146.0	145.65	146.0
2015-01-13	147.41	147.41	146.02	146.2
2015-01-14	147.29	148.97	147.15	148.6
2015-01-15	147.03	148.4	147.03	148.4
2015-01-16	149.76	149.76	148.19	148.6
2015-01-19	148.48	149.24	148.48	148.54
2015-01-20	148.44	149.52	148.18	149.52
2015-01-21	149.63	149.63	148.45	148.45
2015-01-22	146.95	147.92	146.95	147.52
2015-01-23	148.78	149.34	148.78	149.23
2015-01-26	149.77	149.96	149.21	149.21
2015-01-27	149.33	150.39	149.33	150.39
2015-01-28	149.01	149.68	149.01	149.68
2015-01-29	151.07	151.07	150.78	150.78
2015-01-30	151.12	152.79	151.12	152.77
2015-02-02	152.41	152.41	151.78	151.78
2015-02-03	151.75	151.75	150.23	150.23
2015-02-04	149.15	149.15	148.24	148.24
2015-02-05	150.09	150.09	148.21	148.21
2015-02-06	148.48	148.62	146.22	146.22
2015-02-09	146.42	146.42	146.42	146.42
2015-02-10	145.34	145.34	144.37	144.91
2015-02-11	144.95	144.95	144.22	144.22
2015-02-12	144.78	145.08	144.4	145.08
2015-02-13	144.72	144.73	143.67	143.67
2015-02-16	142.61	142.83	142.5	142.65
2015-02-17	143.82	143.82	142.09	142.09
2015-02-18	141.82	141.82	141.82	141.82
