Date	Open	High	Low	Close
2008-02-14	105.5	105.51	105.31	105.31
2008-02-15	105.7	105.7	105.7	105.7
2008-02-18	105.65	105.65	105.55	105.55
2008-02-19	105.51	105.51	105.51	105.51
2008-02-20	105.27	105.34	105.19	105.19
2008-02-21	104.98	104.98	104.98	104.98
2008-02-22	105.25	105.25	105.25	105.25
2008-02-25	105.18	105.18	105.18	105.18
2008-02-26	104.68	104.81	104.68	104.81
2008-02-27	104.69	104.69	104.69	104.69
2008-02-28	104.82	105.34	104.82	105.34
2008-03-03	106.44	106.44	106.15	106.34
2008-03-04	106.2	106.62	106.14	106.62
2008-03-05	106.05	106.05	106.05	106.05
2008-03-11	106.32	106.32	106.32	106.32
2008-03-13	106.7	106.7	106.7	106.7
2008-03-14	106.39	106.39	106.36	106.36
2008-03-20	105.0	106.61	105.0	106.61
2008-03-25	106.08	106.08	105.64	105.64
2008-03-27	105.3	105.51	105.3	105.45
2008-04-01	105.35	105.35	105.35	105.35
2008-04-02	105.25	105.25	105.25	105.25
2008-04-03	105.16	105.28	105.16	105.25
2008-04-04	105.19	105.57	105.19	105.49
2008-04-07	105.21	105.21	104.96	104.96
2008-04-08	105.14	105.14	104.99	104.99
2008-04-09	105.22	105.22	105.22	105.22
2008-04-10	105.31	105.31	105.26	105.26
2008-04-11	105.2	105.79	105.2	105.79
2008-04-14	105.88	105.88	105.78	105.86
2008-04-15	105.42	105.42	105.42	105.42
2008-04-16	104.88	104.91	104.87	104.88
2008-04-17	104.9	104.9	104.56	104.56
2008-04-18	104.56	104.56	104.1	104.23
2008-04-21	104.27	104.45	104.27	104.37
2008-04-22	104.18	104.18	104.18	104.18
2008-04-23	104.39	104.39	104.24	104.24
2008-04-24	103.96	103.96	103.96	103.96
2008-04-25	104.1	104.1	104.1	104.1
2008-04-29	104.12	104.46	104.12	104.46
2008-04-30	104.37	104.54	104.37	104.54
2008-05-02	104.72	104.78	103.99	104.04
2008-05-05	104.43	104.43	104.32	104.35
2008-05-06	104.67	104.67	104.67	104.67
2008-05-07	104.48	104.48	104.48	104.48
2008-05-08	104.62	105.09	104.6	105.09
2008-05-09	105.3	105.44	105.3	105.44
2008-05-12	105.28	105.28	105.28	105.28
2008-05-13	105.33	105.33	104.68	104.71
2008-05-14	104.3	104.3	104.3	104.3
2008-05-15	103.98	104.16	103.84	104.16
2008-05-16	104.37	104.37	104.37	104.37
2008-05-19	104.55	104.55	104.03	104.05
2008-05-20	104.37	104.39	104.2	104.39
2008-05-21	103.84	103.84	103.84	103.84
2008-05-22	103.66	103.66	103.66	103.66
2008-05-23	103.87	103.87	103.87	103.87
2008-05-26	103.87	103.88	103.72	103.72
2008-05-27	103.63	103.63	103.63	103.63
2008-05-28	103.44	103.44	103.39	103.39
2008-05-29	103.22	103.22	102.8	102.8
2008-05-30	102.87	102.87	102.8	102.8
2008-06-02	103.04	103.04	103.04	103.04
2008-06-03	103.52	103.52	103.23	103.23
2008-06-04	103.03	103.2	103.03	103.13
2008-06-05	102.94	104.41	102.39	102.4
2008-06-06	102.38	102.62	102.38	102.62
2008-06-09	103.14	103.14	103.14	103.14
2008-06-10	101.81	101.85	101.81	101.85
2008-06-11	101.74	102.0	101.7	101.7
2008-06-12	101.51	101.51	101.36	101.36
2008-06-13	101.35	101.35	100.89	101.09
2008-06-16	100.89	101.04	100.89	101.04
2008-06-17	101.17	101.17	101.09	101.09
2008-06-18	101.3	101.35	101.27	101.35
2008-06-19	101.43	101.43	100.9	100.9
2008-06-20	100.99	101.34	100.99	101.34
2008-06-23	101.34	101.65	101.34	101.64
2008-06-24	101.25	101.25	101.25	101.25
2008-06-25	101.43	101.43	101.43	101.43
2008-06-26	101.6	101.6	101.51	101.51
2008-06-27	101.91	101.91	101.91	101.91
2008-07-01	101.3	101.88	101.17	101.28
2008-07-02	101.09	101.38	101.09	101.38
2008-07-03	101.1	101.87	101.1	101.87
2008-07-07	102.31	102.71	102.31	102.71
2008-07-08	103.01	103.01	102.67	102.67
2008-07-09	102.7	102.7	102.52	102.52
2008-07-10	102.94	103.01	102.94	103.01
2008-07-11	102.75	102.99	102.75	102.99
2008-07-14	102.52	102.93	102.41	102.89
2008-07-15	103.07	103.24	102.96	102.96
2008-07-16	103.03	103.03	102.94	102.94
2008-07-17	102.68	102.68	102.68	102.68
2008-07-18	102.58	102.58	101.97	101.97
2008-07-21	101.82	101.82	101.46	101.46
2008-07-22	101.57	101.65	101.57	101.65
2008-07-23	101.17	101.17	101.17	101.17
2008-07-24	101.56	102.07	101.56	102.07
2008-07-25	102.29	102.29	101.9	101.9
2008-07-29	102.75	102.75	102.75	102.75
2008-07-30	102.75	103.23	102.75	103.23
2008-07-31	103.2	103.57	103.2	103.57
2008-08-01	103.63	103.63	103.63	103.63
2008-08-05	103.76	103.99	103.76	103.9
2008-08-06	103.91	103.96	103.91	103.96
2008-08-07	103.99	103.99	103.99	103.99
2008-08-08	104.61	104.71	104.57	104.57
2008-08-11	104.67	104.67	104.62	104.62
2008-08-12	104.7	104.7	104.7	104.7
2008-08-13	104.81	104.81	104.81	104.81
2008-08-14	104.99	104.99	104.8	104.8
2008-08-15	105.03	105.03	105.03	105.03
2008-08-18	105.32	105.47	105.32	105.36
2008-08-19	105.36	105.43	105.36	105.43
2008-08-20	105.16	105.5	105.16	105.5
2008-08-21	105.21	105.21	105.21	105.21
2008-08-25	105.27	105.44	105.27	105.44
2008-08-26	105.6	106.12	105.6	106.12
2008-08-27	105.7	105.7	105.7	105.7
2008-08-28	105.43	105.43	105.0	105.01
2008-08-29	105.31	105.46	105.31	105.35
2008-09-01	105.49	105.5	105.49	105.5
2008-09-02	105.31	105.31	104.77	104.91
2008-09-03	105.69	105.69	105.45	105.5
2008-09-04	105.26	105.91	105.23	105.91
2008-09-05	106.01	106.22	106.01	106.22
2008-09-08	105.55	105.97	105.55	105.97
2008-09-09	105.87	106.04	105.75	106.04
2008-09-10	106.09	106.12	106.09	106.12
2008-09-11	105.95	106.15	105.95	106.15
2008-09-12	105.65	105.75	105.65	105.75
2008-09-15	106.43	106.43	105.98	105.98
2008-09-16	106.4	106.4	106.4	106.4
2008-09-17	105.89	106.11	105.81	105.97
2008-09-18	106.03	106.09	105.65	105.65
2008-09-19	104.88	104.9	104.58	104.58
2008-09-22	104.74	104.74	104.74	104.74
2008-09-23	104.75	104.87	104.5	104.5
2008-09-24	104.64	105.26	104.64	105.26
2008-09-25	105.22	105.22	104.85	104.85
2008-09-26	105.08	105.26	105.0	105.26
2008-09-29	105.7	106.17	105.47	106.16
2008-09-30	106.27	106.33	105.95	106.21
2008-10-01	105.9	106.03	105.9	106.03
2008-10-02	105.89	106.35	105.85	106.35
2008-10-03	106.6	107.08	106.53	106.84
2008-10-06	107.6	107.86	107.6	107.74
2008-10-07	107.87	108.11	107.87	108.1
2008-10-08	108.37	108.64	107.57	107.57
2008-10-09	107.11	107.22	106.9	106.93
2008-10-10	107.42	107.63	106.08	106.08
2008-10-13	105.24	105.74	105.24	105.69
2008-10-14	105.57	106.25	105.57	106.22
2008-10-15	106.13	106.13	106.01	106.01
2008-10-16	106.21	106.35	105.91	106.35
2008-10-17	106.06	106.98	106.06	106.57
2008-10-20	106.32	106.7	106.19	106.7
2008-10-21	106.81	107.09	106.71	107.09
2008-10-22	107.52	108.05	107.36	108.05
2008-10-23	108.06	108.18	107.89	108.02
2008-10-24	108.46	108.46	108.07	108.07
2008-10-27	108.13	108.13	107.8	107.8
2008-10-28	107.33	108.08	107.33	107.79
2008-10-29	107.66	107.76	107.37	107.37
2008-10-30	106.74	107.33	106.65	107.24
2008-10-31	107.0	107.0	106.51	106.51
2008-11-03	105.91	106.62	105.91	106.59
2008-11-04	106.54	106.54	106.54	106.54
2008-11-05	107.11	107.43	107.11	107.43
2008-11-06	107.36	107.36	107.13	107.13
2008-11-07	108.29	108.58	108.29	108.5
2008-11-10	108.1	108.63	108.1	108.63
2008-11-11	108.5	108.85	108.5	108.85
2008-11-12	108.58	108.93	108.58	108.93
2008-11-13	108.99	108.99	108.83	108.83
2008-11-14	108.5	109.21	108.5	109.19
2008-11-17	109.1	109.27	108.96	109.14
2008-11-19	109.77	109.77	109.77	109.77
2008-11-20	110.69	110.69	110.6	110.66
2008-11-21	110.74	110.74	110.57	110.61
2008-11-24	110.81	110.81	110.47	110.47
2008-11-25	110.55	110.55	110.55	110.55
2008-11-26	111.23	111.38	111.23	111.38
2008-11-27	111.16	111.42	111.16	111.21
2008-11-28	111.44	111.64	111.44	111.64
2008-12-01	111.35	111.63	111.35	111.62
2008-12-02	112.47	112.56	112.25	112.56
2008-12-03	112.8	113.17	112.67	112.67
2008-12-04	113.22	113.46	112.5	112.51
2008-12-05	112.54	113.65	112.54	112.63
2008-12-08	111.61	111.81	111.34	111.34
2008-12-09	111.44	111.44	110.81	110.81
2008-12-10	111.15	111.15	111.0	111.0
2008-12-11	111.0	111.0	111.0	111.0
2008-12-12	112.05	112.05	111.28	111.28
2008-12-15	110.76	111.04	110.56	110.78
2008-12-16	111.31	111.31	111.14	111.14
2008-12-17	112.81	112.81	112.17	112.66
2008-12-18	112.65	112.73	112.29	112.66
2008-12-19	112.91	112.91	112.35	112.35
2008-12-22	112.58	113.18	112.47	113.18
2008-12-23	113.11	113.11	113.11	113.11
2008-12-29	113.11	113.12	113.11	113.12
2008-12-30	113.37	113.37	113.19	113.19
2009-01-02	113.03	113.23	113.03	113.23
2009-01-05	112.8	113.22	112.8	113.1
2009-01-06	113.0	113.06	111.88	111.88
2009-01-07	111.83	111.99	111.83	111.83
2009-01-08	112.24	112.42	112.19	112.42
2009-01-09	112.25	112.74	112.25	112.74
2009-01-12	112.71	113.05	112.71	113.05
2009-01-13	112.55	112.89	112.55	112.89
2009-01-14	112.61	113.36	112.59	113.24
2009-01-15	113.1	113.1	113.1	113.1
2009-01-16	112.71	112.97	112.68	112.97
2009-01-19	112.09	112.09	112.09	112.09
2009-01-20	112.31	112.45	111.8	111.86
2009-01-21	113.39	113.39	111.78	111.89
2009-01-22	111.22	111.29	111.06	111.12
2009-01-23	110.57	110.77	110.57	110.77
2009-01-26	110.0	110.0	109.37	109.37
2009-01-27	109.42	110.0	109.42	110.0
2009-01-28	110.34	110.96	110.34	110.95
2009-01-29	111.09	111.09	111.06	111.06
2009-01-30	110.92	110.92	110.52	110.52
2009-02-02	111.18	111.19	111.18	111.18
2009-02-03	111.02	111.07	111.02	111.03
2009-02-04	111.15	111.15	111.15	111.15
2009-02-05	111.19	111.36	111.11	111.28
2009-02-06	111.2	111.5	111.05	111.08
2009-02-09	111.05	111.09	110.88	111.09
2009-02-10	111.48	111.48	111.32	111.32
2009-02-11	111.83	112.2	111.83	112.06
2009-02-12	112.33	112.58	112.33	112.58
2009-02-13	112.17	112.37	112.03	112.19
2009-02-16	112.26	112.27	112.17	112.27
2009-02-17	111.1	112.62	111.1	112.62
2009-02-18	112.94	112.97	112.66	112.79
2009-02-19	112.66	112.66	112.05	112.28
2009-02-20	112.81	112.81	112.81	112.81
2009-02-23	112.51	113.18	112.51	113.18
2009-02-24	113.21	113.37	112.81	113.02
2009-02-25	112.84	113.25	112.84	113.08
2009-02-26	112.66	112.66	111.99	111.99
2009-02-27	112.71	112.71	112.08	112.08
2009-03-02	112.53	112.91	112.53	112.76
2009-03-03	112.78	112.8	112.72	112.8
2009-03-04	112.32	112.54	112.14	112.29
2009-03-05	112.26	113.16	112.26	113.16
2009-03-06	113.47	113.47	113.3	113.31
2009-03-09	113.34	113.53	113.29	113.35
2009-03-10	113.24	113.24	112.92	112.92
2009-03-11	112.74	112.74	112.35	112.47
2009-03-12	112.9	113.13	112.9	113.13
2009-03-13	112.7	112.83	112.46	112.83
2009-03-16	112.72	112.72	112.55	112.55
2009-03-17	112.62	112.62	112.54	112.54
2009-03-18	112.27	112.36	112.26	112.26
2009-03-19	113.28	113.45	113.12	113.3
2009-03-20	113.54	114.01	113.54	113.99
2009-03-23	114.24	114.24	113.99	113.99
2009-03-24	113.36	113.36	113.07	113.07
2009-03-25	113.1	113.58	113.08	113.58
2009-03-26	112.92	113.35	112.92	113.35
2009-03-27	113.68	113.86	113.67	113.86
2009-03-30	113.85	113.94	113.81	113.94
2009-03-31	113.99	114.17	113.95	114.17
2009-04-01	113.95	114.12	113.95	114.12
2009-04-02	114.08	114.08	112.95	112.95
2009-04-03	113.44	113.44	113.34	113.37
2009-04-06	113.13	113.49	113.13	113.21
2009-04-07	113.39	113.39	113.16	113.2
2009-04-08	113.32	113.57	113.32	113.53
2009-04-09	113.02	113.07	112.99	113.02
2009-04-14	113.28	113.59	113.28	113.59
2009-04-15	113.99	114.44	113.99	114.44
2009-04-17	113.8	113.93	113.46	113.46
2009-04-20	113.56	113.6	113.56	113.6
2009-04-21	114.45	114.45	114.31	114.32
2009-04-22	114.3	114.3	114.3	114.3
2009-04-23	114.04	114.25	113.96	114.25
2009-04-24	114.04	114.41	114.04	114.29
2009-04-27	114.78	114.78	114.33	114.65
2009-04-28	114.87	114.87	114.87	114.87
2009-04-29	114.37	114.82	114.34	114.82
2009-04-30	114.38	114.56	114.12	114.35
2009-05-04	114.61	114.9	114.35	114.35
2009-05-05	114.33	114.69	114.28	114.69
2009-05-06	114.7	114.71	114.33	114.67
2009-05-07	114.34	114.34	113.89	113.89
2009-05-08	113.62	113.93	113.61	113.77
2009-05-11	113.95	114.19	113.93	113.93
2009-05-12	114.14	114.14	113.58	113.78
2009-05-13	113.61	114.2	113.61	114.07
2009-05-14	114.0	114.36	114.0	114.06
2009-05-15	114.24	114.43	113.84	113.84
2009-05-18	114.26	114.26	114.11	114.11
2009-05-19	113.67	113.67	113.5	113.5
2009-05-20	113.42	113.7	113.42	113.65
2009-05-21	113.72	113.83	113.72	113.83
2009-05-22	113.43	113.43	113.15	113.21
2009-05-25	112.73	112.73	112.65	112.7
2009-05-26	112.77	112.79	112.77	112.79
2009-05-27	112.28	112.62	112.28	112.62
2009-05-28	112.17	112.21	112.04	112.19
2009-05-29	112.56	112.56	112.05	112.22
2009-06-01	112.58	112.58	112.58	112.58
2009-06-02	112.3	112.34	112.3	112.34
2009-06-03	112.41	112.89	112.41	112.66
2009-06-05	111.55	111.67	111.55	111.67
2009-06-08	111.67	111.94	111.49	111.94
2009-06-09	111.81	111.87	111.74	111.74
2009-06-10	111.9	112.03	111.87	112.03
2009-06-11	111.79	111.79	111.53	111.73
2009-06-12	112.2	112.25	112.0	112.0
2009-06-15	112.36	112.98	112.36	112.77
2009-06-16	112.88	112.88	112.71	112.78
2009-06-17	112.82	113.24	112.82	113.14
2009-06-18	112.78	113.15	112.59	112.59
2009-06-19	112.59	113.03	112.58	113.15
2009-06-22	113.04	113.44	113.04	113.39
2009-06-23	113.24	113.34	113.14	113.25
2009-06-24	113.42	113.51	113.33	113.57
2009-06-25	113.71	113.84	113.65	113.8
2009-06-26	114.04	114.06	113.94	114.22
2009-06-29	114.23	114.56	114.23	114.48
2009-06-30	114.4	114.51	114.3	114.46
2009-07-01	114.4	114.48	114.31	114.32
2009-07-02	114.55	114.77	114.55	114.97
2009-07-03	114.87	114.98	114.87	114.98
2009-07-06	115.03	115.3	115.03	115.19
2009-07-07	115.07	115.1	115.02	115.04
2009-07-08	115.14	115.15	115.03	115.09
2009-07-09	115.17	115.17	114.93	114.96
2009-07-10	115.05	115.27	115.02	115.27
2009-07-13	115.24	115.29	115.07	115.07
2009-07-14	114.68	114.82	114.6	114.92
2009-07-15	114.68	114.84	114.66	114.67
2009-07-16	114.56	114.59	114.56	115.16
2009-07-17	115.16	115.2	114.69	114.82
2009-07-20	114.55	114.93	114.55	114.93
2009-07-21	114.94	114.94	114.79	115.44
2009-07-22	115.48	115.5	115.27	115.49
2009-07-23	115.3	115.41	115.2	115.21
2009-07-24	115.07	115.15	114.98	115.12
2009-07-27	114.89	115.04	114.85	115.11
2009-07-28	114.97	115.58	114.97	115.76
2009-07-29	115.74	115.74	115.64	115.87
2009-07-30	115.65	115.83	115.64	115.9
2009-07-31	116.25	116.69	116.24	116.77
2009-08-03	116.64	116.74	116.24	116.39
2009-08-04	116.49	116.49	116.44	116.35
2009-08-05	116.17	116.46	116.12	116.47
2009-08-06	116.06	116.06	116.06	116.27
2009-08-07	116.17	116.38	115.3	115.3
2009-08-10	115.74	116.11	115.74	116.11
2009-08-11	115.85	116.2	115.85	116.13
2009-08-12	116.0	116.0	116.0	116.0
2009-08-13	115.86	115.93	115.8	116.29
2009-08-14	116.66	116.89	116.62	116.89
2009-08-17	116.95	116.95	116.84	116.96
2009-08-18	116.94	116.94	116.86	116.94
2009-08-19	117.18	117.27	116.95	117.22
2009-08-20	116.93	117.26	116.93	117.26
2009-08-21	117.24	117.3	116.93	116.99
2009-08-24	116.84	116.98	116.73	116.98
2009-08-25	117.18	117.39	117.14	117.32
2009-08-26	117.28	117.58	117.28	117.58
2009-08-27	117.78	117.78	117.46	117.51
2009-08-28	117.45	117.51	117.45	117.51
2009-08-31	117.56	117.59	117.42	117.42
2009-09-01	117.45	117.5	117.16	117.16
2009-09-02	117.23	117.33	117.22	117.33
2009-09-03	117.22	117.22	117.03	117.03
2009-09-04	116.93	117.22	116.93	117.22
2009-09-07	116.89	116.89	116.87	116.87
2009-09-08	116.99	117.02	116.82	116.82
2009-09-09	116.59	116.86	116.59	116.74
2009-09-10	116.57	117.21	116.57	117.09
2009-09-11	117.41	117.82	117.4	117.82
2009-09-14	117.77	117.77	117.54	117.54
2009-09-15	117.5	117.5	117.28	117.48
2009-09-16	117.49	117.66	117.49	117.6
2009-09-17	117.18	117.27	116.98	117.27
2009-09-18	117.42	117.43	117.21	117.21
2009-09-21	117.02	117.28	117.02	117.11
2009-09-22	116.96	117.2	116.9	117.12
2009-09-23	117.02	117.18	116.95	117.18
2009-09-24	117.64	117.64	117.64	117.64
2009-09-25	117.97	117.97	117.93	117.93
2009-09-28	118.2	118.2	118.06	118.1
2009-09-29	118.0	118.24	117.86	118.24
2009-09-30	118.03	118.03	117.97	117.97
2009-10-01	117.68	118.02	117.68	118.02
2009-10-02	118.41	118.58	118.25	118.58
2009-10-05	118.59	118.63	118.5	118.54
2009-10-06	118.52	118.52	118.49	118.51
2009-10-07	118.6	118.77	118.53	118.77
2009-10-08	118.72	118.92	118.72	118.86
2009-10-09	118.57	118.82	118.45	118.45
2009-10-12	118.28	118.43	118.1	118.43
2009-10-13	118.44	118.46	118.33	118.44
2009-10-14	118.15	118.17	118.0	118.01
