Date	Open	High	Low	Close
2006-07-10	174.6	174.6	173.86	173.86
2006-07-11	174.3	174.3	174.0	174.0
2006-07-12	174.0	174.0	174.0	174.0
2006-07-13	170.78	171.97	170.37	171.56
2006-07-14	169.2	169.79	169.0	169.79
2006-07-17	168.6	168.6	166.2	167.1
2006-07-18	166.6	166.6	166.39	166.39
2006-07-19	166.92	168.37	166.92	168.37
2006-07-20	169.76	170.17	169.76	170.17
2006-07-21	169.0	169.0	166.95	166.95
2006-07-24	168.3	168.3	168.3	168.3
2006-07-26	169.4	170.4	169.4	170.4
2006-07-27	169.9	170.9	169.9	170.9
2006-07-28	171.7	171.8	171.7	171.8
2006-07-31	172.8	172.8	171.8	172.5
2006-08-01	174.1	174.1	172.1	173.0
2006-08-02	172.94	173.23	172.2	173.23
2006-08-03	172.1	172.1	172.1	172.1
2006-08-04	172.0	172.79	172.0	172.79
2006-08-07	172.4	172.4	171.5	171.74
2006-08-08	171.73	171.73	171.73	171.73
2006-08-09	172.0	172.39	171.3	171.3
2006-08-10	171.87	171.87	169.81	170.96
2006-08-11	171.15	171.55	171.15	171.55
2006-08-14	171.5	171.5	171.5	171.5
2006-08-15	171.8	172.5	171.8	172.5
2006-08-16	173.0	174.4	173.0	174.4
2006-08-17	175.05	175.3	175.05	175.3
2006-08-18	175.66	175.86	175.66	175.86
2006-08-21	175.2	176.0	175.0	175.0
2006-08-22	176.09	176.09	174.6	175.5
2006-08-23	175.0	175.5	174.8	174.83
2006-08-24	174.7	175.1	174.37	174.37
2006-08-28	174.52	175.7	174.48	175.7
2006-08-30	175.63	175.73	175.63	175.73
2006-08-31	175.97	176.0	175.65	175.88
2006-09-01	175.97	177.5	175.97	177.5
2006-09-04	177.8	178.8	177.43	178.8
2006-09-05	178.0	178.0	177.1	177.57
2006-09-06	177.15	177.15	176.64	176.64
2006-09-07	175.88	175.88	175.0	175.12
2006-09-08	175.25	175.47	175.17	175.24
2006-09-11	175.35	175.35	174.78	174.78
2006-09-12	175.3	175.41	174.4	175.41
2006-09-13	175.7	175.7	175.55	175.55
2006-09-14	175.72	176.5	175.72	176.5
2006-09-15	176.6	176.6	176.59	176.59
2006-09-18	176.31	176.65	176.09	176.65
2006-09-19	177.0	177.0	175.92	176.39
2006-09-20	176.69	176.86	176.42	176.42
2006-09-21	177.7	177.7	177.29	177.29
2006-09-22	177.4	177.4	176.7	176.7
2006-09-25	176.5	177.05	176.06	176.06
2006-09-26	176.0	177.65	176.0	177.65
2006-09-27	178.6	178.6	177.47	177.95
2006-09-28	178.05	178.8	178.05	178.6
2006-09-29	179.67	179.67	179.2	179.67
2006-10-02	179.25	179.7	179.13	179.7
2006-10-03	179.0	179.0	177.92	178.62
2006-10-04	179.66	179.66	179.4	179.4
2006-10-05	180.0	180.65	180.0	180.65
2006-10-06	180.8	180.8	180.6	180.6
2006-10-09	180.5	180.73	180.5	180.73
2006-10-10	180.8	181.83	180.8	181.83
2006-10-11	181.74	181.98	181.74	181.98
2006-10-12	182.54	183.0	182.17	182.94
2006-10-13	183.1	183.9	183.1	183.5
2006-10-16	183.89	184.03	183.89	184.03
2006-10-17	185.1	185.1	182.16	182.48
2006-10-18	183.3	184.3	183.3	184.3
2006-10-19	184.0	184.0	183.74	183.74
2006-10-20	183.78	184.9	183.78	184.9
2006-10-23	185.0	185.5	184.75	185.5
2006-10-24	186.26	186.69	186.26	186.49
2006-10-25	186.6	187.3	186.6	187.15
2006-10-26	187.96	188.0	187.5	187.63
2006-10-27	187.5	187.5	186.8	187.34
2006-10-30	186.7	186.7	186.0	186.4
2006-10-31	187.29	188.11	187.1	187.4
2006-11-01	187.9	189.28	187.9	189.23
2006-11-02	188.35	188.35	187.9	188.2
2006-11-03	188.8	188.8	188.6	188.6
2006-11-06	188.8	190.0	188.8	190.0
2006-11-07	190.43	190.69	190.0	190.41
2006-11-08	189.8	190.63	189.8	190.5
2006-11-09	190.9	190.9	190.8	190.88
2006-11-10	191.08	191.2	190.6	190.92
2006-11-13	191.0	191.65	190.9	191.65
2006-11-14	192.0	193.16	191.97	193.05
2006-11-15	193.0	193.2	193.0	193.2
2006-11-16	193.1	194.19	193.1	193.4
2006-11-17	194.37	194.37	192.82	192.82
2006-11-20	192.12	193.15	191.01	193.15
2006-11-21	193.94	193.94	193.24	193.3
2006-11-22	194.2	195.25	194.2	194.68
2006-11-23	194.6	195.2	194.6	195.2
2006-11-24	194.88	194.88	193.15	193.68
2006-11-27	192.72	193.8	190.88	191.29
2006-11-28	191.0	191.0	189.04	189.94
2006-11-29	191.0	192.92	191.0	192.92
2006-11-30	193.76	193.82	193.0	193.0
2006-12-01	193.9	194.01	192.81	193.7
2006-12-04	191.86	192.9	191.56	192.35
2006-12-05	193.34	193.5	193.0	193.32
2006-12-06	193.83	193.88	193.74	193.74
2006-12-07	194.37	195.06	193.5	194.46
2006-12-08	194.8	194.8	193.75	194.54
2006-12-11	195.0	196.3	195.0	196.15
2006-12-12	196.3	197.02	195.8	197.02
2006-12-13	196.23	197.53	196.23	197.25
2006-12-14	198.0	198.1	197.72	198.1
2006-12-15	198.32	199.83	198.32	199.46
2006-12-18	200.0	200.0	199.2	200.0
2006-12-19	199.13	199.13	197.9	197.9
2006-12-20	199.41	200.25	199.3	199.3
2006-12-21	200.0	201.29	200.0	200.0
2006-12-22	201.27	201.27	199.96	200.06
2006-12-27	200.09	201.51	200.09	201.51
2006-12-28	201.4	201.8	201.23	201.8
2006-12-29	201.8	203.01	201.71	202.87
2007-01-02	203.4	205.41	203.15	205.41
2007-01-03	205.64	205.64	204.61	205.3
2007-01-04	205.0	205.12	203.66	204.8
2007-01-05	204.06	206.97	203.81	204.5
2007-01-08	204.2	205.2	204.2	204.85
2007-01-09	205.2	206.7	205.2	206.6
2007-01-10	205.1	205.4	204.5	204.5
2007-01-11	204.7	207.12	204.7	206.66
2007-01-12	207.1	207.69	206.39	207.69
2007-01-15	207.4	208.4	207.4	208.4
2007-01-16	209.0	209.95	208.7	209.12
2007-01-17	208.91	209.49	208.91	208.99
2007-01-18	209.69	210.01	208.3	208.87
2007-01-19	208.41	209.9	208.4	209.9
2007-01-22	210.21	211.7	210.21	210.53
2007-01-23	211.05	211.05	210.05	210.37
2007-01-24	211.05	212.63	211.0	212.63
2007-01-25	213.05	213.18	211.5	211.5
2007-01-26	211.1	212.08	211.0	211.49
2007-01-29	212.4	212.4	210.9	211.85
2007-01-30	213.31	213.31	212.2	212.8
2007-01-31	213.4	213.4	212.47	213.2
2007-02-01	214.0	215.68	213.9	214.83
2007-02-02	215.5	216.53	215.5	216.53
2007-02-05	216.56	217.8	215.7	217.29
2007-02-06	218.25	219.0	217.6	218.47
2007-02-07	218.92	219.8	218.92	219.31
2007-02-08	219.8	219.88	218.3	218.39
2007-02-09	218.5	219.7	218.5	219.7
2007-02-12	219.58	219.58	218.15	218.7
2007-02-13	219.07	219.47	218.5	218.7
2007-02-14	219.96	221.05	219.64	221.05
2007-02-15	221.9	221.9	221.34	221.8
2007-02-16	220.83	221.8	220.83	221.5
2007-02-19	221.96	222.85	221.96	222.56
2007-02-20	223.17	223.36	222.4	222.79
2007-02-21	222.8	223.97	222.6	222.6
2007-02-22	223.34	223.7	222.55	222.95
2007-02-23	222.95	222.95	222.5	222.5
2007-02-26	223.55	223.9	223.16	223.84
2007-02-27	222.5	222.5	214.01	214.01
2007-02-28	207.01	212.78	207.01	212.55
2007-03-01	212.03	214.0	206.6	209.73
2007-03-02	209.45	211.0	208.1	209.95
2007-03-05	206.85	206.95	203.42	206.95
2007-03-06	207.1	210.18	207.1	209.96
2007-03-07	211.17	212.22	210.15	211.18
2007-03-08	212.72	215.78	212.72	215.78
2007-03-09	216.11	216.11	213.45	214.65
2007-03-12	215.96	216.83	214.55	215.49
2007-03-13	215.3	215.3	213.47	213.47
2007-03-14	210.0	210.0	208.0	208.72
2007-03-15	211.15	212.07	211.15	212.07
2007-03-16	211.55	212.55	211.55	212.53
2007-03-19	214.28	215.91	214.28	215.91
2007-03-20	216.64	217.08	215.31	217.08
2007-03-21	217.0	218.23	217.0	217.97
2007-03-22	220.1	220.75	220.05	220.05
2007-03-23	220.2	220.63	219.85	220.63
2007-03-26	221.1	221.69	219.8	219.8
2007-03-27	221.05	221.05	220.19	220.19
2007-03-28	219.95	220.05	219.6	219.6
2007-03-29	219.45	221.99	219.45	221.99
2007-03-30	222.16	222.76	222.01	222.76
2007-04-02	223.08	223.49	222.09	223.45
2007-04-03	223.4	224.9	223.4	224.9
2007-04-04	225.0	225.6	225.0	225.42
2007-04-05	225.6	226.8	224.91	226.42
2007-04-10	227.1	228.23	227.0	227.76
2007-04-11	227.81	228.78	227.73	228.42
2007-04-12	227.88	227.88	225.45	226.63
2007-04-13	227.66	227.86	227.08	227.61
2007-04-16	227.9	229.2	227.9	229.2
2007-04-17	229.51	229.51	227.75	229.01
2007-04-18	228.86	229.0	227.58	227.58
2007-04-19	227.0	227.1	225.18	227.1
2007-04-20	227.9	229.15	227.76	228.45
2007-04-23	229.56	229.64	228.65	229.64
2007-04-24	228.7	228.7	226.95	227.01
2007-04-25	227.55	229.22	227.55	228.56
2007-04-26	230.0	230.57	229.05	229.57
2007-04-27	230.49	230.49	229.0	229.11
2007-04-30	229.45	230.24	229.45	229.59
2007-05-02	230.35	230.72	230.0	230.72
2007-05-03	231.03	231.03	228.67	229.31
2007-05-04	230.12	230.9	230.12	230.9
2007-05-07	231.27	231.62	230.79	231.01
2007-05-08	231.89	231.89	229.71	229.85
2007-05-09	230.02	230.8	229.9	230.2
2007-05-10	230.8	231.4	230.7	230.7
2007-05-11	229.02	230.34	227.6	230.34
2007-05-14	231.0	231.3	230.6	230.6
2007-05-15	230.4	231.2	229.92	231.2
2007-05-16	231.0	231.0	230.6	230.6
2007-05-17	230.89	231.8	230.89	231.55
2007-05-18	232.0	232.55	232.0	232.47
2007-05-21	232.44	233.51	232.2	233.17
2007-05-22	233.6	234.49	233.6	234.25
2007-05-23	234.84	235.0	234.3	234.7
2007-05-24	234.5	234.5	233.24	233.82
2007-05-25	233.29	233.61	233.29	233.47
2007-05-28	233.5	234.2	233.5	233.67
2007-05-29	234.85	235.65	234.5	235.53
2007-05-30	234.3	236.02	234.3	236.02
2007-05-31	236.72	238.38	236.72	237.88
2007-06-01	238.38	239.81	238.05	239.81
2007-06-04	239.15	239.15	238.03	238.5
2007-06-05	238.6	238.95	237.8	237.8
2007-06-06	237.95	237.95	233.1	233.1
2007-06-07	233.3	234.4	230.38	230.38
2007-06-08	230.3	231.0	229.25	230.8
2007-06-11	230.85	233.39	230.85	233.0
2007-06-12	233.71	233.71	231.9	232.0
2007-06-13	231.45	232.0	231.07	231.89
2007-06-14	233.2	233.98	233.05	233.6
2007-06-15	234.58	236.13	234.58	235.88
2007-06-18	235.8	236.83	235.8	235.97
2007-06-19	236.23	236.43	235.5	235.84
2007-06-20	236.85	237.48	236.69	236.69
2007-06-21	235.88	235.88	234.43	234.64
2007-06-22	234.53	234.63	234.22	234.36
2007-06-25	233.1	233.23	232.4	233.23
2007-06-26	233.07	233.07	231.83	232.3
2007-06-27	232.13	232.13	231.49	231.49
2007-06-28	233.33	234.13	233.33	233.91
2007-06-29	234.93	234.93	233.85	234.76
2007-07-02	234.83	236.3	234.5	236.3
2007-07-03	237.76	238.09	237.2	237.88
2007-07-04	238.85	239.4	238.8	239.2
2007-07-05	239.8	239.8	238.65	238.82
2007-07-06	238.9	239.73	238.65	239.55
2007-07-09	240.0	241.1	240.0	240.85
2007-07-10	240.6	240.6	239.45	239.76
2007-07-11	238.1	239.07	237.95	239.07
2007-07-12	241.28	241.28	241.28	241.28
2007-07-13	242.12	243.0	242.05	242.15
2007-07-16	242.75	243.1	242.55	242.55
2007-07-17	242.6	242.6	240.7	241.18
2007-07-18	240.5	240.5	239.35	239.35
2007-07-19	241.03	241.95	241.03	241.31
2007-07-20	241.6	242.02	240.0	240.0
2007-07-23	239.95	239.95	239.2	239.82
2007-07-24	239.8	239.8	237.28	237.28
2007-07-25	235.62	235.83	234.23	234.23
2007-07-26	235.14	235.14	229.45	229.45
2007-07-27	226.8	228.7	225.94	226.66
2007-07-30	227.55	229.05	227.18	227.58
2007-07-31	230.5	231.55	230.5	231.45
2007-08-01	231.95	231.95	226.48	228.08
2007-08-02	229.48	230.28	229.03	229.03
2007-08-03	228.88	228.88	226.88	226.88
2007-08-06	225.38	225.38	223.73	223.73
2007-08-07	225.73	226.66	224.18	224.48
2007-08-08	225.38	226.58	225.38	226.48
2007-08-09	226.54	226.54	220.68	221.84
2007-08-10	219.18	219.18	215.48	216.23
2007-08-13	217.68	220.48	217.68	219.86
2007-08-14	219.23	220.1	219.08	219.08
2007-08-15	217.6	217.6	217.53	217.53
2007-08-16	215.0	215.0	208.0	209.18
2007-08-17	207.78	213.0	205.68	209.9
2007-08-20	212.38	214.1	212.38	212.66
2007-08-21	213.74	213.74	211.69	212.51
2007-08-22	215.46	217.16	215.46	217.03
2007-08-23	219.7	219.7	218.49	218.49
2007-08-24	218.68	219.33	217.88	219.02
2007-08-27	220.57	221.06	220.12	220.12
2007-08-28	219.98	219.98	216.83	217.08
2007-08-29	215.78	217.84	214.48	217.84
2007-08-30	219.47	219.76	218.46	219.66
2007-08-31	220.42	222.81	220.42	222.81
2007-09-03	223.48	224.14	223.15	224.14
