Date	Open	High	Low	Close
2015-09-22	115.26	115.26	112.43	112.59
2015-09-23	113.44	113.7	112.54	112.54
2015-09-24	112.77	112.77	109.98	109.98
2015-09-25	116.93	116.93	114.91	115.07
2015-09-28	113.52	113.94	111.97	111.97
2015-09-29	109.31	109.98	109.31	109.78
2015-09-30	111.34	112.8	111.1	112.8
2015-10-01	114.64	114.64	112.97	113.12
2015-10-02	114.38	114.76	111.49	112.88
2015-10-05	115.74	117.61	115.61	117.61
2015-10-06	116.1	116.65	116.1	116.6
2015-10-07	118.15	118.65	117.68	117.68
2015-10-08	116.68	117.81	116.49	117.81
2015-10-09	118.78	118.78	117.66	117.66
2015-10-12	118.0	118.0	117.5	117.75
2015-10-13	117.46	117.46	116.51	117.0
2015-10-14	115.01	115.46	114.63	114.63
2015-10-15	116.24	117.52	116.24	117.28
2015-10-16	118.14	118.63	118.04	118.26
2015-10-19	117.52	118.3	117.41	118.14
2015-10-20	117.89	117.89	117.2	117.47
2015-10-21	118.89	119.42	118.39	119.42
2015-10-22	119.02	122.73	119.02	122.73
2015-10-23	122.83	125.07	122.66	125.05
2015-10-26	124.3	125.0	124.3	124.75
2015-10-27	123.61	123.89	123.47	123.75
2015-10-28	123.87	124.36	123.7	124.36
2015-10-29	125.08	125.08	124.11	124.62
2015-10-30	125.16	125.16	124.01	124.01
2015-11-02	122.78	123.95	122.78	123.95
2015-11-03	124.05	125.2	124.05	124.92
2015-11-04	124.28	126.0	124.28	125.43
2015-11-05	126.32	126.87	125.77	126.47
2015-11-06	125.99	127.6	125.9	127.55
2015-11-09	127.95	127.95	126.85	126.85
2015-11-10	128.4	129.11	128.09	129.11
2015-11-11	129.04	129.85	129.04	129.63
2015-11-12	129.15	129.15	128.02	128.02
2015-11-13	128.33	128.37	127.74	127.93
2015-11-16	128.16	128.89	128.15	128.43
2015-11-17	129.35	130.57	129.35	130.57
2015-11-18	129.4	130.41	129.28	130.41
2015-11-19	130.24	130.61	129.93	129.93
2015-11-20	130.91	131.82	130.72	131.82
2015-11-23	131.7	132.09	131.34	132.09
2015-11-24	131.99	131.99	131.32	131.53
2015-11-25	130.71	131.96	130.51	131.51
2015-11-26	131.86	132.54	131.83	132.54
2015-11-27	130.88	131.48	130.88	131.08
2015-11-30	130.11	130.54	130.11	130.3
2015-12-01	131.67	131.67	131.15	131.27
2015-12-02	131.27	132.04	131.27	131.6
2015-12-03	131.26	131.95	126.23	126.23
2015-12-04	126.27	126.27	125.0	125.77
2015-12-07	126.73	127.54	126.6	126.66
2015-12-08	125.39	125.46	124.08	124.75
2015-12-09	124.3	124.3	123.36	123.46
2015-12-10	122.17	124.03	122.17	124.03
2015-12-11	123.68	123.68	121.4	121.4
2015-12-14	123.09	123.15	120.79	120.79
2015-12-15	120.2	122.68	120.2	122.57
2015-12-16	124.41	124.81	124.17	124.17
2015-12-17	126.2	126.66	126.2	126.32
2015-12-18	123.26	124.78	123.26	123.98
2015-12-21	123.59	124.57	122.83	122.83
2015-12-22	123.96	123.96	122.89	122.89
2015-12-23	124.3	126.19	124.3	126.19
2015-12-28	124.67	124.67	123.52	124.32
2015-12-29	125.62	126.79	125.62	126.74
2015-12-30	125.17	125.98	125.17	125.98
2016-01-04	123.29	123.32	122.23	123.32
2016-01-05	125.1	126.77	124.32	126.77
2016-01-06	124.93	124.93	123.49	124.08
2016-01-07	121.43	121.68	120.48	121.68
2016-01-08	120.74	121.1	120.04	120.45
2016-01-11	118.79	119.05	118.3	118.3
2016-01-12	116.92	119.31	116.92	118.23
2016-01-13	120.28	120.43	119.32	119.32
2016-01-14	117.99	118.08	116.57	118.07
2016-01-15	117.42	117.42	114.47	114.95
2016-01-18	115.94	115.94	115.11	115.33
2016-01-19	117.04	117.48	115.75	116.71
2016-01-20	110.87	112.1	110.48	110.62
2016-01-21	109.83	112.69	108.77	112.69
2016-01-22	114.45	116.39	114.25	116.26
2016-01-25	116.42	116.42	115.39	115.71
2016-01-26	113.78	115.61	113.65	115.18
2016-01-27	116.8	117.39	116.5	117.39
2016-01-28	116.18	116.63	115.02	115.02
2016-01-29	117.57	118.86	116.64	118.77
2016-02-01	119.1	119.1	117.6	118.12
2016-02-02	119.0	119.0	117.0	117.36
2016-02-03	115.99	115.99	112.98	113.06
2016-02-04	113.82	113.82	111.33	112.03
2016-02-05	111.62	112.16	111.08	111.08
2016-02-08	112.7	112.7	109.59	109.59
2016-02-09	109.82	109.82	106.45	107.0
2016-02-10	105.81	107.81	105.7	106.38
2016-02-11	105.01	105.01	102.33	102.33
2016-02-12	101.61	103.02	101.34	103.02
2016-02-15	107.51	108.2	107.48	108.2
2016-02-16	109.34	109.34	108.1	108.16
2016-02-17	107.83	110.59	107.83	110.59
2016-02-18	111.23	112.04	110.38	111.26
2016-02-19	110.75	110.88	109.75	109.97
2016-02-22	112.07	113.24	112.07	113.05
2016-02-23	112.33	112.54	111.18	111.18
2016-02-24	112.93	112.93	109.91	110.08
2016-02-25	112.87	113.43	112.46	112.46
2016-02-26	114.49	115.85	114.05	115.51
2016-02-29	112.14	114.81	112.14	114.53
2016-03-01	114.62	116.15	114.62	116.14
2016-03-02	117.02	118.27	117.02	118.22
2016-03-03	118.74	118.74	117.7	117.96
2016-03-04	118.52	119.01	117.91	119.01
2016-03-07	117.51	117.51	116.88	117.0
2016-03-08	115.84	115.98	115.65	115.65
2016-03-09	115.84	116.69	115.79	115.79
2016-03-10	116.7	120.1	113.87	113.87
2016-03-11	116.02	116.99	116.02	116.45
2016-03-14	117.27	117.92	117.27	117.8
