Date	Open	High	Low	Close
2011-09-14	95.45	95.77	95.22	95.43
2011-09-15	95.52	95.71	95.52	95.64
2011-09-19	95.98	96.15	95.52	95.77
2011-09-20	96.02	96.02	95.71	95.71
2011-09-21	95.52	95.74	95.52	95.74
2011-09-22	96.1	96.1	94.84	94.84
2011-09-23	94.83	95.04	94.33	94.33
2011-09-27	94.33	94.97	94.33	94.74
2011-09-28	94.86	95.06	94.65	94.65
2011-09-29	94.41	94.71	94.41	94.71
2011-09-30	94.75	94.76	94.75	94.76
2011-10-03	94.51	94.69	94.28	94.28
2011-10-04	93.95	93.95	93.11	93.14
2011-10-05	93.31	93.31	92.86	92.86
2011-10-06	93.28	93.3	93.28	93.3
2011-10-12	95.12	96.06	95.12	96.06
2011-10-13	96.3	96.65	96.07	96.65
2011-10-17	97.73	97.9	97.73	97.9
2011-10-19	97.97	98.31	97.97	98.22
2011-10-20	98.24	98.57	98.24	98.29
2011-10-24	98.86	99.14	98.83	99.14
2011-10-28	101.33	101.8	101.33	101.8
2011-11-01	101.03	101.03	100.15	100.15
2011-11-07	100.71	100.85	100.05	100.27
2011-11-08	100.42	100.69	100.42	100.42
2011-11-09	101.09	101.09	100.47	100.63
2011-11-10	99.82	100.04	99.51	99.77
2011-11-17	99.47	99.72	99.24	99.24
2011-11-21	98.92	98.92	98.57	98.74
2011-11-22	98.69	98.89	98.41	98.41
2011-11-24	97.6	97.74	97.29	97.29
2011-11-25	97.32	97.51	96.9	96.95
2011-11-30	96.8	97.2	96.8	97.03
2011-12-01	97.23	97.5	97.23	97.34
2011-12-02	97.43	97.83	96.91	97.7
2011-12-05	98.06	98.31	97.94	98.31
2011-12-08	99.34	99.43	99.15	99.15
2011-12-13	98.77	98.9	98.65	98.65
2011-12-16	98.41	98.51	98.2	98.51
2011-12-19	98.54	98.58	98.26	98.58
2011-12-22	99.17	99.48	99.17	99.23
2011-12-23	99.26	99.45	99.22	99.22
2011-12-27	99.28	99.31	99.0	99.31
2011-12-28	99.33	99.76	99.33	99.56
2011-12-29	99.6	99.84	99.6	99.67
2012-01-02	100.47	100.69	100.27	100.27
2012-01-03	99.88	100.5	99.88	100.26
2012-01-04	100.26	100.77	100.26	100.5
2012-01-05	100.53	100.77	100.25	100.45
2012-01-09	100.5	100.77	100.5	100.74
2012-01-10	100.51	100.85	100.51	100.85
2012-01-11	100.98	101.14	100.6	100.88
2012-01-12	101.15	101.15	101.09	101.09
2012-01-13	101.41	101.74	101.41	101.49
2012-01-16	101.44	101.67	101.44	101.47
2012-01-17	101.52	101.72	101.37	101.72
2012-01-18	101.76	102.22	101.76	102.1
2012-01-19	102.17	102.82	102.17	102.68
2012-01-23	103.18	103.5	103.18	103.5
2012-01-24	103.28	103.34	102.96	103.34
2012-01-25	103.61	103.96	103.26	103.63
2012-01-26	104.0	104.0	103.89	103.89
2012-01-27	103.96	104.77	103.96	104.44
2012-01-30	104.63	104.63	104.0	104.4
2012-01-31	104.18	104.72	104.18	104.44
2012-02-02	105.41	105.6	105.41	105.6
2012-02-03	105.82	105.96	105.82	105.96
2012-02-06	105.96	106.23	105.88	105.88
2012-02-07	105.96	106.12	105.86	105.86
2012-02-08	105.94	106.01	105.69	106.01
2012-02-09	106.31	106.34	105.96	105.96
2012-02-13	105.72	106.13	105.72	105.8
2012-02-14	105.74	105.82	105.45	105.82
2012-02-15	106.14	106.14	106.04	106.04
2012-02-16	105.68	105.74	105.5	105.5
2012-02-17	105.71	105.92	105.62	105.92
2012-02-20	105.03	106.26	105.03	106.26
2012-02-21	106.32	106.32	106.12	106.31
2012-02-22	106.56	106.88	106.56	106.63
2012-02-23	106.64	107.0	106.64	106.78
2012-02-24	106.88	107.24	106.88	107.24
2012-02-27	107.28	107.54	107.28	107.33
2012-02-29	107.71	108.28	107.71	108.06
2012-03-01	107.98	108.56	107.98	108.36
2012-03-02	108.73	108.74	108.55	108.55
2012-03-05	108.69	108.86	108.59	108.59
2012-03-06	109.02	109.02	107.89	107.89
2012-03-08	107.87	108.44	107.87	108.17
2012-03-09	107.95	108.61	107.95	108.39
2012-03-12	108.42	108.82	108.35	108.55
2012-03-13	108.8	108.99	108.75	108.75
2012-03-14	108.88	109.24	108.7	108.94
2012-03-15	109.28	109.28	108.73	108.99
2012-03-16	109.12	109.28	108.75	109.03
2012-03-19	109.08	109.42	108.88	109.42
2012-03-20	108.56	109.4	108.56	109.02
2012-03-22	109.17	109.17	108.67	108.67
2012-03-23	108.61	108.89	108.46	108.46
2012-03-26	108.55	108.75	108.5	108.5
2012-03-27	108.6	108.7	108.34	108.7
2012-03-28	108.52	108.87	108.46	108.87
2012-03-29	108.74	108.9	108.59	108.59
2012-03-30	108.51	108.78	108.51	108.52
2012-04-02	108.54	108.81	108.28	108.48
2012-04-03	108.63	108.67	108.38	108.62
2012-04-04	108.62	108.87	108.29	108.29
2012-04-05	108.19	108.19	107.8	107.8
2012-04-10	107.25	107.25	106.82	106.86
2012-04-11	106.87	107.03	106.5	106.76
2012-04-12	106.75	106.98	106.55	106.98
2012-04-13	107.03	107.03	106.72	106.97
2012-04-17	107.03	107.03	106.96	106.96
2012-04-18	107.03	107.23	106.76	106.94
2012-04-19	107.0	107.21	106.96	106.96
2012-04-20	106.99	107.14	106.95	106.95
2012-04-23	106.92	106.92	106.53	106.77
2012-04-24	106.81	107.06	106.59	106.91
2012-04-25	107.2	107.54	107.2	107.32
2012-04-27	107.53	107.97	107.51	107.51
2012-04-30	107.62	108.03	107.62	108.03
2012-05-02	108.08	108.81	108.08	108.49
2012-05-03	108.49	108.92	108.49	108.84
2012-05-04	108.99	108.99	108.72	108.82
2012-05-08	108.95	108.97	108.73	108.73
2012-05-09	108.73	108.73	108.12	108.15
2012-05-11	109.71	109.71	108.22	108.22
2012-05-14	108.24	108.24	107.61	107.61
2012-05-15	107.61	107.68	107.54	107.54
2012-05-16	107.36	107.36	106.7	106.83
2012-05-17	106.82	106.82	106.21	106.45
2012-05-18	106.25	106.25	106.17	106.17
2012-05-21	105.66	106.13	105.66	105.73
2012-05-22	105.82	106.44	105.82	106.08
2012-05-24	106.04	106.13	105.7	105.9
2012-05-25	108.51	108.51	105.72	106.15
2012-05-28	105.96	106.24	105.96	105.98
2012-05-31	105.71	106.13	105.7	105.86
2012-06-01	105.89	105.9	105.24	105.44
2012-06-04	105.76	105.76	105.35	105.53
2012-06-05	105.32	105.82	105.2	105.82
2012-06-06	105.57	105.78	105.57	105.76
2012-06-07	105.7	106.4	105.0	106.21
2012-06-12	106.7	106.7	106.38	106.64
2012-06-13	106.4	106.4	106.17	106.29
2012-06-14	106.27	106.27	106.01	106.27
2012-06-15	106.31	106.69	106.31	106.65
2012-06-18	107.03	107.04	106.91	106.91
2012-06-19	106.53	107.3	106.53	106.98
2012-06-20	107.04	107.45	106.94	107.19
2012-06-22	107.41	107.74	107.41	107.49
2012-06-25	107.58	107.88	107.58	107.61
2012-06-26	107.58	107.58	107.33	107.56
2012-06-28	107.71	107.91	107.71	107.91
2012-07-02	108.36	108.37	108.07	108.37
2012-07-03	108.69	109.08	108.69	108.91
2012-07-04	109.02	109.02	108.49	108.98
2012-07-06	109.13	109.13	108.84	109.11
2012-07-09	109.28	109.28	108.73	109.01
2012-07-13	109.29	109.48	109.29	109.37
2012-07-16	109.46	109.46	108.71	108.71
2012-07-17	108.93	108.97	108.92	108.92
2012-07-19	109.23	109.77	109.23	109.59
2012-07-20	109.65	109.65	109.5	109.62
2012-07-23	109.63	109.63	108.5	109.09
2012-07-24	108.75	108.79	108.75	108.78
2012-07-25	108.38	108.64	108.28	108.28
2012-07-26	108.64	108.64	108.0	108.61
2012-07-27	108.28	108.76	108.28	108.66
2012-07-30	108.74	109.64	108.74	109.64
2012-08-01	109.67	109.99	109.49	109.99
2012-08-02	110.03	110.04	109.79	110.04
2012-08-06	110.7	110.91	110.62	110.91
2012-08-07	110.72	111.69	110.72	111.45
2012-08-08	111.47	111.81	111.47	111.62
2012-08-09	111.46	112.1	111.46	112.1
2012-08-10	111.57	112.06	111.57	112.06
2012-08-13	111.54	112.06	111.54	112.06
2012-08-14	111.78	112.0	111.78	111.8
2012-08-15	111.81	112.11	111.51	112.11
2012-08-16	111.84	112.17	111.84	112.17
2012-08-17	111.89	112.24	111.89	112.16
2012-08-20	111.94	112.36	111.94	112.25
2012-08-21	112.05	112.57	112.05	112.3
2012-08-22	112.66	112.66	112.62	112.62
2012-08-23	112.33	112.57	112.33	112.41
2012-08-24	112.06	112.21	111.65	111.97
2012-08-27	112.11	112.43	112.11	112.11
2012-08-28	111.91	112.27	111.91	112.14
2012-08-29	112.05	112.39	112.04	112.23
2012-08-30	112.41	112.41	112.33	112.33
2012-08-31	112.03	112.31	112.03	112.14
2012-09-03	112.04	112.36	112.04	112.23
2012-09-04	112.08	112.44	112.08	112.44
2012-09-05	112.35	112.35	112.21	112.35
2012-09-06	112.2	112.52	112.2	112.52
2012-09-07	112.49	113.4	112.49	113.4
2012-09-10	113.31	113.41	113.31	113.41
2012-09-11	113.4	113.4	113.32	113.32
2012-09-12	113.13	113.59	113.13	113.57
2012-09-13	113.46	113.75	113.46	113.68
2012-09-14	113.55	114.19	113.55	114.19
2012-09-17	114.44	114.45	114.27	114.27
2012-09-18	114.41	114.41	114.13	114.13
2012-09-19	114.14	114.36	114.14	114.25
2012-09-20	114.41	114.41	113.93	113.93
2012-09-21	114.15	114.15	113.95	114.0
2012-09-24	114.03	114.03	113.66	113.66
2012-09-25	113.58	113.78	113.58	113.64
2012-09-26	113.59	113.59	113.08	113.08
2012-09-28	113.01	113.15	113.01	113.15
2012-10-01	113.14	113.15	112.94	112.94
2012-10-02	112.92	113.2	112.92	113.2
2012-10-03	113.29	113.43	113.25	113.35
2012-10-04	113.38	113.66	113.38	113.6
2012-10-05	113.62	113.89	113.62	113.81
2012-10-08	113.92	113.99	113.92	113.94
2012-10-09	114.03	114.05	113.97	113.97
2012-10-10	113.89	113.91	113.76	113.91
2012-10-12	114.18	114.32	114.18	114.28
2012-10-15	114.29	114.57	114.29	114.57
2012-10-16	114.62	114.86	114.62	114.84
2012-10-17	114.98	115.38	114.98	115.38
2012-10-18	115.15	115.49	115.15	115.45
2012-10-19	115.46	115.56	115.46	115.54
2012-10-22	115.53	115.59	115.51	115.51
2012-10-23	115.5	115.5	115.39	115.39
2012-10-24	115.46	115.46	115.23	115.26
2012-10-25	115.35	115.4	115.23	115.34
2012-10-26	115.24	115.34	115.2	115.28
2012-10-29	115.36	115.36	115.14	115.14
2012-10-30	115.23	115.25	115.2	115.2
2012-10-31	115.2	115.43	115.2	115.4
2012-11-01	115.37	115.38	115.29	115.38
2012-11-02	115.4	115.52	115.4	115.4
2012-11-05	115.37	115.5	115.32	115.37
2012-11-06	115.48	115.6	115.45	115.6
2012-11-07	115.79	115.89	115.49	115.56
2012-11-08	115.68	115.8	115.63	115.72
2012-11-09	115.82	115.82	115.68	115.68
2012-11-13	115.73	115.73	115.61	115.61
2012-11-14	115.72	115.81	115.71	115.71
2012-11-15	115.72	115.75	115.35	115.39
2012-11-16	115.39	115.39	115.22	115.22
2012-11-19	115.24	115.4	115.24	115.4
2012-11-20	115.43	115.51	115.43	115.48
2012-11-21	115.52	115.66	115.47	115.57
2012-11-22	115.53	115.83	115.53	115.82
2012-11-26	115.88	115.99	115.88	115.91
2012-11-27	115.95	116.15	115.95	116.05
2012-11-28	116.13	116.28	116.07	116.25
2012-11-29	116.28	116.41	116.26	116.41
2012-11-30	116.58	116.58	116.39	116.49
2012-12-03	116.59	116.8	116.59	116.8
2012-12-04	116.66	117.02	116.61	117.02
2012-12-05	117.07	117.34	117.07	117.26
2012-12-06	117.32	117.43	117.31	117.31
2012-12-07	117.41	117.49	117.31	117.37
2012-12-10	117.39	117.39	117.21	117.21
2012-12-11	117.24	117.3	117.11	117.29
2012-12-12	117.38	117.63	117.28	117.57
2012-12-13	117.61	117.93	117.61	117.93
2012-12-14	117.96	118.06	117.78	117.95
2012-12-17	118.04	118.04	117.89	117.97
2012-12-18	118.01	118.15	118.01	118.15
2012-12-19	118.31	118.47	118.31	118.47
2012-12-20	118.53	118.75	118.48	118.69
2012-12-21	118.7	118.9	118.7	118.9
2012-12-27	118.9	118.97	118.9	118.97
2012-12-28	118.95	119.05	118.9	119.01
2013-01-02	118.97	119.54	118.92	119.48
2013-01-03	119.33	119.95	119.33	119.88
2013-01-04	120.03	120.22	119.95	120.16
2013-01-07	120.19	120.55	120.13	120.55
2013-01-08	120.44	120.74	120.44	120.74
2013-01-09	120.71	120.99	120.71	120.99
2013-01-10	121.11	121.14	120.96	121.07
2013-01-11	121.18	121.22	121.05	121.22
2013-01-14	121.17	121.18	120.98	121.06
2013-01-15	120.96	120.98	120.79	120.79
2013-01-16	120.73	120.79	120.63	120.79
2013-01-17	120.74	120.98	120.74	120.93
2013-01-18	120.97	121.09	120.93	121.05
2013-01-21	121.1	121.1	120.89	120.98
2013-01-22	121.01	121.01	120.92	120.92
2013-01-23	121.07	121.07	120.87	120.92
2013-01-24	120.86	120.86	120.4	120.45
2013-01-25	120.49	120.49	120.24	120.24
2013-01-28	120.2	120.28	120.08	120.08
2013-01-29	120.03	120.03	119.36	119.36
2013-01-30	119.38	119.38	118.61	118.69
2013-01-31	118.62	118.71	117.99	118.4
2013-02-01	118.28	118.35	118.1	118.35
2013-02-04	118.26	118.37	118.08	118.08
2013-02-05	118.17	118.17	117.93	118.0
2013-02-06	118.08	118.31	117.98	118.14
2013-02-07	118.16	118.31	118.02	118.02
2013-02-08	118.11	118.11	117.95	118.04
2013-02-11	118.26	118.37	118.2	118.27
2013-02-12	118.25	118.29	118.03	118.25
2013-02-13	118.2	118.7	118.2	118.7
2013-02-14	118.62	118.85	118.62	118.85
2013-02-15	118.96	119.04	118.96	118.99
2013-02-18	119.02	119.12	118.87	118.89
2013-02-19	118.9	118.91	118.8	118.91
2013-02-20	119.01	119.09	118.95	119.09
2013-02-21	118.94	119.12	118.94	119.05
2013-02-22	119.07	119.16	118.98	119.16
2013-02-25	119.26	119.47	119.14	119.39
2013-02-26	119.27	119.27	118.76	118.76
2013-02-27	118.92	119.05	118.92	119.05
2013-02-28	118.96	118.96	118.83	118.83
2013-03-01	118.98	119.3	118.83	118.86
2013-03-04	119.07	119.36	118.83	119.28
2013-03-05	119.22	119.4	119.2	119.4
2013-03-06	119.45	119.87	119.41	119.7
2013-03-07	119.7	119.98	119.66	119.83
2013-03-08	119.88	119.9	119.79	119.9
2013-03-11	120.04	120.08	119.88	120.08
2013-03-12	120.09	120.29	120.09	120.14
2013-03-13	120.13	120.24	120.06	120.06
2013-03-14	120.12	120.37	120.12	120.2
2013-03-15	120.24	120.44	120.09	120.24
2013-03-18	120.27	120.27	119.84	120.03
2013-03-19	120.25	120.25	120.17	120.17
2013-03-20	120.05	120.26	120.05	120.26
2013-03-21	120.16	120.34	119.99	120.13
2013-03-22	120.11	120.11	119.94	120.05
2013-03-25	120.25	120.35	120.03	120.18
2013-03-26	120.25	120.45	120.17	120.45
2013-03-27	120.31	120.35	120.31	120.35
2013-03-28	120.16	120.38	120.02	120.38
2013-04-02	120.34	120.38	120.22	120.22
2013-04-03	120.29	120.53	120.29	120.38
2013-04-05	120.47	120.6	120.35	120.45
2013-04-08	120.46	120.71	120.46	120.55
2013-04-09	120.59	120.84	120.59	120.68
2013-04-10	120.75	121.04	120.75	120.92
2013-04-11	120.97	121.22	120.97	121.13
2013-04-12	121.13	121.28	120.9	121.0
2013-04-15	121.09	121.1	120.95	121.1
2013-04-16	121.23	121.23	120.84	121.0
2013-04-17	121.2	121.31	121.04	121.17
2013-04-18	121.13	121.13	120.91	121.11
2013-04-22	121.2	121.38	121.2	121.29
2013-04-23	121.25	121.47	121.12	121.35
2013-04-24	121.4	121.72	121.4	121.61
2013-04-25	121.64	121.85	121.6	121.72
2013-04-26	121.77	121.89	121.77	121.78
2013-04-29	122.14	122.44	122.11	122.44
2013-04-30	122.57	122.69	122.57	122.69
2013-05-02	122.76	122.77	122.71	122.74
2013-05-03	122.78	122.85	122.61	122.85
2013-05-06	123.02	123.05	122.98	122.98
2013-05-07	123.21	123.28	123.16	123.27
2013-05-08	123.21	123.41	123.21	123.29
2013-05-09	123.48	123.48	123.25	123.35
2013-05-10	123.5	123.5	123.38	123.38
2013-05-14	123.41	123.46	123.25	123.29
2013-05-15	123.25	123.31	123.25	123.27
2013-05-16	123.14	123.4	123.14	123.29
2013-05-17	123.19	123.45	123.19	123.32
2013-05-21	123.53	123.57	123.48	123.52
2013-05-23	123.59	123.62	123.22	123.23
2013-05-24	123.33	123.33	123.3	123.33
2013-05-27	123.11	123.33	123.11	123.32
2013-05-28	123.23	123.41	123.23	123.38
2013-05-29	123.38	123.44	123.13	123.21
2013-05-30	123.23	123.23	122.97	122.97
2013-05-31	123.05	123.05	122.74	122.93
2013-06-03	122.93	122.93	122.43	122.48
2013-06-04	122.34	122.49	122.27	122.49
2013-06-05	122.37	122.37	121.89	121.89
2013-06-06	121.81	121.81	121.17	121.17
2013-06-07	121.34	121.34	121.1	121.32
2013-06-10	121.53	121.53	121.17	121.24
2013-06-11	121.39	121.39	120.45	120.45
2013-06-12	120.45	120.59	120.33	120.59
2013-06-13	120.53	120.53	119.88	119.91
2013-06-14	120.16	120.65	120.16	120.65
2013-06-17	120.66	120.91	120.66	120.91
2013-06-18	120.89	121.14	120.89	121.0
2013-06-19	121.08	121.2	120.92	121.05
2013-06-20	120.87	120.87	119.6	119.63
2013-06-21	118.78	119.39	118.78	119.39
2013-06-24	119.1	119.1	117.7	117.72
2013-06-25	118.07	118.1	117.98	118.1
2013-06-26	118.67	119.04	118.67	119.04
2013-06-27	118.6	120.07	118.6	120.07
2013-06-28	120.09	120.11	119.9	120.09
2013-07-01	120.02	120.49	119.94	120.49
2013-07-02	120.26	120.26	120.14	120.14
2013-07-03	120.27	120.27	119.84	119.84
2013-07-04	119.96	120.4	119.9	120.21
2013-07-05	120.37	120.7	120.37	120.39
2013-07-08	120.28	120.92	120.28	120.71
2013-07-09	121.03	121.25	120.85	121.15
2013-07-10	113.11	113.48	112.66	113.07
2013-07-11	113.08	113.53	113.08	113.37
2013-07-12	113.39	113.64	113.14	113.35
2013-07-15	113.37	113.49	113.32	113.32
2013-07-16	113.37	113.68	113.25	113.68
2013-07-17	113.52	113.69	113.35	113.67
2013-07-18	113.63	114.04	113.63	114.01
2013-07-19	113.82	114.17	113.82	114.17
2013-07-22	113.96	114.43	113.95	114.19
2013-07-23	114.19	114.65	113.99	114.43
2013-07-24	114.58	114.75	114.5	114.61
2013-07-25	114.75	114.75	114.33	114.33
2013-07-26	114.35	114.51	114.26	114.26
2013-07-29	114.19	114.24	114.19	114.24
2013-07-30	114.22	114.53	114.11	114.43
2013-07-31	114.35	114.65	114.19	114.44
2013-08-01	114.49	114.77	114.36	114.73
2013-08-02	114.72	114.86	114.41	114.62
2013-08-05	114.63	114.8	114.45	114.59
2013-08-06	114.63	114.85	114.63	114.78
2013-08-07	114.85	114.85	114.69	114.71
2013-08-08	114.78	114.95	114.78	114.82
2013-08-09	114.87	115.02	114.76	114.87
2013-08-12	115.04	115.07	114.72	115.07
2013-08-13	115.08	115.18	114.88	115.03
2013-08-14	115.06	115.24	115.06	115.24
2013-08-16	114.99	115.1	114.75	115.1
2013-08-19	114.92	114.92	114.66	114.81
2013-08-20	114.75	114.75	114.42	114.58
2013-08-21	114.62	114.76	114.42	114.65
2013-08-22	114.37	114.55	114.21	114.38
2013-08-23	114.34	114.59	114.25	114.43
2013-08-26	114.4	114.4	114.07	114.24
2013-08-27	114.26	114.35	113.96	114.12
2013-08-28	114.08	114.08	113.81	114.01
2013-08-29	114.07	114.43	113.92	114.18
2013-08-30	114.2	114.39	114.01	114.39
2013-09-02	114.2	114.48	113.99	114.29
2013-09-03	114.28	114.38	114.05	114.21
2013-09-04	114.45	114.46	114.19	114.35
2013-09-05	114.44	114.49	114.18	114.49
2013-09-06	114.41	114.41	114.11	114.35
2013-09-09	114.42	114.65	114.42	114.65
2013-09-10	114.24	114.84	114.24	114.84
2013-09-11	114.6	114.91	114.6	114.91
2013-09-12	114.75	115.02	114.75	115.02
2013-09-13	114.71	114.99	114.68	114.99
2013-09-16	114.85	115.14	114.75	115.13
2013-09-17	115.13	115.13	114.95	115.02
2013-09-18	115.03	115.29	114.89	115.25
2013-09-19	115.21	115.58	115.08	115.56
2013-09-20	115.28	115.36	115.01	115.36
2013-09-23	115.27	115.49	115.15	115.32
2013-09-24	115.25	115.44	115.19	115.38
2013-09-25	115.27	115.56	115.18	115.39
2013-09-26	115.33	115.53	115.21	115.53
2013-09-27	115.36	115.57	115.36	115.41
2013-09-30	115.3	115.43	115.14	115.28
2013-10-01	115.28	115.51	115.25	115.51
2013-10-02	115.45	115.72	115.45	115.59
2013-10-03	115.58	115.91	115.58	115.77
2013-10-04	115.71	116.02	115.71	116.02
2013-10-07	115.87	116.09	115.79	116.09
2013-10-08	115.93	116.18	115.88	116.18
2013-10-09	116.11	116.2	115.9	116.2
2013-10-10	116.02	116.37	116.02	116.24
2013-10-11	116.21	116.48	116.14	116.45
2013-10-14	116.35	116.57	116.33	116.57
2013-10-15	116.44	116.74	116.44	116.65
2013-10-16	116.65	116.81	116.61	116.81
2013-10-17	116.73	116.9	116.65	116.84
2013-10-18	116.83	117.04	116.83	117.0
2013-10-21	116.97	117.11	116.85	116.98
2013-10-22	117.09	117.19	117.0	117.18
2013-10-23	117.19	117.2	117.06	117.18
2013-10-24	117.11	117.2	117.06	117.18
2013-10-25	117.15	117.31	117.05	117.31
2013-10-28	117.21	117.35	117.21	117.29
2013-10-29	116.94	117.49	116.94	117.49
2013-10-30	117.35	117.71	117.35	117.67
2013-10-31	117.47	117.69	117.47	117.69
2013-11-01	117.64	117.92	117.64	117.7
