Date	Open	High	Low	Close
2005-01-14	104.85	104.85	104.85	104.85
2005-01-17	104.9	104.9	104.85	104.87
2005-01-18	104.8	104.8	104.8	104.8
2005-01-19	104.96	104.96	104.96	104.96
2005-01-20	104.94	104.94	104.76	104.76
2005-01-21	104.84	104.86	104.8	104.86
2005-01-24	104.98	104.98	104.92	104.92
2005-01-25	104.95	104.97	104.89	104.89
2005-01-26	104.9	104.94	104.85	104.85
2005-01-27	104.82	104.82	104.69	104.75
2005-01-28	104.78	104.94	104.78	104.94
2005-01-31	104.97	104.97	104.96	104.96
2005-02-01	104.99	104.99	104.91	104.91
2005-02-02	104.98	104.98	104.98	104.98
2005-02-03	104.86	104.86	104.85	104.85
2005-02-04	104.84	104.85	104.84	104.85
2005-02-07	104.9	104.9	104.9	104.9
2005-02-08	104.91	104.91	104.91	104.91
2005-02-09	105.07	105.14	105.06	105.06
2005-02-10	105.19	105.23	105.17	105.17
2005-02-11	105.17	105.23	105.17	105.23
2005-02-14	105.09	105.13	105.09	105.13
2005-02-15	105.02	105.02	105.0	105.0
2005-02-16	105.02	105.02	105.0	105.0
2005-02-17	104.85	104.91	104.85	104.89
2005-02-18	104.9	104.9	104.67	104.67
2005-02-21	104.58	104.58	104.57	104.57
2005-02-22	104.66	104.66	104.66	104.66
2005-02-23	104.57	104.57	104.57	104.57
2005-02-24	104.58	104.6	104.58	104.6
2005-02-25	104.6	104.65	104.6	104.62
2005-02-28	104.69	104.69	104.69	104.69
2005-03-01	104.65	104.65	104.62	104.62
2005-03-02	104.67	104.67	104.67	104.67
2005-03-03	104.61	104.61	104.61	104.61
2005-03-04	104.68	104.8	104.68	104.8
2005-03-07	104.93	105.04	104.93	105.04
2005-03-08	105.12	105.12	105.01	105.01
2005-03-09	105.04	105.04	104.81	104.81
2005-03-10	104.77	104.81	104.77	104.78
2005-03-11	104.82	104.82	104.82	104.82
2005-03-14	104.81	104.81	104.74	104.81
2005-03-15	104.84	104.99	104.84	104.99
2005-03-16	104.95	104.95	104.91	104.92
2005-03-17	104.99	104.99	104.93	104.93
2005-03-18	104.9	104.9	104.85	104.85
2005-03-21	104.74	104.74	104.73	104.73
2005-03-22	104.72	104.72	104.72	104.72
2005-03-23	104.63	104.63	104.63	104.63
2005-03-24	104.77	104.78	104.7	104.75
2005-03-29	104.68	104.7	104.68	104.7
2005-03-30	104.8	104.8	104.8	104.8
2005-03-31	105.06	105.22	105.06	105.22
2005-04-01	105.34	105.34	105.34	105.34
2005-04-04	105.3	105.3	105.3	105.3
2005-04-12	105.65	105.65	105.62	105.62
2005-04-18	106.12	106.12	106.04	106.04
2005-04-19	105.94	105.94	105.94	105.94
2005-04-20	106.1	106.14	106.1	106.14
2005-04-21	106.08	106.08	106.08	106.08
2005-04-22	106.02	106.1	106.02	106.1
2005-04-25	106.14	106.18	106.14	106.18
2005-04-26	106.17	106.26	106.17	106.26
2005-04-27	106.14	106.3	106.14	106.3
2005-04-29	106.44	106.47	106.39	106.39
2005-05-02	106.39	106.46	106.39	106.45
2005-05-03	106.56	106.56	106.56	106.56
2005-05-04	106.56	106.56	106.48	106.48
2005-05-05	106.54	106.54	106.54	106.54
2005-05-06	106.44	106.44	106.29	106.29
2005-05-09	106.31	106.42	106.31	106.42
2005-05-10	106.47	106.6	106.47	106.6
2005-05-11	106.7	106.76	106.7	106.76
2005-05-12	106.68	106.69	106.68	106.69
2005-05-13	106.76	106.76	106.73	106.73
2005-05-16	106.65	106.78	106.65	106.73
2005-05-17	106.69	106.77	106.69	106.77
2005-05-18	106.73	106.85	106.7	106.82
2005-05-19	106.78	106.81	106.75	106.75
2005-05-20	106.71	106.71	106.6	106.61
2005-05-23	106.5	106.5	106.5	106.5
2005-05-24	106.82	106.93	106.82	106.93
2005-05-25	106.98	107.08	106.98	107.0
2005-05-26	107.04	107.05	107.0	107.0
2005-05-27	106.5	107.07	106.5	107.07
2005-05-30	107.01	107.01	107.01	107.01
2005-05-31	106.9	107.02	106.9	107.02
2005-06-01	107.22	107.48	107.22	107.48
2005-06-02	107.4	107.45	107.4	107.45
2005-06-03	107.53	107.53	107.53	107.53
2005-06-06	107.53	107.54	107.51	107.51
2005-06-07	107.58	107.58	107.58	107.58
2005-06-08	107.76	107.76	107.76	107.76
2005-06-09	107.77	107.77	107.77	107.77
2005-06-10	107.81	107.81	107.75	107.75
2005-06-13	107.86	107.86	107.69	107.69
2005-06-14	107.71	107.71	107.68	107.68
2005-06-15	107.4	107.4	107.4	107.4
2005-06-16	107.23	107.23	107.14	107.16
2005-06-17	107.34	107.34	107.26	107.26
2005-06-20	107.33	107.33	107.33	107.33
2005-06-21	107.44	107.74	107.44	107.74
2005-06-22	107.74	108.01	107.74	108.01
2005-06-23	107.98	107.99	107.93	107.95
2005-06-24	108.03	108.03	107.94	107.94
2005-06-27	107.95	108.01	107.95	108.01
2005-06-28	107.96	108.02	107.95	107.95
2005-06-29	107.85	107.95	107.85	107.95
2005-06-30	107.9	108.06	107.87	108.06
2005-07-01	108.02	108.02	107.92	107.92
2005-07-04	107.77	107.77	107.77	107.77
2005-07-05	107.74	107.8	107.66	107.68
2005-07-06	107.63	107.69	107.6	107.6
2005-07-07	107.61	108.25	107.61	107.83
2005-07-08	107.75	107.82	107.74	107.74
2005-07-11	107.7	107.76	107.6	107.6
2005-07-12	107.64	107.64	107.64	107.64
2005-07-13	107.53	107.54	107.53	107.54
2005-07-14	107.52	107.52	107.52	107.52
2005-07-15	107.37	107.37	107.37	107.37
2005-07-18	107.43	107.62	107.43	107.62
2005-07-19	107.45	107.45	107.45	107.45
2005-07-20	107.49	107.53	107.48	107.52
2005-07-21	107.6	107.6	107.56	107.56
2005-07-22	107.6	107.73	107.49	107.73
2005-07-25	107.8	107.8	107.72	107.72
2005-07-27	107.65	107.76	107.65	107.76
2005-07-28	107.69	107.69	107.69	107.69
2005-07-29	107.71	107.73	107.65	107.65
2005-08-01	107.38	107.38	107.38	107.38
2005-08-02	107.45	107.45	107.41	107.41
2005-08-03	107.32	107.46	107.32	107.46
2005-08-04	107.36	107.44	107.36	107.44
2005-08-05	107.35	107.35	107.35	107.35
2005-08-08	107.16	107.23	107.16	107.23
2005-08-09	107.16	107.21	107.16	107.21
2005-08-10	107.22	107.32	107.22	107.32
2005-08-11	107.24	107.36	107.18	107.35
2005-08-12	107.47	107.53	107.46	107.53
2005-08-15	107.58	107.58	107.58	107.58
2005-08-16	107.61	107.84	107.61	107.8
2005-08-17	107.82	107.88	107.8	107.81
2005-08-18	107.88	107.92	107.88	107.92
2005-08-19	107.98	107.99	107.98	107.99
2005-08-22	107.89	107.89	107.89	107.89
2005-08-23	107.98	107.98	107.78	107.95
2005-08-24	107.97	107.97	107.97	107.97
2005-08-25	107.97	108.07	107.97	108.07
2005-08-26	108.09	108.09	108.09	108.09
2005-08-29	108.06	108.06	107.98	107.98
2005-08-30	107.95	107.98	107.89	107.98
2005-08-31	108.08	108.11	108.03	108.05
2005-09-01	108.17	108.17	108.15	108.15
2005-09-02	108.54	108.54	108.54	108.54
2005-09-05	108.49	108.55	108.49	108.55
2005-09-06	108.35	108.43	108.35	108.43
2005-09-07	108.37	108.43	108.36	108.36
2005-09-08	108.37	108.39	108.37	108.39
2005-09-09	108.38	108.38	108.38	108.38
2005-09-12	108.4	108.4	108.3	108.3
2005-09-13	108.15	108.29	108.09	108.28
2005-09-14	108.34	108.34	108.34	108.34
2005-09-15	108.26	108.27	108.19	108.19
2005-09-16	108.1	108.1	108.1	108.1
2005-09-19	108.18	108.25	108.18	108.24
2005-09-20	108.33	108.33	108.32	108.32
2005-09-21	108.33	108.33	108.33	108.33
2005-09-22	108.53	108.57	108.49	108.49
2005-09-23	108.46	108.46	108.29	108.29
2005-09-26	108.16	108.16	108.05	108.05
2005-09-27	108.0	108.03	108.0	108.03
2005-09-28	107.98	107.99	107.98	107.99
2005-09-29	108.05	108.05	107.9	107.9
2005-09-30	107.82	107.93	107.82	107.89
2005-10-03	107.86	107.86	107.71	107.71
2005-10-04	107.69	107.82	107.69	107.81
2005-10-05	107.78	107.86	107.77	107.77
2005-10-06	107.74	107.83	107.74	107.79
2005-10-07	107.62	107.69	107.6	107.69
2005-10-10	107.73	107.73	107.73	107.73
2005-10-11	107.67	107.7	107.67	107.7
2005-10-12	107.66	107.72	107.66	107.72
2005-10-13	107.64	107.64	107.49	107.49
2005-10-14	107.55	107.55	107.48	107.48
2005-10-17	107.44	107.5	107.43	107.43
2005-10-18	107.41	107.48	107.41	107.48
2005-10-19	107.56	107.67	107.55	107.64
2005-10-20	107.56	107.56	107.56	107.56
2005-10-21	107.52	107.52	107.52	107.52
2005-10-24	107.6	107.65	107.56	107.65
2005-10-25	107.61	107.61	107.39	107.39
2005-10-26	107.19	107.23	107.18	107.23
2005-10-27	107.2	107.27	107.09	107.09
2005-10-28	107.13	107.17	107.05	107.05
2005-10-31	107.07	107.13	107.05	107.13
2005-11-02	107.04	107.04	106.88	106.88
2005-11-03	106.9	106.9	106.85	106.85
2005-11-04	106.82	106.82	106.74	106.74
2005-11-07	106.71	106.72	106.7	106.7
2005-11-08	106.79	106.84	106.67	106.83
2005-11-09	106.83	106.83	106.83	106.83
2005-11-10	106.64	106.71	106.64	106.66
2005-11-11	106.7	106.72	106.7	106.72
2005-11-14	106.81	106.83	106.67	106.67
2005-11-15	106.63	106.8	106.63	106.8
2005-11-16	106.81	107.05	106.81	107.05
2005-11-17	107.06	107.06	106.97	107.0
2005-11-18	107.0	107.0	106.86	106.86
2005-11-21	106.49	106.78	106.49	106.78
2005-11-22	106.81	106.81	106.67	106.67
2005-11-23	106.88	106.9	106.86	106.86
2005-11-24	106.9	107.17	106.9	107.17
2005-11-25	107.11	107.13	107.09	107.11
2005-11-28	107.02	107.06	107.02	107.06
2005-11-29	107.08	107.15	107.04	107.04
2005-11-30	106.93	107.02	106.93	106.95
2005-12-01	106.94	107.25	106.94	107.25
2005-12-02	107.19	107.32	107.19	107.26
2005-12-05	107.21	107.22	107.2	107.22
2005-12-06	107.24	107.27	107.2	107.27
2005-12-07	107.36	107.36	107.19	107.19
2005-12-08	107.33	107.33	107.25	107.26
2005-12-09	107.2	107.2	107.2	107.2
2005-12-12	107.03	107.06	107.03	107.06
2005-12-13	107.1	107.1	107.04	107.04
2005-12-14	107.19	107.19	107.13	107.13
2005-12-15	107.11	107.16	107.11	107.16
2005-12-16	107.04	107.15	107.04	107.14
2005-12-19	107.24	107.24	107.15	107.15
2005-12-20	107.14	107.14	107.1	107.1
2005-12-21	107.0	107.0	106.97	106.97
2005-12-22	106.97	107.0	106.92	106.97
2005-12-23	107.0	107.04	107.0	107.04
2005-12-27	107.04	107.09	107.0	107.09
2005-12-28	107.09	107.25	107.09	107.25
2005-12-29	107.21	107.21	107.16	107.16
2005-12-30	107.14	107.24	107.11	107.2
2006-01-02	107.12	107.12	106.97	106.97
2006-01-03	107.07	107.14	107.05	107.14
2006-01-04	107.25	107.47	107.25	107.47
2006-01-05	107.57	107.58	107.47	107.58
2006-01-06	107.55	107.55	107.55	107.55
2006-01-09	107.53	107.56	107.46	107.46
2006-01-10	107.44	107.44	107.34	107.34
2006-01-11	107.36	107.36	107.26	107.28
2006-01-12	107.27	107.48	107.25	107.37
2006-01-13	107.43	107.46	107.43	107.43
2006-01-16	107.44	107.5	107.42	107.5
2006-01-17	107.5	107.59	107.49	107.59
2006-01-18	107.68	107.7	107.62	107.62
2006-01-19	107.39	107.39	107.18	107.23
2006-01-20	107.27	107.27	107.22	107.22
2006-01-23	107.26	107.29	107.07	107.07
2006-01-24	107.13	107.18	107.12	107.15
2006-01-25	107.13	107.13	107.03	107.03
2006-01-26	107.06	107.12	106.93	106.93
2006-01-27	106.95	106.95	106.88	106.88
2006-01-30	106.91	106.91	106.8	106.86
2006-01-31	106.9	106.94	106.78	106.88
2006-02-01	106.88	107.0	106.72	106.72
2006-02-02	106.77	106.77	106.77	106.77
2006-02-03	106.78	106.89	106.78	106.89
2006-02-06	106.87	106.98	106.87	106.9
2006-02-07	106.85	106.85	106.85	106.85
2006-02-08	106.97	107.01	106.8	106.8
2006-02-09	106.93	107.03	106.89	107.03
2006-02-10	107.06	107.19	107.01	107.19
2006-02-13	107.0	107.0	106.92	106.98
2006-02-14	107.05	107.06	107.02	107.02
2006-02-15	107.07	107.11	107.07	107.08
2006-02-16	107.02	107.02	106.9	107.01
2006-02-17	107.1	107.21	107.09	107.21
2006-02-20	107.28	107.29	107.22	107.22
2006-02-21	107.28	107.28	107.2	107.2
2006-02-22	107.12	107.26	107.09	107.26
2006-02-23	107.25	107.25	107.04	107.04
2006-02-24	106.96	107.01	106.96	106.96
2006-02-27	106.9	106.94	106.81	106.81
2006-02-28	106.82	106.94	106.82	106.94
2006-03-01	106.93	106.93	106.84	106.91
2006-03-02	106.93	106.93	106.68	106.68
2006-03-03	106.64	106.65	106.54	106.54
2006-03-06	106.59	106.59	106.54	106.58
2006-03-07	106.55	106.57	106.53	106.57
2006-03-08	106.64	106.64	106.51	106.51
2006-03-09	106.57	106.57	106.46	106.56
2006-03-10	106.57	106.57	106.57	106.57
2006-03-13	106.38	106.4	106.38	106.4
2006-03-14	106.4	106.51	106.4	106.51
2006-03-15	106.5	106.55	106.4	106.4
2006-03-16	106.42	106.52	106.42	106.51
2006-03-17	106.48	106.52	106.31	106.39
2006-03-20	106.37	106.46	106.37	106.46
2006-03-21	106.39	106.46	106.39	106.44
2006-03-22	106.45	106.54	106.45	106.54
2006-03-23	106.58	106.58	106.48	106.48
2006-03-24	106.48	106.66	106.48	106.66
2006-03-27	106.7	106.7	106.67	106.67
2006-03-28	106.65	106.65	106.3	106.3
2006-03-29	106.26	106.26	106.21	106.21
2006-03-30	106.28	106.28	106.18	106.2
2006-03-31	106.24	106.24	106.23	106.23
2006-04-03	106.12	106.15	105.92	106.03
2006-04-04	106.16	106.16	106.02	106.02
2006-04-05	106.03	106.12	106.03	106.03
2006-04-06	106.06	106.1	106.06	106.1
2006-04-07	106.18	106.24	106.07	106.13
2006-04-10	106.15	106.21	106.04	106.09
2006-04-11	106.15	106.26	106.14	106.18
2006-04-12	106.23	106.28	106.15	106.15
2006-04-13	106.1	106.16	105.91	105.91
2006-04-18	106.03	106.11	105.97	105.97
2006-04-19	106.17	106.26	106.01	106.01
2006-04-20	106.09	106.09	106.03	106.04
2006-04-21	106.15	106.27	106.15	106.16
2006-04-24	106.2	106.22	106.08	106.08
2006-04-25	106.12	106.16	105.83	105.83
2006-04-26	105.84	105.84	105.82	105.82
2006-04-27	105.86	105.91	105.86	105.91
2006-04-28	105.87	105.96	105.8	105.96
2006-05-02	105.84	105.97	105.83	105.9
2006-05-03	105.93	105.99	105.93	105.99
2006-05-04	105.9	105.96	105.8	105.8
2006-05-05	105.85	105.95	105.82	105.95
2006-05-08	105.92	106.02	105.84	105.87
2006-05-09	105.88	105.91	105.84	105.91
2006-05-10	105.78	106.02	105.78	106.02
2006-05-11	105.93	105.93	105.86	105.86
2006-05-12	105.75	106.0	105.75	106.0
2006-05-15	105.93	106.23	105.93	106.23
2006-05-16	106.28	106.39	106.15	106.39
2006-05-17	106.35	106.35	106.15	106.21
2006-05-18	106.24	106.41	106.23	106.41
2006-05-19	106.48	106.48	106.31	106.45
2006-05-22	106.54	106.76	106.54	106.72
2006-05-23	106.63	106.68	106.58	106.65
2006-05-24	106.79	106.82	106.65	106.81
2006-05-25	106.83	106.86	106.83	106.86
2006-05-26	106.74	106.74	106.74	106.74
2006-05-29	106.74	106.74	106.74	106.74
2006-05-30	106.85	106.86	106.58	106.58
2006-05-31	106.67	106.68	106.43	106.43
2006-06-01	106.33	106.44	106.31	106.4
2006-06-02	106.34	106.61	106.28	106.61
2006-06-05	106.58	106.63	106.44	106.45
2006-06-06	106.37	106.37	106.22	106.27
2006-06-07	106.33	106.33	106.25	106.29
2006-06-08	106.42	106.61	106.42	106.61
2006-06-09	106.63	106.71	106.63	106.67
2006-06-12	106.66	106.78	106.66	106.78
2006-06-13	106.91	106.94	106.91	106.94
2006-06-14	106.85	106.85	106.79	106.79
2006-06-15	106.73	106.73	106.65	106.65
2006-06-16	106.6	106.67	106.6	106.64
2006-06-19	106.6	106.6	106.46	106.5
2006-06-20	106.58	106.61	106.4	106.4
2006-06-21	106.34	106.39	106.34	106.34
2006-06-22	106.3	106.35	106.24	106.24
2006-06-23	106.31	106.31	106.22	106.22
2006-06-26	106.19	106.19	106.06	106.08
2006-06-27	106.18	106.18	106.05	106.09
2006-06-28	106.06	106.1	106.06	106.07
2006-06-29	106.05	106.23	106.05	106.23
2006-06-30	106.24	106.24	106.11	106.17
2006-07-03	106.24	106.3	106.12	106.12
2006-07-04	106.16	106.24	106.14	106.14
2006-07-05	106.15	106.19	105.99	105.99
2006-07-06	106.02	106.09	105.94	106.06
2006-07-07	106.04	106.2	106.04	106.19
2006-07-10	106.18	106.18	106.11	106.11
2006-07-11	106.16	106.32	106.16	106.32
2006-07-12	106.28	106.28	106.13	106.2
2006-07-13	106.33	106.45	106.33	106.43
2006-07-14	106.59	106.7	106.59	106.7
2006-07-17	106.65	106.68	106.61	106.61
2006-07-18	106.64	106.64	106.49	106.49
2006-07-19	106.48	106.63	106.46	106.63
2006-07-20	106.58	106.64	106.58	106.64
2006-07-21	106.7	106.78	106.7	106.78
2006-07-24	106.69	106.75	106.69	106.75
2006-07-25	106.75	106.81	106.75	106.75
2006-07-26	106.81	106.81	106.64	106.68
2006-07-27	106.89	106.93	106.82	106.86
2006-07-28	106.79	106.96	106.79	106.96
2006-07-31	106.85	106.97	106.85	106.97
2006-08-01	106.99	106.99	106.79	106.97
2006-08-02	107.06	107.06	106.97	106.97
2006-08-03	107.0	107.0	106.69	106.69
2006-08-04	106.72	106.96	106.72	106.96
2006-08-07	106.95	106.99	106.95	106.99
2006-08-08	107.0	107.01	107.0	107.01
2006-08-09	106.97	107.0	106.92	106.92
2006-08-10	107.09	107.09	106.95	106.95
2006-08-11	106.88	106.88	106.76	106.76
2006-08-14	106.8	106.8	106.66	106.66
2006-08-15	106.62	106.77	106.62	106.77
2006-08-16	106.77	106.93	106.77	106.91
2006-08-17	107.03	107.03	106.93	106.97
2006-08-18	106.88	106.95	106.87	106.95
