Date	Open	High	Low	Close
2007-12-13	142.75	143.3	140.96	141.4
2007-12-14	141.99	143.2	138.2	142.66
2007-12-17	136.78	137.81	135.97	136.7
2007-12-18	137.6	139.5	136.65	137.0
2007-12-19	140.76	143.0	138.8	140.91
2007-12-20	140.64	142.8	140.23	140.44
2007-12-21	143.2	145.85	142.7	145.7
2007-12-24	148.0	148.5	146.26	147.52
2007-12-27	145.84	147.0	142.83	142.9
2007-12-28	139.13	141.6	139.13	140.45
2007-12-31	141.33	142.1	140.71	141.35
2008-01-02	140.12	142.33	136.46	136.72
2008-01-03	134.1	135.96	133.3	135.0
2008-01-04	138.75	140.22	131.84	133.12
2008-01-07	135.9	137.7	132.63	135.76
2008-01-08	137.0	139.0	132.92	137.56
2008-01-09	140.8	141.0	138.17	139.9
2008-01-10	140.95	141.0	139.12	139.8
2008-01-11	139.05	139.05	136.3	138.73
2008-01-14	133.56	136.0	133.26	134.91
2008-01-15	129.43	130.4	126.02	126.88
2008-01-16	120.01	123.95	119.0	120.5
2008-01-17	125.75	127.66	122.46	122.58
2008-01-18	127.4	128.1	122.0	124.25
2008-01-21	118.5	119.75	112.83	113.94
2008-01-22	101.6	113.0	99.0	113.0
2008-01-23	117.0	120.09	109.0	112.25
2008-01-24	117.02	118.62	114.0	117.96
2008-01-25	122.8	124.0	120.0	121.58
2008-01-28	115.7	118.2	115.21	117.31
2008-01-29	117.4	118.7	116.0	117.76
2008-01-30	111.0	113.36	110.3	112.33
2008-01-31	108.58	110.6	105.55	110.52
2008-02-01	114.3	116.92	113.97	115.39
2008-02-04	118.9	122.3	118.9	122.3
2008-02-05	122.55	122.63	117.41	117.41
2008-02-06	114.14	116.54	113.0	116.54
2008-02-07	113.0	113.5	109.0	111.99
2008-02-08	113.1	115.8	113.1	114.55
2008-02-11	110.7	112.37	109.35	111.39
2008-02-12	112.46	116.65	112.11	116.25
2008-02-13	115.0	116.78	114.18	115.3
2008-02-14	119.6	119.6	117.0	117.2
2008-02-15	120.5	122.49	117.27	117.71
2008-02-18	120.0	121.41	119.39	121.41
2008-02-19	121.48	122.5	120.71	120.81
2008-02-20	118.85	119.0	117.45	117.57
2008-02-21	118.25	119.39	116.49	117.22
2008-02-22	116.0	116.73	114.29	114.89
2008-02-25	115.65	115.89	113.46	115.18
2008-02-26	116.26	117.0	114.5	116.0
2008-02-27	118.99	120.0	117.03	120.0
2008-02-28	119.91	119.91	117.65	117.65
2008-02-29	117.25	118.31	114.6	115.64
2008-03-03	114.75	114.75	112.15	113.33
2008-03-04	110.5	111.0	106.15	107.98
2008-03-05	108.6	110.76	108.6	109.71
2008-03-06	110.65	110.65	107.41	107.41
2008-03-07	105.39	106.5	102.71	104.87
2008-03-10	104.1	105.5	102.0	102.6
2008-03-11	104.4	107.5	102.0	105.8
2008-03-12	109.6	109.6	106.52	107.73
2008-03-13	102.0	102.74	98.7	102.66
2008-03-14	99.95	100.11	96.62	96.9
2008-03-17	91.5	92.88	89.0	90.55
2008-03-18	90.58	94.89	90.58	94.82
2008-03-19	94.0	96.0	91.2	93.58
2008-03-20	89.4	92.4	88.82	91.0
2008-03-25	96.65	98.5	95.15	98.4
2008-03-26	98.5	98.64	95.92	96.5
2008-03-27	97.5	98.03	96.2	97.49
2008-03-28	101.15	102.0	100.0	100.2
2008-03-31	97.3	99.71	97.3	98.36
2008-04-01	98.0	104.4	98.0	103.16
2008-04-02	106.0	107.09	104.18	105.62
2008-04-03	108.0	109.41	106.69	106.8
2008-04-04	107.9	109.4	106.83	108.75
2008-04-07	108.85	111.62	108.85	110.5
2008-04-08	110.0	110.0	107.1	108.86
2008-04-09	105.95	106.25	104.54	104.65
2008-04-10	104.17	107.15	103.32	107.15
2008-04-11	108.9	109.14	105.18	106.48
2008-04-14	103.78	104.0	102.02	102.2
2008-04-15	103.62	103.8	102.3	102.3
2008-04-16	102.82	104.47	101.59	104.38
2008-04-17	104.2	104.97	103.65	104.1
2008-04-18	103.0	105.99	101.76	105.65
2008-04-21	106.66	106.66	103.86	105.25
2008-04-22	106.45	109.15	106.45	107.73
2008-04-23	109.1	114.83	109.1	114.2
2008-04-24	117.0	119.01	115.04	118.84
2008-04-25	117.65	119.3	116.71	116.87
2008-04-28	117.4	118.2	116.15	117.7
2008-04-29	118.3	118.92	116.77	117.72
2008-04-30	118.0	119.8	117.28	119.78
2008-05-02	121.46	124.79	121.41	124.2
2008-05-05	122.13	124.0	120.11	123.01
2008-05-06	122.8	122.8	120.01	120.87
2008-05-07	118.38	120.22	116.92	119.45
2008-05-08	117.85	117.85	115.61	116.17
2008-05-09	114.5	115.49	112.76	114.4
2008-05-12	113.72	115.5	112.5	112.66
2008-05-13	115.34	118.2	114.89	114.89
2008-05-14	116.58	117.96	115.77	117.96
2008-05-15	115.73	118.4	115.5	118.4
2008-05-16	119.2	119.25	117.09	117.5
2008-05-19	119.05	120.67	118.01	120.3
2008-05-20	115.8	115.8	113.78	113.78
2008-05-21	115.78	116.4	113.15	113.56
2008-05-22	112.7	113.16	112.08	112.33
2008-05-23	111.97	112.63	108.68	109.0
2008-05-26	107.92	109.21	107.92	109.0
2008-05-27	109.55	110.16	108.19	108.19
2008-05-28	110.35	111.9	109.32	110.9
2008-05-29	111.87	113.74	111.24	113.04
2008-05-30	114.46	115.72	114.29	115.45
2008-06-02	115.83	116.95	115.0	115.15
2008-06-03	113.3	114.9	112.09	114.4
2008-06-04	113.8	113.8	110.5	111.84
2008-06-05	111.8	112.99	111.17	111.69
2008-06-06	112.08	112.2	108.6	108.79
2008-06-09	106.1	107.4	105.57	105.89
2008-06-10	105.85	105.85	103.63	103.86
2008-06-11	105.05	106.0	101.47	101.47
2008-06-12	102.98	105.98	102.36	105.16
2008-06-13	102.85	104.0	100.96	103.51
2008-06-16	103.92	105.5	103.0	103.47
2008-06-17	104.86	105.67	104.19	104.5
2008-06-18	106.1	106.53	103.08	103.08
2008-06-19	102.84	105.13	101.65	104.68
2008-06-20	102.73	102.73	100.11	101.51
2008-06-23	100.33	101.46	100.28	100.28
2008-06-24	100.0	100.0	97.15	99.09
2008-06-25	100.29	101.9	100.21	100.74
2008-06-26	100.47	100.47	96.85	96.85
2008-06-27	96.26	97.98	95.2	96.11
2008-06-30	96.58	97.71	95.66	97.25
2008-07-01	96.53	97.31	94.64	94.93
2008-07-02	93.82	95.5	93.12	93.12
2008-07-03	91.26	92.38	89.8	92.38
2008-07-04	91.9	92.3	91.35	91.35
2008-07-07	94.77	96.96	94.77	96.03
2008-07-08	93.05	94.64	92.0	94.64
2008-07-09	95.53	98.56	95.53	98.56
2008-07-10	98.17	99.85	97.34	98.05
2008-07-11	100.4	100.88	96.77	97.2
2008-07-14	99.66	100.05	98.5	98.5
2008-07-15	93.75	94.64	91.78	93.98
2008-07-16	94.95	97.02	93.35	97.02
2008-07-17	98.58	99.98	97.42	99.58
2008-07-18	97.23	101.07	97.23	101.07
2008-07-21	102.0	103.53	100.96	103.1
2008-07-22	101.88	102.18	100.05	102.15
2008-07-23	104.9	107.7	104.87	107.32
2008-07-24	106.24	106.24	103.66	104.15
2008-07-25	100.21	104.04	100.21	103.8
2008-07-28	101.7	102.49	100.57	101.99
2008-07-29	99.25	102.6	98.43	102.37
2008-07-30	103.42	106.19	102.8	105.95
2008-07-31	103.08	104.03	102.12	103.73
2008-08-01	102.0	104.98	101.25	102.9
2008-08-04	102.12	102.17	99.35	99.5
2008-08-05	97.84	101.64	97.67	101.64
2008-08-06	102.05	103.0	101.71	103.0
2008-08-07	99.65	100.01	98.86	99.4
2008-08-08	100.35	101.04	99.0	100.73
2008-08-11	100.5	101.08	98.61	100.79
2008-08-12	101.0	101.0	98.35	99.14
2008-08-13	96.7	96.73	95.29	95.36
2008-08-14	95.48	97.62	95.48	97.62
2008-08-15	97.3	97.93	96.5	97.5
2008-08-18	95.65	96.78	94.76	95.57
2008-08-19	95.24	95.64	92.9	92.9
2008-08-20	97.04	98.41	96.45	98.41
2008-08-21	94.77	95.74	94.39	95.39
2008-08-22	95.0	97.77	94.32	97.77
2008-08-25	98.3	99.19	97.49	97.49
2008-08-26	98.84	101.61	98.84	100.11
2008-08-27	101.97	103.45	101.97	103.4
2008-08-28	100.1	102.99	99.31	102.32
2008-08-29	103.07	103.37	101.7	102.05
2008-09-01	100.62	101.95	100.4	101.63
2008-09-02	100.06	103.67	99.28	102.05
2008-09-03	100.07	100.07	98.36	99.16
2008-09-04	97.32	97.64	95.82	95.82
2008-09-05	95.0	96.0	93.69	94.27
2008-09-08	99.88	101.27	98.4	98.4
2008-09-09	98.0	99.36	95.62	96.7
2008-09-10	96.55	96.55	94.58	94.58
2008-09-11	92.33	93.24	91.3	92.67
2008-09-12	92.98	92.98	90.24	92.67
2008-09-15	87.49	90.36	86.5	89.83
2008-09-16	84.89	86.33	81.46	85.0
2008-09-17	81.84	81.93	78.94	78.96
2008-09-18	76.39	79.5	74.9	78.99
2008-09-19	89.12	92.5	88.27	92.22
2008-09-22	89.8	92.18	89.76	90.8
2008-09-23	86.08	87.56	84.58	86.48
2008-09-24	86.8	87.0	84.88	85.56
2008-09-25	86.15	88.84	85.56	88.5
2008-09-26	85.25	86.2	83.63	86.17
2008-09-29	82.1	82.24	78.56	79.47
2008-09-30	78.89	82.87	78.64	82.79
2008-10-01	84.6	84.8	82.26	83.33
2008-10-02	84.86	87.56	83.98	84.35
2008-10-03	84.86	87.0	83.81	86.82
2008-10-06	79.33	81.59	77.31	77.31
2008-10-07	81.97	82.87	76.81	79.41
2008-10-08	70.11	73.96	70.0	72.07
2008-10-09	71.83	74.57	71.83	73.05
2008-10-10	67.0	69.9	66.5	66.5
2008-10-13	75.5	79.4	75.2	79.0
2008-10-14	80.49	83.03	79.0	79.38
2008-10-15	76.37	77.0	72.68	72.68
2008-10-16	67.67	72.5	67.49	68.4
2008-10-17	69.05	71.04	67.0	70.34
2008-10-20	71.44	72.43	70.66	72.4
2008-10-21	72.34	73.38	70.53	71.84
2008-10-22	67.0	68.64	64.89	65.65
2008-10-23	64.4	65.0	62.8	64.86
2008-10-24	60.36	60.36	56.26	59.62
2008-10-27	48.9	55.75	48.9	55.06
2008-10-28	58.2	59.5	55.77	56.82
2008-10-29	60.48	60.65	58.8	60.65
2008-10-30	66.84	67.31	64.84	64.84
2008-10-31	67.07	68.0	65.61	67.0
2008-11-03	69.33	69.33	68.0	69.25
2008-11-04	70.26	72.26	70.21	72.08
2008-11-05	73.57	73.75	70.08	70.83
2008-11-06	66.45	67.2	65.1	65.22
2008-11-07	70.72	70.72	67.95	68.5
2008-11-10	73.8	76.25	73.21	73.79
2008-11-11	70.95	72.77	70.95	71.4
2008-11-12	74.2	74.2	70.37	70.98
2008-11-13	69.0	71.28	69.0	70.33
2008-11-14	72.51	73.8	70.4	71.28
2008-11-17	71.59	72.65	69.25	70.34
2008-11-18	67.51	68.25	66.1	67.83
2008-11-19	67.7	67.7	64.89	64.89
2008-11-20	64.2	64.28	62.0	63.5
2008-11-21	67.08	67.55	63.04	63.04
2008-11-24	65.93	69.19	65.93	69.19
2008-11-25	67.46	69.89	66.53	67.16
2008-11-26	68.78	72.9	68.78	72.9
2008-11-27	71.5	73.15	70.2	73.15
2008-11-28	73.05	74.25	71.79	73.79
2008-12-01	75.09	75.52	71.02	71.02
2008-12-02	71.46	73.64	71.21	72.0
2008-12-03	73.87	77.0	73.25	75.39
2008-12-04	75.3	76.2	73.88	74.49
2008-12-05	75.7	75.81	73.5	74.06
2008-12-08	81.04	84.99	80.65	84.31
2008-12-09	80.78	84.0	80.64	82.86
2008-12-10	84.45	86.32	84.38	85.59
2008-12-11	84.62	84.84	82.9	84.4
2008-12-12	77.78	78.76	76.43	78.6
2008-12-15	77.54	79.0	75.25	75.47
2008-12-16	75.89	78.16	75.75	76.94
2008-12-17	77.52	78.45	75.5	75.84
2008-12-18	77.72	78.11	75.69	77.79
2008-12-19	76.7	79.95	75.62	79.5
2008-12-22	76.09	77.0	75.5	76.0
2008-12-23	72.5	73.5	71.39	73.1
2008-12-24	72.9	72.9	71.25	71.25
2008-12-29	70.4	72.97	70.4	72.1
2008-12-30	73.17	73.75	71.57	73.75
2009-01-02	79.41	79.41	76.91	78.99
2009-01-05	80.04	83.25	80.04	83.0
2009-01-06	83.0	85.99	83.0	84.32
2009-01-07	79.61	80.58	77.54	77.9
2009-01-08	74.85	75.52	73.57	74.66
2009-01-09	73.93	75.8	72.4	73.58
2009-01-12	71.47	72.21	70.61	70.73
2009-01-13	69.98	70.59	67.95	69.99
2009-01-14	70.55	71.61	67.33	67.52
2009-01-15	69.45	69.45	67.5	67.9
2009-01-16	70.58	71.23	69.9	69.9
2009-01-19	70.99	71.61	69.1	69.88
2009-01-20	70.75	71.16	67.9	67.9
2009-01-21	67.46	68.35	66.62	66.62
2009-01-22	67.52	67.9	65.63	65.63
2009-01-23	67.35	67.92	65.27	67.92
2009-01-26	66.42	68.6	66.42	68.0
2009-01-27	67.34	68.43	67.34	68.1
2009-01-28	68.47	71.35	68.47	71.35
2009-01-29	70.22	70.23	68.9	69.62
2009-01-30	72.77	72.77	70.5	70.5
2009-02-02	70.01	70.8	69.68	69.93
2009-02-03	70.14	71.3	69.38	69.51
2009-02-04	72.64	75.08	72.28	74.86
2009-02-05	75.7	76.7	74.65	76.66
2009-02-06	77.64	80.25	77.64	80.18
2009-02-09	78.28	79.26	77.59	79.03
2009-02-10	78.75	79.5	77.5	77.5
2009-02-11	75.49	77.28	75.49	76.76
2009-02-12	72.5	74.53	72.5	73.3
2009-02-13	76.5	77.1	75.6	76.08
2009-02-16	76.28	77.27	76.22	76.22
2009-02-17	74.6	74.6	72.5	72.84
2009-02-18	74.73	74.73	73.0	73.83
2009-02-19	74.9	75.31	74.45	74.89
2009-02-20	72.5	73.06	71.71	71.75
2009-02-23	74.03	74.03	72.0	72.0
2009-02-24	71.45	72.43	71.4	72.43
2009-02-25	72.9	73.33	71.8	72.12
2009-02-26	71.61	72.85	70.9	72.42
2009-02-27	71.04	71.16	69.2	69.99
2009-03-02	68.66	68.66	66.37	66.37
2009-03-03	67.47	68.17	66.46	66.47
2009-03-04	72.4	73.31	71.49	72.8
2009-03-05	71.23	71.63	69.87	69.87
2009-03-06	69.85	70.52	68.0	68.11
2009-03-09	69.06	70.33	68.45	69.29
2009-03-10	70.45	73.31	70.45	73.01
2009-03-11	72.15	73.58	71.58	71.92
2009-03-12	71.33	72.87	70.59	72.62
2009-03-13	73.49	74.9	73.25	73.66
2009-03-16	76.58	77.67	76.02	77.67
2009-03-17	75.72	76.22	74.7	76.09
2009-03-18	76.98	76.99	74.42	75.5
2009-03-19	74.67	75.18	72.92	73.36
2009-03-20	71.4	73.2	70.85	72.78
2009-03-23	75.37	77.94	75.37	77.85
2009-03-24	76.85	78.15	76.38	77.43
2009-03-25	76.61	78.9	76.61	78.36
2009-03-26	80.39	82.0	80.39	81.71
2009-03-27	81.8	82.83	80.4	82.72
2009-03-30	78.45	78.57	76.91	76.98
2009-03-31	79.25	79.64	78.24	79.46
2009-04-01	80.17	81.0	78.7	80.98
2009-04-02	83.37	86.34	83.37	86.25
2009-04-03	83.66	85.08	83.12	83.33
2009-04-06	84.4	85.78	83.51	84.0
2009-04-07	85.6	85.9	83.89	84.85
2009-04-08	83.2	85.9	83.2	85.47
2009-04-09	86.3	89.5	86.05	89.41
2009-04-14	90.42	91.48	89.41	90.89
2009-04-15	90.31	92.5	89.99	91.5
2009-04-16	91.15	91.96	90.05	91.49
2009-04-17	90.86	92.1	89.85	91.66
2009-04-20	92.56	92.56	89.15	89.7
2009-04-21	90.59	91.45	89.05	91.36
2009-04-22	89.75	89.81	87.61	89.3
2009-04-23	89.2	90.25	88.53	88.61
2009-04-24	88.82	90.32	88.04	90.32
2009-04-27	86.95	88.2	85.77	87.97
2009-04-28	84.93	86.81	84.29	86.35
2009-04-29	86.94	89.1	86.66	88.83
2009-04-30	89.16	90.87	88.58	90.87
2009-05-04	93.95	97.04	93.7	96.83
2009-05-05	94.0	95.0	93.8	94.2
2009-05-06	95.02	98.11	94.84	96.59
2009-05-07	96.85	99.51	95.43	96.0
2009-05-08	97.79	98.99	96.9	97.88
2009-05-11	95.54	95.54	92.6	93.24
2009-05-12	93.44	94.18	92.78	93.3
2009-05-13	94.0	94.1	90.8	90.87
2009-05-14	90.55	91.78	90.15	91.65
2009-05-15	92.93	93.32	92.31	92.76
2009-05-18	95.12	97.27	94.51	96.7
2009-05-19	96.59	98.35	96.36	97.66
2009-05-20	96.97	97.46	95.9	96.8
2009-05-21	95.16	95.16	92.4	92.79
2009-05-22	91.72	93.0	91.2	92.6
2009-05-25	92.81	93.6	91.44	93.25
2009-05-26	92.09	94.13	90.85	93.69
2009-05-27	95.18	97.17	95.18	96.67
2009-05-28	95.15	96.62	95.15	96.05
2009-05-29	97.55	98.61	97.12	97.6
2009-06-01	99.55	102.61	99.52	102.14
2009-06-02	100.65	100.65	97.57	99.5
2009-06-03	101.59	101.59	97.8	98.39
2009-06-04	98.2	100.0	97.96	99.59
2009-06-05	100.2	103.15	100.2	102.51
2009-06-08	100.54	100.54	98.48	99.08
2009-06-09	98.1	98.77	97.06	97.38
2009-06-10	100.39	101.73	100.09	100.18
2009-06-11	101.6	103.5	101.33	103.38
2009-06-12	101.4	102.74	100.67	102.3
2009-06-15	102.95	102.95	100.18	100.18
2009-06-16	99.62	100.77	99.22	99.74
2009-06-17	100.08	100.08	97.1	97.69
2009-06-18	97.96	98.26	96.63	98.0
2009-06-19	99.06	99.49	98.0	99.15
2009-06-22	100.69	100.74	96.03	96.17
2009-06-23	96.38	96.88	93.71	94.17
2009-06-24	96.76	99.5	96.2	99.4
2009-06-25	99.45	100.74	98.86	100.54
2009-06-26	101.43	102.99	100.74	101.06
2009-06-29	102.15	103.3	101.78	103.3
2009-06-30	102.1	102.44	100.81	100.81
2009-07-01	102.5	103.45	101.91	103.45
2009-07-02	102.59	102.59	100.0	100.1
2009-07-03	101.79	102.13	101.34	101.44
2009-07-06	101.21	101.37	99.93	100.36
2009-07-07	100.53	100.57	98.78	98.91
2009-07-08	98.85	99.69	97.15	97.2
2009-07-09	98.45	99.42	98.29	98.29
2009-07-10	99.26	99.4	96.85	96.85
2009-07-13	95.95	96.87	95.3	96.6
2009-07-14	98.41	99.56	98.41	99.31
2009-07-15	99.96	102.38	99.96	102.38
2009-07-16	101.36	102.0	100.2	101.59
2009-07-17	102.29	103.88	102.15	103.42
2009-07-20	105.32	107.29	105.3	106.63
2009-07-21	105.69	107.59	104.96	106.14
2009-07-22	106.23	106.52	105.03	105.86
2009-07-23	107.7	110.65	107.49	110.4
2009-07-24	109.57	110.74	109.15	110.69
2009-07-27	111.1	112.0	110.1	111.63
2009-07-28	112.08	113.1	111.23	111.23
2009-07-29	108.9	111.0	108.9	109.79
2009-07-30	110.47	113.28	109.79	111.84
2009-07-31	111.65	111.7	109.77	110.58
2009-08-03	111.7	113.44	111.7	112.84
2009-08-04	110.58	111.4	109.52	111.3
2009-08-05	107.64	109.17	104.5	106.55
2009-08-06	107.12	108.99	106.98	107.21
2009-08-07	105.82	107.8	104.4	107.52
2009-08-10	108.2	109.33	107.55	107.75
2009-08-11	108.56	110.0	106.57	106.63
2009-08-12	107.53	108.01	106.57	107.9
2009-08-13	108.57	108.65	106.56	107.43
2009-08-14	107.05	108.61	105.29	105.73
2009-08-17	104.32	104.81	101.72	102.67
2009-08-18	105.33	105.33	103.51	104.57
2009-08-19	103.19	104.3	102.47	102.83
2009-08-20	105.67	105.67	104.29	104.74
2009-08-21	104.17	106.0	103.4	105.75
2009-08-24	105.65	106.55	105.39	106.49
2009-08-25	105.19	106.15	104.6	105.9
2009-08-26	105.7	106.02	104.78	104.82
2009-08-27	105.07	106.0	103.9	104.0
2009-08-28	103.85	104.15	102.72	103.31
2009-08-31	101.95	102.98	101.2	101.2
2009-09-01	102.28	102.63	100.95	100.95
2009-09-02	102.08	102.3	100.9	101.77
2009-09-03	103.55	104.06	102.7	103.37
2009-09-04	105.04	107.44	105.04	107.0
2009-09-07	107.61	109.39	107.35	109.23
2009-09-08	110.0	110.68	108.72	109.45
2009-09-09	108.38	108.9	108.0	108.9
2009-09-10	109.54	109.71	107.61	108.9
2009-09-11	108.89	109.85	108.5	109.56
2009-09-14	108.9	108.9	107.38	108.6
2009-09-15	108.5	108.98	107.31	108.64
2009-09-16	108.9	111.3	108.9	111.15
2009-09-17	112.29	112.72	110.99	111.9
2009-09-18	111.18	112.0	110.65	111.04
2009-09-21	110.56	110.97	109.01	109.89
2009-09-22	109.03	110.01	109.03	109.59
2009-09-23	109.33	109.33	108.41	108.84
2009-09-24	106.25	106.77	104.64	105.23
2009-09-25	106.45	106.6	105.6	105.7
2009-09-28	105.19	106.52	104.0	106.52
2009-09-29	106.99	107.76	106.0	106.84
2009-09-30	105.19	105.83	103.8	104.24
2009-10-01	105.0	105.7	103.0	103.53
2009-10-02	102.69	103.0	100.72	101.2
2009-10-05	102.97	103.87	102.61	103.42
2009-10-06	104.15	107.39	104.15	106.91
2009-10-07	108.77	109.26	107.71	108.02
2009-10-08	109.8	109.8	109.11	109.75
2009-10-09	110.12	110.41	109.57	109.96
2009-10-12	111.21	111.21	108.92	109.22
2009-10-13	110.19	110.41	108.5	109.42
2009-10-14	111.0	112.48	110.8	112.46
2009-10-15	112.42	112.42	111.31	111.79
2009-10-16	111.9	111.97	110.0	110.51
2009-10-19	111.78	112.7	111.78	112.7
2009-10-20	113.0	113.54	112.5	112.6
2009-10-21	113.36	113.87	111.81	113.31
2009-10-22	111.34	112.78	110.94	112.05
2009-10-23	114.03	115.28	113.57	113.59
2009-10-26	114.23	115.29	113.42	114.0
2009-10-27	114.5	114.95	113.7	114.08
2009-10-28	112.55	112.55	110.05	110.16
2009-10-29	109.15	111.52	109.13	111.5
2009-10-30	112.0	112.0	109.0	109.36
2009-11-02	111.52	112.45	109.98	111.24
2009-11-03	109.93	110.62	109.0	110.37
2009-11-04	113.0	113.75	112.26	113.75
2009-11-05	112.26	113.86	111.61	113.58
2009-11-06	113.65	114.79	112.86	114.65
2009-11-09	115.08	117.15	115.0	117.0
2009-11-10	116.09	117.4	115.66	117.2
2009-11-11	116.7	117.91	116.55	117.51
2009-11-12	115.88	117.81	115.53	116.31
2009-11-13	117.56	118.39	117.44	118.33
2009-11-16	119.3	121.0	118.93	120.84
2009-11-17	119.24	120.89	119.1	120.55
2009-11-18	119.59	119.59	118.5	118.5
2009-11-19	117.75	117.79	115.35	115.6
2009-11-20	116.27	116.73	115.25	115.29
2009-11-23	118.0	119.44	118.0	118.88
2009-11-24	116.64	117.21	115.5	116.09
2009-11-25	116.37	116.67	115.35	115.52
2009-11-26	113.5	113.5	111.35	111.35
2009-11-27	109.09	111.88	108.01	111.44
2009-11-30	112.16	113.35	111.0	111.68
2009-12-01	113.88	115.35	113.88	115.28
2009-12-02	115.06	116.44	115.06	115.95
2009-12-03	115.51	116.31	115.05	115.53
2009-12-04	116.27	118.85	115.14	117.55
2009-12-07	116.66	117.73	116.18	117.2
2009-12-08	115.48	115.58	114.25	115.26
2009-12-09	114.36	114.66	113.6	114.37
2009-12-10	113.84	114.66	113.61	114.37
2009-12-11	114.41	115.56	114.01	115.12
2009-12-14	115.25	115.63	114.69	115.5
2009-12-15	114.1	115.18	113.98	115.18
2009-12-16	113.68	114.22	113.46	113.9
2009-12-17	112.79	113.15	112.23	112.6
2009-12-18	111.21	111.63	110.8	110.8
2009-12-21	110.33	111.95	110.18	111.8
2009-12-22	111.51	112.8	111.39	112.4
2009-12-23	114.08	114.64	112.64	113.22
2009-12-28	114.33	114.79	114.0	114.11
2009-12-29	113.75	113.99	113.05	113.53
2009-12-30	113.07	113.77	113.05	113.21
2010-01-04	115.15	115.95	114.52	115.77
2010-01-05	118.03	118.6	117.63	118.43
2010-01-06	119.14	119.66	119.0	119.08
2010-01-07	117.99	118.8	117.65	118.06
2010-01-08	118.13	118.84	116.82	117.53
2010-01-11	117.45	117.94	116.3	116.3
2010-01-12	115.95	115.95	113.3	113.46
2010-01-13	111.96	112.3	111.0	111.37
2010-01-14	110.54	111.1	109.81	110.35
2010-01-15	111.11	111.23	109.76	109.93
2010-01-18	110.78	111.32	110.67	111.09
2010-01-19	112.77	114.88	112.58	114.7
2010-01-20	112.2	112.35	110.82	111.09
2010-01-21	110.17	110.17	107.83	108.31
2010-01-22	109.0	109.59	107.38	108.1
2010-01-25	108.24	108.94	106.76	106.93
2010-01-26	105.12	105.6	104.0	105.47
2010-01-27	104.64	104.69	103.31	103.69
2010-01-28	106.98	107.2	104.73	104.73
2010-01-29	106.86	107.55	106.4	106.98
2010-02-01	107.7	108.45	107.22	107.95
2010-02-02	107.62	108.39	106.95	108.07
2010-02-03	109.67	109.67	108.68	108.68
2010-02-04	108.5	108.6	105.84	105.92
2010-02-05	104.54	104.86	103.0	103.98
2010-02-08	103.65	104.37	103.0	104.0
2010-02-09	105.19	105.92	104.59	105.15
2010-02-10	106.45	107.5	105.78	106.59
2010-02-11	108.52	109.08	107.4	109.08
2010-02-12	109.64	109.69	106.96	107.8
2010-02-15	108.45	108.91	108.29	108.59
2010-02-16	109.0	109.24	108.24	108.84
2010-02-17	109.6	110.9	109.6	110.17
2010-02-18	110.23	110.54	109.75	110.36
2010-02-19	108.02	109.81	107.58	109.71
2010-02-22	109.28	109.72	109.0	109.17
2010-02-23	109.81	110.07	108.48	108.88
2010-02-24	109.34	109.82	108.64	109.59
2010-02-25	109.04	109.15	107.15	107.31
2010-02-26	109.44	109.82	108.67	108.98
2010-03-01	112.53	113.84	112.33	113.82
2010-03-02	114.07	115.15	114.07	114.98
2010-03-03	114.26	114.84	113.49	114.46
2010-03-04	111.79	112.63	111.19	112.39
2010-03-05	112.66	114.59	112.66	114.5
2010-03-08	114.78	115.8	114.41	115.7
2010-03-09	115.92	116.84	115.42	116.84
2010-03-10	116.58	116.75	116.0	116.5
2010-03-11	115.06	115.1	114.1	114.66
2010-03-12	114.34	114.95	113.84	114.05
2010-03-15	112.77	113.22	112.53	112.87
2010-03-16	112.7	113.03	112.23	112.64
2010-03-17	114.44	115.45	114.44	115.31
2010-03-18	115.3	115.68	115.04	115.25
2010-03-19	116.04	116.54	114.88	115.09
2010-03-22	114.19	115.22	113.83	115.03
2010-03-23	115.05	115.35	114.42	114.75
2010-03-24	115.45	116.34	115.34	115.61
2010-03-25	115.22	115.43	114.77	115.39
2010-03-26	116.13	116.84	115.48	115.48
2010-03-29	115.65	117.5	115.65	117.5
2010-03-30	117.91	119.85	117.91	119.33
2010-03-31	119.13	119.49	117.94	118.63
2010-04-01	120.69	122.0	120.46	121.52
2010-04-06	121.8	125.11	121.8	125.1
2010-04-07	125.0	125.6	124.43	124.74
2010-04-08	124.77	125.01	123.42	124.0
2010-04-09	125.99	126.45	125.15	125.42
2010-04-12	123.26	123.51	122.82	123.34
2010-04-13	121.91	122.5	121.47	121.91
2010-04-14	121.89	122.73	121.41	122.54
2010-04-15	121.98	123.05	121.2	122.77
2010-04-16	119.41	120.47	118.34	118.78
2010-04-19	116.69	118.08	116.34	116.99
2010-04-20	118.43	119.5	118.43	119.0
2010-04-21	119.78	119.78	117.78	117.78
2010-04-22	117.75	119.07	117.36	117.7
2010-04-23	118.66	118.66	117.5	117.5
2010-04-26	119.18	119.75	118.93	119.59
2010-04-27	117.8	117.9	115.47	115.47
2010-04-28	116.9	117.36	115.65	116.07
2010-04-29	116.76	116.93	115.77	116.93
2010-04-30	118.04	118.39	116.9	117.47
2010-05-03	117.12	117.12	116.37	116.9
2010-05-04	117.02	117.02	113.55	113.94
2010-05-05	115.69	115.88	113.77	115.23
2010-05-06	114.14	116.55	113.65	114.18
2010-05-07	113.08	115.89	112.0	112.9
