Date	Open	High	Low	Close
2010-11-10	116.48	116.58	116.25	116.5
2010-11-11	116.58	116.73	116.37	116.46
2010-11-12	116.69	116.69	116.05	116.14
2010-11-15	116.0	116.08	115.8	115.92
2010-11-16	115.82	116.06	115.71	115.78
2010-11-17	115.8	116.06	115.75	115.87
2010-11-18	115.64	115.73	115.45	115.52
2010-11-19	115.53	115.63	115.5	115.51
2010-11-22	115.42	115.83	115.42	115.75
2010-11-23	115.87	115.99	115.74	115.98
2010-11-24	116.18	116.18	115.63	115.66
2010-11-25	115.72	115.72	115.5	115.59
2010-11-26	115.48	115.7	115.45	115.45
2010-11-29	115.4	115.57	115.18	115.49
2010-11-30	115.45	115.56	115.29	115.48
2010-12-01	115.39	115.44	115.04	115.37
2010-12-02	115.13	115.31	114.93	114.97
2010-12-03	114.98	115.2	114.83	115.07
2010-12-06	115.02	115.38	115.02	115.26
2010-12-07	115.19	115.21	114.92	115.02
2010-12-08	114.81	114.83	114.55	114.78
2010-12-09	114.56	114.85	114.49	114.6
2010-12-10	114.56	114.65	114.4	114.54
2010-12-13	114.26	114.48	114.2	114.41
2010-12-14	114.37	114.66	114.19	114.52
2010-12-15	114.31	114.52	114.12	114.52
2010-12-16	114.26	114.58	114.2	114.2
2010-12-17	114.34	114.67	114.31	114.5
2010-12-20	114.35	114.7	114.35	114.66
2010-12-21	114.6	114.89	114.52	114.89
2010-12-22	114.56	115.17	114.52	114.81
2010-12-23	114.91	115.22	114.91	115.01
2010-12-27	114.72	114.95	114.62	114.84
2010-12-28	114.97	115.32	114.93	115.32
2010-12-29	114.91	115.08	114.86	115.08
2010-12-30	115.1	115.4	115.09	115.4
2011-01-03	115.26	115.6	115.21	115.35
2011-01-04	115.43	115.65	115.23	115.65
2011-01-05	115.53	115.69	115.19	115.21
2011-01-06	115.19	115.27	114.95	115.27
2011-01-07	115.17	115.52	114.96	115.52
2011-01-10	115.4	115.53	115.12	115.26
2011-01-11	115.4	115.47	114.96	115.29
2011-01-12	115.08	115.08	114.76	114.78
2011-01-13	114.79	114.98	114.45	114.75
2011-01-14	114.51	114.66	114.34	114.5
2011-01-17	114.35	114.74	114.35	114.46
2011-01-18	114.29	114.53	114.19	114.43
2011-01-19	114.41	114.5	114.3	114.43
2011-01-20	114.5	114.5	114.01	114.21
2011-01-21	114.01	114.3	114.01	114.2
2011-01-24	114.25	114.48	114.15	114.4
2011-01-25	114.41	114.71	114.29	114.34
2011-01-26	114.41	114.41	114.16	114.35
2011-01-27	114.25	114.34	113.99	114.08
2011-01-28	114.18	114.28	113.89	114.27
2011-01-31	114.11	114.27	114.04	114.12
2011-02-01	114.04	114.34	114.04	114.14
2011-02-02	114.15	114.41	114.03	114.11
2011-02-03	113.97	114.56	113.96	114.56
2011-02-04	114.45	114.57	114.11	114.36
2011-02-07	114.36	114.49	114.07	114.49
2011-02-08	114.47	114.65	114.28	114.51
2011-02-09	114.31	114.49	114.18	114.27
2011-02-10	114.21	114.43	114.21	114.31
2011-02-11	114.28	114.55	114.28	114.51
2011-02-14	114.41	114.63	114.4	114.59
2011-02-15	114.39	114.55	114.36	114.51
2011-02-16	114.41	114.77	114.41	114.65
2011-02-17	114.65	115.03	114.65	115.03
2011-02-18	115.05	115.05	114.63	114.81
2011-02-21	114.71	115.01	114.68	114.93
2011-02-22	114.85	115.05	114.69	114.87
2011-02-23	114.87	114.96	114.67	114.85
2011-02-24	114.83	115.04	114.74	114.86
2011-02-25	114.83	114.96	114.65	114.85
2011-02-28	114.91	114.99	114.71	114.88
2011-03-01	114.82	115.01	114.74	114.87
2011-03-02	114.97	115.04	114.79	114.8
2011-03-03	114.69	114.69	114.03	114.13
2011-03-04	114.12	114.32	113.98	114.25
2011-03-07	114.09	114.41	114.02	114.29
2011-03-08	114.23	114.41	114.13	114.22
2011-03-09	114.22	114.39	114.18	114.27
2011-03-10	114.5	114.55	114.25	114.4
2011-03-11	114.48	114.68	114.42	114.52
2011-03-14	114.54	114.6	114.37	114.37
2011-03-15	114.75	115.11	114.69	114.75
2011-03-16	114.93	115.08	114.73	115.08
2011-03-17	115.03	115.11	114.64	114.64
2011-03-18	114.77	114.95	114.48	114.48
2011-03-21	114.47	114.47	114.27	114.36
2011-03-22	114.28	114.39	114.18	114.34
2011-03-23	114.41	114.71	114.39	114.55
2011-03-24	114.68	114.72	114.43	114.58
2011-03-25	114.67	114.67	114.39	114.46
2011-03-28	114.43	114.47	114.26	114.41
2011-03-29	114.32	114.54	114.28	114.35
2011-03-30	114.3	114.4	114.18	114.38
2011-03-31	114.33	114.49	114.2	114.48
2011-04-01	114.22	114.34	114.07	114.11
2011-04-04	114.17	114.43	114.12	114.43
2011-04-05	114.23	114.36	114.13	114.29
2011-04-06	114.14	114.27	114.09	114.15
2011-04-07	114.01	114.26	114.01	114.14
2011-04-08	114.14	114.15	113.87	113.92
2011-04-11	113.84	114.12	113.83	113.96
2011-04-12	113.99	114.33	113.99	114.33
2011-04-13	114.19	114.3	114.03	114.15
2011-04-14	114.31	114.58	114.22	114.31
2011-04-15	114.32	114.55	114.21	114.47
2011-04-18	114.43	115.03	114.43	115.03
2011-04-19	114.86	114.86	114.6	114.82
2011-04-20	114.75	114.76	114.56	114.65
2011-04-21	114.63	114.95	114.58	114.95
2011-04-26	114.84	114.99	114.84	114.87
2011-04-27	114.96	115.0	114.77	114.78
2011-04-28	114.94	114.94	114.82	114.91
2011-04-29	114.88	115.03	114.8	115.0
2011-05-02	115.08	115.08	114.82	114.98
2011-05-03	114.98	115.08	114.74	114.74
2011-05-04	114.79	114.82	114.55	114.81
2011-05-05	114.78	115.12	114.7	115.12
2011-05-06	115.43	115.43	115.09	115.36
2011-05-09	115.44	115.71	115.38	115.71
2011-05-10	115.65	115.65	115.43	115.59
2011-05-11	115.57	115.66	115.44	115.59
2011-05-12	114.44	115.87	114.44	115.86
2011-05-13	115.63	115.83	115.62	115.74
2011-05-16	115.72	115.74	115.68	115.74
2011-05-17	115.64	115.79	115.51	115.69
2011-05-18	115.63	115.76	115.54	115.67
2011-05-19	115.65	115.65	115.39	115.59
2011-05-20	115.71	115.83	115.69	115.82
2011-05-23	115.9	116.17	115.9	116.0
2011-05-24	115.94	115.98	115.71	115.71
2011-05-25	116.04	116.12	115.81	115.93
2011-05-26	115.85	116.16	115.77	116.09
2011-05-27	116.09	116.27	115.97	116.14
2011-05-30	116.13	116.2	116.05	116.14
2011-05-31	115.97	116.14	115.82	116.14
2011-06-01	115.96	116.34	115.87	116.26
2011-06-02	116.32	116.32	116.08	116.08
2011-06-03	116.07	116.2	115.93	115.93
2011-06-06	116.13	116.13	115.87	116.02
2011-06-07	116.06	116.14	115.69	115.7
2011-06-08	115.76	116.07	115.76	115.99
2011-06-09	115.98	116.29	115.89	116.13
2011-06-10	116.24	116.48	116.18	116.44
2011-06-13	116.33	116.5	116.31	116.37
2011-06-14	116.14	116.45	116.06	116.18
2011-06-15	116.18	116.46	116.13	116.36
2011-06-16	116.48	116.56	116.23	116.35
2011-06-17	116.52	116.52	116.11	116.15
2011-06-20	116.23	116.39	116.11	116.19
2011-06-21	116.1	116.35	116.1	116.26
2011-06-22	116.14	116.42	116.06	116.32
2011-06-23	116.36	116.82	116.36	116.72
2011-06-24	116.56	116.72	116.48	116.72
2011-06-27	116.71	116.71	116.38	116.42
2011-06-28	115.51	116.6	115.51	116.18
2011-06-29	116.04	116.18	115.75	115.92
2011-06-30	115.88	116.2	115.81	115.86
2011-07-01	115.85	116.08	115.71	115.9
2011-07-04	116.04	116.14	115.81	115.95
2011-07-05	115.85	116.08	115.85	116.08
2011-07-06	116.2	116.41	116.15	116.31
2011-07-07	116.2	116.49	116.12	116.12
2011-07-08	116.12	116.78	116.12	116.69
2011-07-11	116.59	117.12	116.59	117.12
2011-07-12	117.3	117.76	116.57	116.81
2011-07-13	116.69	116.98	116.59	116.72
2011-07-14	116.82	116.88	116.54	116.68
2011-07-15	116.74	117.04	116.61	116.8
2011-07-18	116.82	117.13	116.65	117.07
2011-07-19	116.76	116.8	116.44	116.53
2011-07-20	116.51	116.85	116.33	116.68
2011-07-21	116.36	116.62	116.13	116.13
2011-07-22	116.11	116.69	116.1	116.69
2011-07-25	116.78	117.05	116.58	117.05
2011-07-26	116.73	117.1	116.72	116.72
2011-07-27	117.08	117.35	116.97	117.2
2011-07-28	117.16	117.52	117.06	117.2
2011-07-29	117.42	117.71	117.15	117.54
2011-08-01	117.4	117.71	117.4	117.7
2011-08-02	117.93	118.17	117.68	117.8
2011-08-03	118.05	118.05	117.44	117.58
2011-08-04	117.49	118.26	117.4	117.94
2011-08-05	118.25	118.25	117.41	117.48
2011-08-08	117.24	117.98	117.16	117.98
2011-08-09	117.56	117.87	116.95	117.17
2011-08-10	117.44	117.9	117.11	117.71
2011-08-11	117.54	117.54	116.63	116.63
2011-08-12	117.04	117.04	116.44	116.83
2011-08-15	116.85	117.17	116.54	116.95
2011-08-16	116.98	116.99	116.72	116.81
2011-08-17	115.81	117.18	115.81	117.11
2011-08-18	117.51	117.89	117.3	117.74
2011-08-19	117.45	117.6	117.02	117.31
2011-08-22	117.39	117.62	116.81	117.18
2011-08-23	117.12	117.3	116.72	117.07
