Date	Open	High	Low	Close
2015-01-19	104.5	105.11	104.5	105.11
2015-01-20	105.39	105.83	105.39	105.83
2015-01-21	105.92	106.04	105.92	106.04
2015-01-22	107.44	107.44	107.44	107.44
2015-01-23	108.08	108.83	108.08	108.83
2015-01-26	108.59	109.7	108.59	109.7
2015-01-27	110.01	110.01	108.7	108.7
2015-01-28	109.12	109.12	109.12	109.12
2015-01-29	108.85	108.85	108.67	108.67
2015-01-30	108.97	109.02	108.97	109.02
2015-02-02	109.08	109.08	109.08	109.08
2015-02-03	109.43	110.04	109.43	110.04
2015-02-04	110.44	110.79	110.44	110.79
2015-02-05	110.5	110.5	110.5	110.5
2015-02-06	111.66	112.04	111.66	112.04
2015-02-09	111.8	111.8	111.14	111.26
2015-02-10	111.43	112.22	111.43	112.22
2015-02-11	112.31	112.31	111.87	111.87
2015-02-12	111.95	113.2	111.95	113.2
2015-02-13	113.45	114.11	113.45	113.61
2015-02-16	113.82	114.04	113.82	113.93
2015-02-17	113.73	113.81	113.73	113.81
2015-02-18	114.23	115.32	114.23	115.32
2015-02-19	115.01	115.5	115.01	115.5
2015-02-20	115.41	115.87	115.41	115.87
2015-02-23	116.6	116.61	116.6	116.61
2015-02-24	116.72	117.02	116.72	117.02
2015-02-25	117.05	117.27	117.05	117.13
2015-02-26	117.32	118.2	117.32	118.2
2015-02-27	118.48	118.71	117.98	118.71
2015-03-02	118.78	118.78	118.44	118.44
2015-03-03	118.84	118.84	117.62	117.62
2015-03-04	117.76	117.84	117.76	117.84
2015-03-05	118.28	119.44	118.28	119.44
2015-03-06	119.62	119.83	119.62	119.83
2015-03-09	119.72	121.26	119.62	119.63
2015-03-10	120.01	120.01	118.92	118.92
2015-03-11	119.29	120.18	119.29	120.18
2015-03-12	120.68	120.8	120.39	120.39
2015-03-13	120.8	121.12	120.8	120.94
2015-03-16	121.24	121.48	121.24	121.48
2015-03-17	121.46	121.46	120.35	120.35
2015-03-18	120.49	120.49	120.35	120.35
2015-03-19	121.41	121.41	121.06	121.37
2015-03-20	121.41	121.83	121.09	121.83
2015-03-23	121.88	121.88	121.52	121.52
2015-03-24	121.01	122.19	121.01	122.19
2015-03-25	121.23	121.23	121.23	121.23
2015-03-26	120.37	120.37	118.79	119.83
2015-03-27	119.78	119.78	119.78	119.78
2015-03-30	120.33	121.07	120.33	121.07
2015-03-31	121.29	121.29	121.11	121.11
2015-04-01	120.66	121.2	120.66	121.2
2015-04-02	121.33	121.51	121.33	121.51
2015-04-07	123.2	123.2	122.44	123.09
2015-04-08	123.36	123.91	123.36	123.91
2015-04-09	124.39	125.53	124.39	125.34
2015-04-10	125.68	126.46	125.68	126.46
2015-04-13	126.36	126.85	126.36	126.85
2015-04-14	127.11	127.11	126.65	126.65
2015-04-15	127.04	127.36	127.04	127.36
2015-04-16	127.38	127.38	126.44	126.44
2015-04-17	125.69	125.72	124.22	124.22
2015-04-20	124.22	124.98	124.22	124.83
2015-04-21	126.69	126.69	126.21	126.21
2015-04-22	126.07	126.07	125.42	125.42
2015-04-23	125.88	125.88	125.02	125.02
2015-04-24	125.46	125.88	125.46	125.7
2015-04-27	126.31	126.69	125.45	126.69
2015-04-28	126.8	127.02	125.36	125.36
2015-04-29	125.68	125.68	122.97	123.33
2015-04-30	123.24	123.24	122.73	122.73
2015-05-04	122.51	123.14	122.0	123.14
2015-05-05	123.39	123.39	121.86	121.86
2015-05-06	121.73	121.73	121.0	121.01
2015-05-07	120.38	121.46	119.8	121.46
2015-05-08	124.37	125.03	124.37	125.03
2015-05-11	125.56	126.02	125.56	126.02
2015-05-12	125.07	125.07	124.66	124.66
2015-05-13	125.05	125.43	125.05	125.43
2015-05-14	125.13	126.26	125.13	126.26
2015-05-15	126.22	126.23	126.22	126.23
2015-05-18	126.46	126.46	126.46	126.46
2015-05-19	127.46	128.37	127.46	128.27
2015-05-20	128.65	128.8	128.12	128.57
2015-05-21	128.45	128.9	128.45	128.9
2015-05-22	128.87	128.87	128.75	128.75
2015-05-26	129.21	129.21	128.18	128.18
2015-05-27	128.18	129.12	128.18	128.68
2015-05-28	128.67	128.67	128.53	128.53
2015-05-29	128.5	128.5	127.35	127.35
2015-06-01	128.79	128.79	127.54	127.54
2015-06-02	127.89	127.89	126.9	126.9
2015-06-03	127.29	127.86	126.7	126.7
2015-06-04	126.45	126.45	125.74	125.74
2015-06-05	125.26	125.26	124.63	124.63
2015-06-08	123.49	123.49	123.49	123.49
2015-06-09	123.12	123.18	122.5	123.18
2015-06-10	123.03	124.86	123.03	124.86
2015-06-11	124.93	126.32	124.93	125.41
2015-06-12	125.32	125.32	124.57	124.57
2015-06-15	123.84	123.84	122.55	122.55
2015-06-16	121.98	123.37	121.98	123.37
2015-06-17	123.64	123.64	123.05	123.05
2015-06-18	122.64	122.65	122.64	122.65
2015-06-19	123.15	123.81	123.15	123.4
2015-06-22	121.88	124.96	121.88	124.96
2015-06-23	126.75	126.75	126.75	126.75
2015-06-24	127.36	127.36	126.03	126.03
2015-06-25	125.86	126.7	125.86	126.21
2015-06-26	125.88	126.5	125.88	126.5
2015-06-29	122.6	123.55	122.6	123.55
2015-06-30	123.02	123.02	122.5	122.5
2015-07-01	123.93	125.01	123.93	125.01
2015-07-02	125.16	125.16	124.41	124.45
2015-07-03	124.16	124.16	123.71	123.71
2015-07-06	122.57	122.57	122.57	122.57
2015-07-07	122.88	122.88	122.88	122.88
2015-07-08	116.85	116.85	116.85	116.85
2015-07-09	117.02	119.17	117.02	119.1
2015-07-10	120.76	120.85	120.76	120.84
2015-07-13	122.1	122.44	122.1	122.44
2015-07-14	123.63	123.63	123.56	123.56
2015-07-15	124.43	124.43	124.33	124.33
2015-07-16	125.02	126.01	125.02	126.01
2015-07-17	126.63	126.68	126.16	126.36
2015-07-20	128.6	128.6	126.98	126.98
2015-07-21	127.33	127.33	125.97	125.97
2015-07-22	125.8	126.01	125.77	125.77
2015-07-23	126.09	126.09	126.09	126.09
2015-07-24	124.85	124.85	124.09	124.45
2015-07-27	123.9	123.9	121.7	121.7
2015-07-28	122.2	122.91	122.2	122.91
2015-07-29	123.44	124.11	123.44	124.11
2015-07-30	124.76	124.76	124.76	124.76
2015-07-31	124.54	124.88	124.54	124.88
2015-08-03	125.23	125.39	124.84	125.39
2015-08-04	125.47	125.47	125.45	125.45
2015-08-05	125.85	126.63	125.85	126.63
2015-08-06	126.66	126.66	125.72	125.72
2015-08-07	125.45	125.45	124.22	124.22
2015-08-10	124.59	124.99	124.59	124.99
2015-08-11	125.13	125.13	123.89	123.89
2015-08-12	122.78	122.78	121.19	121.19
2015-08-13	122.52	122.52	122.52	122.52
2015-08-14	123.08	123.34	123.08	123.34
2015-08-17	123.57	123.57	123.57	123.57
2015-08-18	123.5	124.42	123.5	124.3
2015-08-19	123.78	123.78	122.59	122.59
2015-08-20	122.16	122.16	119.68	120.0
2015-08-21	117.98	118.66	116.58	116.58
2015-08-24	112.48	112.48	112.25	112.4
2015-08-25	112.14	115.49	112.14	115.37
2015-08-26	114.0	115.53	113.19	114.23
2015-08-27	116.69	117.45	116.69	117.3
2015-08-28	117.73	117.89	117.73	117.89
2015-08-31	117.53	117.8	117.53	117.71
2015-09-01	116.79	116.79	115.37	115.51
2015-09-02	115.7	115.7	115.7	115.7
2015-09-03	116.54	118.07	116.54	118.07
2015-09-04	117.2	117.2	116.24	116.24
2015-09-07	116.75	116.75	116.14	116.14
2015-09-08	116.68	117.47	116.68	117.47
2015-09-09	118.7	118.7	118.7	118.7
2015-09-10	117.54	118.5	117.54	117.76
2015-09-11	117.78	117.78	116.78	116.78
2015-09-14	116.88	116.88	116.24	116.24
2015-09-15	116.47	116.53	116.47	116.53
2015-09-16	117.18	117.61	117.18	117.61
2015-09-17	117.87	117.87	117.87	117.87
2015-09-18	117.3	117.3	117.03	117.03
2015-09-21	116.82	117.81	116.82	117.81
2015-09-22	117.74	117.74	115.05	115.05
2015-09-23	115.08	115.08	115.08	115.08
2015-09-24	115.57	115.57	113.09	113.09
2015-09-25	114.63	115.11	114.63	115.11
2015-09-28	113.52	113.52	113.52	113.52
2015-09-29	111.97	112.57	111.97	112.38
2015-09-30	113.71	113.71	113.71	113.71
2015-10-01	115.29	115.29	114.37	114.37
2015-10-02	115.06	115.06	114.64	114.64
2015-10-05	116.18	117.12	116.18	117.12
2015-10-06	117.38	117.71	117.38	117.71
2015-10-07	118.34	118.34	117.41	117.41
2015-10-08	117.32	117.59	117.32	117.59
2015-10-09	118.55	118.55	117.47	117.47
2015-10-12	117.84	117.84	117.12	117.12
2015-10-13	117.01	117.01	115.93	116.06
2015-10-14	115.45	115.59	115.45	115.59
2015-10-15	115.96	116.91	115.96	116.91
2015-10-16	117.49	117.78	117.14	117.14
2015-10-19	117.48	117.91	117.48	117.91
2015-10-20	118.11	118.13	117.68	118.13
2015-10-21	118.22	118.45	118.22	118.45
2015-10-22	118.25	119.67	118.25	119.67
2015-10-23	120.07	122.29	120.07	121.65
2015-10-26	121.3	121.77	121.3	121.77
2015-10-27	121.43	121.43	120.36	120.36
2015-10-28	120.33	120.97	120.33	120.97
2015-10-29	121.65	121.65	121.38	121.38
2015-10-30	121.53	121.66	121.53	121.66
2015-11-02	121.32	122.68	121.32	122.44
2015-11-03	122.6	122.72	122.6	122.72
2015-11-04	123.29	125.29	123.29	123.32
2015-11-05	123.75	123.75	122.94	122.94
2015-11-06	122.89	125.32	122.89	123.7
2015-11-09	124.12	124.12	123.82	123.82
2015-11-10	123.48	123.48	123.48	123.48
2015-11-11	123.48	123.94	123.48	123.94
2015-11-12	123.69	123.69	122.23	122.23
2015-11-13	121.92	122.2	120.8	121.67
2015-11-16	120.49	122.25	120.49	122.25
2015-11-17	123.35	124.68	123.35	124.68
2015-11-18	124.11	124.39	124.11	124.39
2015-11-19	125.0	125.0	124.8	124.8
2015-11-20	125.1	125.1	125.1	125.1
2015-11-23	124.73	125.01	124.73	124.82
2015-11-24	124.55	124.55	123.0	123.06
2015-11-25	124.34	124.34	124.34	124.34
2015-11-26	124.48	125.12	124.35	125.12
2015-11-27	124.77	125.4	124.77	125.4
2015-11-30	125.64	125.64	125.62	125.62
2015-12-01	125.9	126.67	125.13	126.67
2015-12-02	126.98	126.98	126.8	126.91
2015-12-03	127.2	127.76	124.54	124.54
2015-12-04	124.53	124.62	124.53	124.62
2015-12-07	125.19	125.19	124.69	124.97
2015-12-08	125.0	125.0	122.88	123.09
2015-12-09	123.2	123.2	122.63	122.63
2015-12-10	121.76	122.18	121.76	122.18
2015-12-11	121.85	121.85	120.2	120.2
2015-12-14	120.06	120.06	118.43	118.43
2015-12-15	118.7	120.82	118.7	120.82
2015-12-16	121.18	122.04	121.18	121.24
2015-12-17	122.79	122.9	122.77	122.77
2015-12-18	121.87	122.35	121.87	121.92
2015-12-21	121.76	122.5	121.03	121.03
2015-12-22	121.32	121.32	120.79	120.79
2015-12-23	121.48	123.02	121.48	123.02
2015-12-28	122.9	123.41	121.97	122.17
2015-12-29	123.75	124.14	123.75	124.14
2015-12-30	123.99	124.43	123.99	124.34
2016-01-04	125.7	125.7	121.41	121.5
2016-01-05	122.31	122.31	121.6	121.72
2016-01-06	121.84	121.84	119.95	120.12
2016-01-07	121.81	121.81	116.26	116.82
2016-01-08	117.92	118.73	116.29	116.29
2016-01-11	115.84	116.31	115.53	115.53
2016-01-12	115.63	116.87	115.63	116.12
2016-01-13	117.09	117.13	116.04	116.18
2016-01-14	114.87	114.87	112.82	113.61
2016-01-15	113.85	113.85	110.65	110.65
2016-01-18	110.11	110.11	108.95	109.03
2016-01-19	110.68	110.68	110.36	110.36
2016-01-20	108.57	108.57	106.95	106.95
2016-01-21	107.02	108.57	107.02	108.57
2016-01-22	110.37	111.76	110.37	111.76
2016-01-25	112.33	112.33	111.99	111.99
2016-01-26	110.44	112.62	110.44	112.62
2016-01-27	112.72	112.72	111.77	112.65
2016-01-28	112.53	112.53	111.54	111.54
2016-01-29	112.95	113.52	112.95	113.52
2016-02-01	114.01	114.03	113.22	114.03
2016-02-02	114.08	114.08	112.6	112.6
2016-02-03	112.38	112.38	109.65	110.8
2016-02-04	110.6	110.6	110.6	110.6
2016-02-05	110.13	110.13	109.32	109.32
2016-02-08	104.27	104.27	104.27	104.27
2016-02-09	102.65	102.65	102.23	102.47
2016-02-10	104.79	104.79	104.79	104.79
2016-02-11	101.96	101.96	101.96	101.96
2016-02-12	103.04	103.84	102.86	103.84
2016-02-15	107.15	107.15	107.15	107.15
2016-02-16	108.72	108.72	106.33	106.49
2016-02-17	106.69	109.55	106.69	109.55
2016-02-18	110.19	110.87	110.19	110.64
2016-02-19	110.38	110.38	110.01	110.01
2016-02-22	110.91	111.22	110.91	111.22
2016-02-23	110.53	110.53	110.53	110.53
2016-02-24	110.32	110.32	108.71	108.71
2016-02-25	109.81	110.4	109.81	110.4
2016-02-26	111.45	111.85	111.45	111.8
2016-02-29	111.21	113.01	111.21	113.01
2016-03-01	113.22	114.64	113.22	114.64
2016-03-02	115.48	115.48	114.73	114.73
2016-03-03	114.82	114.82	114.65	114.65
2016-03-04	115.13	115.92	115.13	115.92
2016-03-07	116.02	116.02	115.65	115.65
2016-03-08	114.69	114.84	113.97	113.97
2016-03-09	114.12	114.12	114.12	114.12
2016-03-10	114.38	114.38	112.46	112.46
2016-03-11	113.74	115.05	113.74	115.05
2016-03-14	116.61	116.61	116.38	116.38
