Date	Open	High	Low	Close
2011-02-15	104.68	104.74	104.67	104.67
2011-02-16	104.7	104.98	104.68	104.81
2011-02-17	104.92	105.28	104.82	105.17
2011-02-18	105.21	105.24	104.87	104.87
2011-02-21	105.01	105.15	104.92	105.06
2011-02-22	105.16	105.16	104.9	105.07
2011-02-24	105.2	105.25	105.09	105.09
2011-02-25	105.06	105.1	105.06	105.06
2011-02-28	105.22	105.22	104.95	105.05
2011-03-01	105.0	105.03	104.9	105.03
2011-03-02	105.14	105.2	104.89	104.99
2011-03-03	104.87	104.87	104.23	104.34
2011-03-04	104.31	104.45	104.19	104.45
2011-03-07	104.36	104.38	104.35	104.38
2011-03-08	104.4	104.5	104.39	104.39
2011-03-09	104.41	104.46	104.36	104.46
2011-03-10	104.68	104.68	104.43	104.61
2011-03-14	104.79	104.8	104.65	104.7
2011-03-15	105.09	105.27	105.02	105.02
2011-03-16	104.95	105.36	104.95	105.36
2011-03-17	105.24	105.24	104.91	104.91
2011-03-18	105.04	105.04	104.75	104.75
2011-03-21	104.67	104.82	104.54	104.54
2011-03-22	104.53	104.53	104.41	104.5
2011-03-23	104.66	104.86	104.51	104.67
2011-03-28	104.46	104.53	104.36	104.53
2011-03-29	104.53	104.53	104.41	104.45
2011-03-31	104.62	104.62	104.45	104.45
2011-04-01	104.31	104.33	104.2	104.33
2011-04-04	104.39	104.47	104.39	104.47
2011-04-05	104.3	104.41	104.3	104.32
2011-04-06	104.1	104.38	104.1	104.28
2011-04-07	104.17	104.37	104.17	104.31
2011-04-08	104.25	104.25	103.96	104.0
2011-04-11	103.89	104.14	103.89	103.97
2011-04-12	104.13	104.27	104.04	104.27
2011-04-14	104.44	104.52	104.36	104.36
2011-04-15	104.36	104.52	104.36	104.52
2011-04-18	104.58	105.03	104.58	105.03
2011-04-19	104.93	104.93	104.76	104.87
2011-04-20	104.73	104.8	104.65	104.73
2011-04-21	104.69	104.95	104.69	104.95
2011-04-26	104.98	105.06	104.91	105.06
2011-04-27	105.08	105.08	104.81	104.81
2011-04-28	104.94	104.94	104.93	104.93
2011-04-29	104.96	105.12	104.96	105.12
2011-05-03	105.06	105.06	104.94	105.01
2011-05-04	104.88	104.88	104.73	104.84
2011-05-05	104.78	105.26	104.78	105.26
2011-05-06	105.38	105.38	105.23	105.36
2011-05-09	105.42	105.77	105.39	105.73
2011-05-10	105.67	105.67	105.6	105.66
2011-05-11	105.74	105.74	105.67	105.67
2011-05-16	105.92	105.98	105.8	105.8
2011-05-17	105.8	105.8	105.75	105.76
2011-05-18	105.73	105.87	105.73	105.86
2011-05-19	105.65	105.69	105.47	105.69
2011-05-20	105.71	106.02	105.6	105.95
2011-05-23	106.03	106.09	106.02	106.09
2011-05-25	106.18	106.18	106.11	106.11
2011-05-26	106.0	106.25	105.92	106.25
2011-05-27	106.24	106.33	106.14	106.29
2011-05-30	106.28	106.3	106.17	106.3
2011-05-31	106.2	106.2	105.92	106.17
2011-06-01	106.07	106.37	105.97	106.37
2011-06-02	106.43	106.45	106.31	106.31
2011-06-06	106.12	106.14	106.02	106.14
2011-06-08	105.89	106.1	105.89	106.1
2011-06-09	106.09	106.25	106.02	106.25
2011-06-10	106.31	106.54	106.31	106.54
2011-06-13	106.59	106.66	106.37	106.48
2011-06-14	106.36	106.38	106.3	106.3
2011-06-16	106.65	106.77	106.5	106.62
2011-06-17	106.64	106.64	106.31	106.35
2011-06-20	106.54	106.63	106.18	106.33
2011-06-21	106.42	106.42	106.27	106.27
2011-06-22	106.25	106.47	106.25	106.44
2011-06-28	106.5	106.5	106.47	106.47
2011-06-30	106.17	106.17	105.99	105.99
2011-07-01	105.94	106.01	105.92	106.01
2011-07-04	106.11	106.2	106.03	106.03
2011-07-05	106.07	106.07	105.92	106.02
2011-07-06	106.21	106.4	106.21	106.32
2011-07-07	106.21	106.44	106.13	106.13
2011-07-08	106.14	106.68	106.14	106.68
2011-07-11	106.69	107.16	106.57	107.08
2011-07-13	106.83	106.95	106.71	106.71
2011-07-14	106.81	106.97	106.72	106.72
2011-07-18	107.01	107.01	106.69	106.82
2011-07-19	106.79	106.83	106.52	106.77
2011-07-20	106.73	106.82	106.37	106.54
2011-07-22	106.01	106.7	106.01	106.7
2011-07-26	106.71	106.89	106.63	106.89
2011-07-28	107.33	107.33	107.09	107.26
2011-07-29	107.44	107.68	107.19	107.59
2011-08-01	107.3	107.89	107.3	107.89
2011-08-02	108.14	108.24	108.14	108.24
2011-08-03	108.1	108.1	107.57	107.8
2011-08-04	107.56	108.11	107.56	108.11
2011-08-05	108.2	108.2	107.67	107.86
2011-08-08	107.39	107.97	107.39	107.97
2011-08-09	107.82	107.82	107.41	107.41
2011-08-11	107.82	107.9	107.29	107.42
2011-08-15	107.18	107.43	107.18	107.43
2011-08-17	107.22	107.54	107.22	107.43
2011-08-18	107.75	108.24	107.75	108.08
2011-08-19	108.01	108.01	107.81	107.81
2011-08-22	107.87	107.87	107.35	107.68
2011-08-23	107.73	107.73	107.46	107.67
2011-08-26	107.57	107.98	107.5	107.62
2011-08-29	107.63	107.63	107.45	107.45
2011-08-30	107.45	107.76	107.45	107.76
2011-09-01	107.56	108.05	107.56	108.05
2011-09-02	108.09	108.58	108.01	108.35
2011-09-05	108.52	108.98	108.52	108.69
2011-09-06	108.57	108.57	108.31	108.55
2011-09-07	108.42	108.52	108.35	108.35
2011-09-09	108.48	108.74	108.48	108.62
2011-09-12	108.51	108.51	107.98	108.13
2011-09-13	108.01	108.01	107.68	107.78
2011-09-15	107.57	107.57	107.4	107.51
2011-09-19	108.07	108.13	108.01	108.13
2011-09-20	108.29	108.29	108.01	108.15
2011-09-21	108.13	108.47	108.13	108.27
2011-09-22	108.64	108.73	108.33	108.33
2011-09-23	108.28	108.72	108.22	108.22
2011-09-26	108.24	108.24	107.84	108.01
2011-09-27	107.77	107.92	107.5	107.7
2011-09-28	107.59	107.87	107.28	107.62
2011-09-29	107.61	107.88	107.57	107.57
2011-10-03	108.15	108.15	107.86	108.14
2011-10-04	108.21	108.24	108.11	108.24
2011-10-05	108.15	108.53	108.04	108.04
2011-10-06	108.03	108.3	107.68	107.68
2011-10-07	107.75	108.16	107.51	107.75
2011-10-10	107.99	107.99	107.65	107.68
2011-10-11	107.95	108.12	107.82	107.82
2011-10-12	107.9	107.91	107.75	107.75
2011-10-13	107.74	108.1	107.63	108.09
2011-10-14	108.08	108.08	107.84	107.94
2011-10-18	108.49	108.67	108.45	108.45
2011-10-19	108.42	108.46	108.02	108.33
2011-10-20	108.6	108.66	108.07	108.41
2011-10-24	108.52	108.7	108.47	108.47
2011-10-25	108.45	108.94	108.45	108.73
2011-10-26	108.8	109.02	108.8	109.02
2011-10-27	108.87	108.88	108.68	108.71
2011-10-28	108.74	109.08	108.74	108.88
2011-10-31	109.12	109.41	109.12	109.37
2011-11-01	109.75	110.05	109.5	109.82
2011-11-03	110.05	110.05	109.65	109.65
2011-11-04	109.85	109.91	109.67	109.84
2011-11-07	109.9	110.25	109.79	109.79
2011-11-08	110.14	110.14	109.62	109.93
2011-11-09	109.88	109.88	109.82	109.82
2011-11-10	109.82	109.82	109.54	109.63
2011-11-11	109.59	109.72	109.34	109.34
2011-11-17	109.64	109.67	109.07	109.07
2011-11-18	109.27	109.27	108.8	108.8
2011-11-21	108.84	108.99	108.76	108.81
2011-11-22	108.74	108.99	108.74	108.76
2011-11-24	108.04	108.04	107.79	107.89
2011-11-25	107.98	107.98	107.68	107.68
2011-11-28	107.75	107.75	107.38	107.54
2011-11-29	107.67	107.69	107.29	107.69
2011-11-30	107.56	108.02	107.43	108.02
2011-12-01	107.97	108.24	107.76	108.15
2011-12-02	108.1	108.38	107.93	108.31
2011-12-05	108.19	108.27	107.97	108.19
2011-12-06	107.98	108.35	107.98	108.35
2011-12-09	108.74	108.74	108.27	108.27
2011-12-13	108.69	108.9	108.5	108.9
2011-12-14	108.97	109.0	108.97	109.0
2011-12-19	109.26	109.4	109.06	109.28
2011-12-20	109.11	109.21	108.85	109.21
2011-12-21	109.15	109.48	108.95	109.25
2011-12-22	109.16	109.39	109.16	109.28
2011-12-23	109.39	109.39	109.1	109.14
2011-12-27	109.31	109.31	109.2	109.23
2011-12-28	109.34	109.44	109.28	109.44
2011-12-29	109.47	109.65	109.45	109.65
2011-12-30	109.62	109.81	109.42	109.57
2012-01-03	109.5	109.96	109.41	109.96
2012-01-04	109.54	109.84	109.54	109.77
2012-01-05	109.71	110.0	109.71	109.83
2012-01-06	109.8	110.0	109.8	109.9
2012-01-10	109.85	110.0	109.77	109.91
2012-01-11	109.9	110.13	109.9	109.97
2012-01-12	109.78	110.15	109.78	110.11
2012-01-13	110.1	110.43	110.01	110.15
2012-01-16	110.24	110.38	110.22	110.22
2012-01-17	110.2	110.24	109.85	109.85
2012-01-18	110.07	110.11	110.0	110.11
2012-01-19	110.09	110.09	109.9	110.08
2012-01-20	112.93	112.93	109.81	109.97
2012-01-23	110.21	110.21	109.75	109.98
2012-01-26	110.47	110.87	110.47	110.69
2012-01-27	110.85	111.02	110.82	110.82
2012-01-30	111.13	111.18	110.69	110.99
2012-01-31	111.01	111.36	110.77	111.15
2012-02-01	111.38	111.46	111.04	111.22
2012-02-02	111.25	111.56	111.25	111.4
2012-02-03	111.49	111.65	111.49	111.56
2012-02-06	111.71	111.84	111.67	111.67
2012-02-07	111.7	111.9	111.7	111.72
2012-02-08	111.55	111.72	111.5	111.6
2012-02-09	111.58	111.69	111.37	111.37
2012-02-10	111.49	111.95	111.46	111.68
2012-02-13	111.65	111.76	111.56	111.73
2012-02-14	111.77	112.01	111.57	111.57
2012-02-15	111.81	112.18	111.81	112.01
2012-02-16	112.08	112.27	111.95	111.95
2012-02-17	111.88	111.93	111.76	111.93
2012-02-20	111.98	111.98	111.79	111.87
2012-02-21	111.93	112.2	111.79	112.15
2012-02-22	112.11	112.11	111.78	112.1
2012-02-24	112.2	112.49	112.2	112.37
2012-02-27	112.36	112.7	112.36	112.63
2012-02-28	112.61	112.93	112.5	112.93
2012-02-29	112.72	112.94	112.72	112.94
2012-03-01	113.05	113.18	112.74	112.92
2012-03-02	113.19	113.22	113.17	113.21
2012-03-05	113.35	113.52	113.09	113.28
2012-03-06	113.17	113.54	113.17	113.54
2012-03-07	113.35	113.46	113.24	113.38
2012-03-08	113.4	113.42	113.11	113.42
2012-03-09	113.44	113.6	113.3	113.49
2012-03-12	113.67	113.76	113.44	113.76
2012-03-13	113.53	113.71	113.5	113.5
2012-03-14	113.4	113.4	112.86	112.97
2012-03-15	112.9	113.1	112.9	112.95
2012-03-16	112.9	112.9	112.31	112.49
2012-03-19	112.65	112.68	112.53	112.61
2012-03-20	112.82	112.83	112.42	112.61
2012-03-21	112.64	113.12	112.64	113.12
2012-03-22	113.22	113.28	113.1	113.28
2012-03-23	113.29	113.41	113.18	113.41
2012-03-26	113.57	113.57	113.2	113.2
2012-03-27	113.36	113.54	113.36	113.54
2012-03-28	113.44	113.61	113.18	113.58
2012-03-29	113.59	113.82	113.48	113.67
2012-03-30	113.73	113.73	113.44	113.73
2012-04-02	113.6	113.75	113.34	113.64
2012-04-03	113.64	113.77	113.48	113.76
2012-04-04	113.48	113.8	113.48	113.58
2012-04-05	113.59	113.79	113.42	113.68
2012-04-10	114.03	114.13	113.95	114.13
2012-04-11	113.84	113.84	113.72	113.72
2012-04-12	113.68	113.75	113.42	113.42
2012-04-13	113.67	113.67	113.52	113.66
2012-04-17	113.5	113.69	113.34	113.34
2012-04-18	113.66	113.82	113.66	113.82
2012-04-19	113.48	113.98	113.48	113.75
2012-04-20	113.76	113.76	113.27	113.5
2012-04-23	113.67	113.85	113.54	113.76
2012-04-24	113.68	113.79	113.47	113.52
2012-04-25	113.61	113.61	113.3	113.3
2012-04-26	113.44	113.64	113.44	113.64
2012-04-27	113.89	113.89	113.61	113.61
2012-04-30	113.84	113.96	113.52	113.82
2012-05-02	113.76	114.15	113.74	114.06
2012-05-03	114.06	114.26	113.89	114.05
2012-05-04	113.93	114.11	113.93	114.11
2012-05-07	114.15	114.42	113.94	114.15
2012-05-08	114.23	114.42	114.03	114.42
2012-05-09	114.36	114.6	114.18	114.41
2012-05-10	114.35	114.45	114.25	114.31
2012-05-11	114.42	114.45	114.33	114.33
2012-05-14	114.5	114.65	114.41	114.55
2012-05-15	114.49	114.8	114.28	114.8
2012-05-16	114.58	114.73	114.36	114.36
2012-05-18	114.46	114.49	114.3	114.3
2012-05-21	114.3	114.3	114.1	114.29
2012-05-22	114.19	114.34	114.03	114.34
2012-05-23	114.38	114.56	114.25	114.43
2012-05-24	114.38	114.54	114.29	114.29
2012-05-25	114.35	114.35	114.29	114.29
2012-05-28	114.27	114.52	114.27	114.52
2012-05-29	114.29	114.44	114.25	114.25
2012-05-30	114.31	114.4	114.31	114.4
2012-05-31	114.33	114.38	114.12	114.38
2012-06-01	114.34	114.65	114.34	114.34
2012-06-04	114.02	114.02	113.74	113.84
2012-06-05	113.85	113.97	113.69	113.93
2012-06-06	113.83	113.83	113.45	113.45
2012-06-07	113.44	113.44	113.17	113.31
2012-06-08	113.37	113.66	113.29	113.39
2012-06-11	113.33	113.59	113.22	113.47
2012-06-12	113.46	113.46	112.99	112.99
2012-06-13	112.86	112.94	112.62	112.8
2012-06-14	112.81	112.92	112.58	112.69
2012-06-15	112.72	113.02	112.56	112.86
2012-06-18	113.0	113.0	112.75	112.95
2012-06-19	112.87	112.9	112.5	112.7
2012-06-20	112.57	112.57	112.31	112.35
2012-06-21	112.37	112.73	112.18	112.73
2012-06-22	112.79	112.85	112.58	112.58
2012-06-25	112.68	112.92	112.68	112.92
2012-06-26	112.89	112.99	112.89	112.9
2012-06-27	112.83	112.85	112.51	112.62
2012-06-28	112.69	112.78	112.62	112.76
2012-06-29	112.55	112.97	112.47	112.84
2012-07-02	112.8	113.34	112.8	113.34
2012-07-03	113.35	113.65	113.25	113.65
2012-07-04	113.45	114.02	113.45	113.94
2012-07-05	113.98	114.31	113.98	114.31
2012-07-06	114.35	114.61	114.35	114.56
2012-07-09	114.53	114.57	114.53	114.56
2012-07-10	114.63	114.67	114.4	114.67
2012-07-11	114.71	114.81	114.6	114.75
2012-07-12	114.77	115.01	114.77	114.92
2012-07-13	115.07	115.07	114.84	114.87
2012-07-16	114.92	115.12	114.87	115.12
2012-07-17	114.96	114.96	114.83	114.83
2012-07-18	114.97	115.26	114.83	115.26
2012-07-19	115.21	115.37	115.11	115.29
2012-07-20	115.28	115.48	115.28	115.48
2012-07-23	115.43	115.43	115.12	115.22
2012-07-24	115.14	115.14	114.83	115.09
2012-07-25	114.91	115.03	114.74	114.92
2012-07-26	114.97	114.97	114.68	114.87
2012-07-27	114.83	115.03	114.73	114.73
2012-07-30	114.99	115.06	114.9	115.06
2012-07-31	115.11	115.45	115.04	115.45
2012-08-01	115.38	115.38	115.23	115.34
2012-08-02	115.46	115.77	115.23	115.77
2012-08-03	115.66	115.72	115.41	115.41
2012-08-06	115.36	115.75	115.36	115.63
2012-08-07	115.66	115.72	115.66	115.72
2012-08-10	116.13	116.56	116.13	116.38
2012-08-13	116.41	116.41	116.03	116.2
2012-08-14	116.25	116.28	116.09	116.28
2012-08-15	116.12	116.12	115.94	115.94
2012-08-16	115.92	116.2	115.81	116.08
2012-08-17	115.91	116.37	115.91	116.27
2012-08-20	115.95	116.22	115.86	116.22
2012-08-21	116.14	116.27	115.96	116.2
2012-08-22	116.21	116.5	116.2	116.39
2012-08-23	116.5	116.7	116.5	116.58
2012-08-27	116.62	116.68	116.43	116.54
2012-08-28	116.57	116.65	116.39	116.53
2012-08-29	116.68	116.74	116.3	116.3
2012-08-31	116.63	116.63	116.52	116.52
2012-09-03	116.57	116.63	116.44	116.44
2012-09-04	116.36	116.39	116.15	116.33
