Date	Open	High	Low	Close
2009-05-15	5.135	5.135	5.135	5.135
2009-05-18	5.24	5.266	5.24	5.266
2009-05-19	5.317	5.317	5.317	5.317
2009-05-25	5.19	5.195	5.133	5.195
2009-05-29	5.097	5.097	5.097	5.097
2009-06-01	5.215	5.215	5.215	5.215
2009-06-02	5.164	5.192	5.164	5.192
2009-06-03	5.114	5.114	5.114	5.114
2009-06-04	5.084	5.087	5.025	5.025
2009-06-09	5.118	5.118	5.118	5.118
2009-06-10	5.241	5.249	5.241	5.249
2009-06-11	5.245	5.26	5.242	5.259
2009-06-16	5.171	5.171	5.171	5.163
2009-06-17	5.13	5.13	5.13	5.044
2009-06-18	5.07	5.07	5.07	5.046
2009-06-19	5.18	5.18	5.18	5.168
2009-06-22	5.186	5.186	5.123	5.011
2009-06-23	4.981	4.983	4.981	4.961
2009-06-24	4.981	5.061	4.981	5.061
2009-06-25	5.029	5.029	5.011	5.011
2009-06-26	5.052	5.052	5.052	5.0
2009-06-29	5.013	5.07	5.013	5.07
2009-06-30	5.119	5.119	5.017	5.017
2009-07-01	5.07	5.082	5.056	5.102
2009-07-02	5.037	5.037	5.037	4.972
2009-07-03	4.961	4.994	4.961	4.994
2009-07-06	4.901	4.917	4.901	4.917
2009-07-07	4.925	4.925	4.861	4.861
2009-07-08	4.865	4.865	4.801	4.82
2009-07-09	4.845	4.872	4.845	4.872
2009-07-10	4.877	4.879	4.877	4.826
2009-07-13	4.774	4.903	4.774	4.903
2009-07-14	4.924	4.987	4.924	4.987
2009-07-15	5.072	5.072	5.072	5.095
2009-07-16	5.09	5.09	5.09	5.111
2009-07-17	5.113	5.119	5.095	5.108
2009-07-20	5.156	5.207	5.156	5.181
2009-07-21	5.213	5.231	5.213	5.217
2009-07-22	5.189	5.21	5.189	5.21
2009-07-23	5.239	5.253	5.239	5.318
2009-07-24	5.32	5.347	5.32	5.322
2009-07-27	5.325	5.325	5.325	5.347
2009-07-28	5.359	5.359	5.356	5.283
2009-07-29	5.264	5.375	5.264	5.344
2009-07-30	5.46	5.46	5.46	5.46
2009-07-31	5.444	5.444	5.423	5.423
2009-08-03	5.55	5.55	5.535	5.529
2009-08-04	5.495	5.5	5.49	5.539
2009-08-05	5.53	5.535	5.53	5.515
2009-08-06	5.575	5.593	5.508	5.531
2009-08-07	5.461	5.461	5.461	5.608
2009-08-10	5.563	5.563	5.563	5.547
2009-08-11	5.526	5.526	5.526	5.497
2009-08-12	5.481	5.541	5.481	5.541
2009-08-13	5.598	5.598	5.589	5.584
2009-08-14	5.587	5.587	5.587	5.538
2009-08-17	5.47	5.47	5.438	5.438
2009-08-18	5.539	5.539	5.539	5.539
2009-08-19	5.511	5.511	5.467	5.504
2009-08-20	5.574	5.579	5.553	5.569
2009-08-21	5.54	5.662	5.54	5.662
2009-08-24	5.684	5.684	5.684	5.684
2009-08-25	5.67	5.67	5.67	5.67
2009-08-26	5.63	5.63	5.63	5.63
2009-08-27	5.617	5.617	5.61	5.61
2009-08-28	5.636	5.645	5.636	5.645
2009-09-01	5.64	5.64	5.64	5.64
2009-09-02	5.532	5.545	5.52	5.52
2009-09-03	5.598	5.598	5.588	5.588
2009-09-04	5.589	5.642	5.589	5.642
2009-09-07	5.652	5.702	5.652	5.702
2009-09-08	5.75	5.75	5.75	5.75
2009-09-09	5.713	5.713	5.713	5.713
2009-09-10	5.753	5.753	5.753	5.753
2009-09-11	5.807	5.82	5.804	5.804
2009-09-14	5.736	5.736	5.735	5.735
2009-09-15	5.75	5.75	5.744	5.744
2009-09-16	5.759	5.832	5.759	5.832
2009-09-17	5.858	5.862	5.858	5.862
2009-09-18	5.764	5.764	5.764	5.764
2009-09-21	5.765	5.765	5.748	5.748
2009-09-22	5.773	5.773	5.773	5.773
2009-09-23	5.818	5.818	5.818	5.818
2009-09-24	5.695	5.695	5.695	5.695
2009-09-25	5.641	5.641	5.606	5.606
2009-09-28	5.563	5.563	5.563	5.563
2009-09-29	5.67	5.713	5.67	5.713
2009-09-30	5.706	5.706	5.66	5.66
2009-10-01	5.694	5.694	5.694	5.694
2009-10-02	5.56	5.56	5.492	5.492
2009-10-05	5.508	5.527	5.508	5.527
2009-10-06	5.554	5.615	5.554	5.615
2009-10-07	5.59	5.605	5.59	5.605
2009-10-08	5.682	5.682	5.682	5.682
2009-10-09	5.68	5.68	5.659	5.659
2009-10-12	5.638	5.64	5.631	5.631
2009-10-13	5.622	5.622	5.596	5.596
2009-10-14	5.667	5.7	5.667	5.698
2009-10-15	5.741	5.769	5.735	5.765
2009-10-16	5.805	5.805	5.765	5.765
2009-10-19	5.783	5.866	5.783	5.866
2009-10-20	5.863	5.867	5.829	5.829
2009-10-21	5.866	5.899	5.836	5.899
2009-10-22	5.814	5.83	5.778	5.83
2009-10-23	5.893	5.91	5.777	5.777
2009-10-27	5.782	5.824	5.782	5.823
2009-10-28	5.785	5.785	5.71	5.71
2009-10-29	5.702	5.818	5.702	5.818
2009-10-30	5.809	5.824	5.7	5.7
2009-11-02	5.687	5.713	5.678	5.713
2009-11-04	5.738	5.788	5.738	5.788
2009-11-05	5.72	5.797	5.72	5.797
2009-11-06	5.806	5.829	5.763	5.829
2009-11-09	5.905	5.933	5.905	5.919
2009-11-10	5.915	5.931	5.915	5.931
2009-11-11	5.974	5.985	5.916	5.916
2009-11-12	5.902	5.958	5.902	5.958
2009-11-13	5.983	6.024	5.983	6.024
2009-11-16	6.047	6.125	6.047	6.125
2009-11-17	6.129	6.143	6.125	6.143
2009-11-18	6.153	6.153	6.079	6.079
2009-11-19	6.075	6.08	5.995	5.995
2009-11-20	5.988	6.004	5.918	5.944
2009-11-23	5.983	6.05	5.983	6.046
2009-11-24	5.994	6.03	5.994	6.016
2009-11-25	6.074	6.074	6.041	6.041
2009-11-26	5.958	5.958	5.818	5.818
2009-11-27	5.721	5.887	5.721	5.887
2009-12-01	5.849	5.946	5.849	5.946
2009-12-04	5.934	6.004	5.934	6.004
2009-12-07	5.964	5.99	5.964	5.99
2009-12-09	5.86	5.904	5.836	5.836
2009-12-10	5.855	5.899	5.855	5.899
2009-12-11	5.944	5.958	5.944	5.958
2009-12-14	6.005	6.025	5.994	6.025
2009-12-17	6.049	6.076	5.972	5.972
2009-12-18	6.006	6.049	5.947	5.947
2009-12-22	6.066	6.1	6.066	6.078
2009-12-23	6.096	6.122	6.084	6.086
2009-12-24	6.096	6.122	6.091	6.122
2009-12-28	6.01	6.188	6.01	6.188
2009-12-29	6.145	6.145	6.118	6.129
2009-12-30	6.121	6.159	6.121	6.159
2009-12-31	6.183	6.183	6.183	6.183
2010-01-04	6.23	6.246	6.23	6.246
2010-01-05	6.217	6.249	6.217	6.238
2010-01-06	6.283	6.283	6.242	6.259
2010-01-07	6.216	6.243	6.216	6.243
2010-01-08	6.289	6.289	6.266	6.266
2010-01-11	6.291	6.32	6.264	6.264
2010-01-13	6.237	6.258	6.237	6.258
2010-01-19	6.351	6.444	6.341	6.43
2010-01-20	6.403	6.421	6.376	6.376
2010-01-21	6.391	6.391	6.233	6.233
2010-01-22	6.22	6.232	6.131	6.147
2010-01-25	6.124	6.151	6.124	6.136
2010-01-26	6.122	6.17	6.1	6.17
2010-01-27	6.106	6.123	6.106	6.123
2010-01-28	6.212	6.212	6.057	6.057
2010-01-29	6.099	6.109	6.099	6.099
2010-02-01	6.049	6.112	6.045	6.112
2010-02-02	6.104	6.158	6.08	6.158
2010-02-04	6.123	6.123	5.992	5.992
2010-02-05	5.977	5.977	5.918	5.918
2010-02-09	5.908	5.958	5.908	5.958
2010-02-10	5.971	6.011	5.956	5.966
2010-02-11	5.978	6.063	5.978	6.063
2010-02-12	6.122	6.122	6.039	6.039
2010-02-16	6.137	6.141	6.135	6.138
2010-02-17	6.181	6.227	6.181	6.227
2010-02-19	6.19	6.246	6.19	6.246
2010-02-22	6.239	6.239	6.226	6.226
2010-02-23	6.259	6.259	6.202	6.202
2010-02-24	6.211	6.216	6.2	6.216
2010-02-26	6.131	6.132	6.087	6.114
2010-03-01	6.149	6.154	6.022	6.137
2010-03-02	6.107	6.178	6.107	6.178
2010-03-03	6.169	6.226	6.164	6.226
2010-03-04	6.2	6.262	6.2	6.262
2010-03-05	6.274	6.368	6.274	6.368
2010-03-08	6.363	6.363	6.34	6.34
2010-03-10	6.298	6.333	6.295	6.329
2010-03-11	6.326	6.346	6.326	6.333
2010-03-12	6.339	6.356	6.339	6.354
2010-03-15	6.345	6.345	6.307	6.308
2010-03-16	6.328	6.354	6.324	6.354
2010-03-17	6.383	6.461	6.373	6.445
2010-03-18	6.446	6.488	6.446	6.479
2010-03-19	6.458	6.458	6.428	6.428
2010-03-22	6.396	6.443	6.396	6.442
2010-03-23	6.451	6.49	6.451	6.481
2010-03-24	6.515	6.53	6.48	6.5
2010-03-25	6.525	6.56	6.525	6.552
2010-03-26	6.515	6.515	6.496	6.496
2010-03-29	6.532	6.532	6.495	6.507
2010-03-30	6.532	6.574	6.53	6.542
2010-03-31	6.529	6.578	6.51	6.537
2010-04-01	6.59	6.644	6.59	6.644
2010-04-06	6.685	6.739	6.685	6.739
2010-04-07	6.738	6.738	6.72	6.733
2010-04-08	6.71	6.71	6.66	6.702
2010-04-09	6.747	6.761	6.74	6.747
2010-04-12	6.717	6.72	6.69	6.698
2010-04-13	6.665	6.71	6.665	6.683
2010-04-14	6.704	6.755	6.7	6.734
2010-04-15	6.763	6.822	6.763	6.822
2010-04-16	6.759	6.811	6.72	6.727
2010-04-19	6.632	6.662	6.62	6.662
2010-04-20	6.71	6.766	6.71	6.766
2010-04-21	6.797	6.797	6.754	6.754
2010-04-22	6.763	6.797	6.71	6.719
2010-04-23	6.759	6.773	6.74	6.764
2010-04-26	6.858	6.87	6.845	6.87
2010-04-27	6.808	6.808	6.614	6.614
2010-04-28	6.624	6.648	6.57	6.612
2010-04-29	6.613	6.665	6.613	6.665
2010-04-30	6.658	6.687	6.563	6.566
2010-05-03	6.63	6.63	6.5	6.61
2010-05-04	6.585	6.59	6.444	6.466
2010-05-05	6.528	6.53	6.466	6.472
2010-05-06	6.45	6.521	6.39	6.39
2010-05-07	6.183	6.254	6.126	6.126
2010-05-10	6.234	6.493	6.234	6.493
2010-05-11	6.379	6.467	6.35	6.467
2010-05-12	6.445	6.524	6.445	6.524
2010-05-13	6.569	6.569	6.525	6.537
2010-05-14	6.44	6.442	6.37	6.375
2010-05-17	6.353	6.387	6.353	6.366
2010-05-18	6.39	6.42	6.35	6.394
2010-05-19	6.343	6.38	6.198	6.198
2010-05-20	6.203	6.248	6.005	6.065
2010-05-21	5.98	6.04	5.87	6.04
2010-05-25	5.97	5.99	5.959	5.959
2010-05-26	6.03	6.167	6.03	6.146
2010-05-27	6.18	6.323	6.18	6.323
2010-05-28	6.363	6.363	6.29	6.29
2010-05-31	6.27	6.345	6.25	6.313
2010-06-01	6.286	6.392	6.244	6.392
2010-06-02	6.356	6.39	6.33	6.385
2010-06-03	6.467	6.502	6.467	6.479
2010-06-04	6.516	6.54	6.41	6.427
2010-06-07	6.338	6.41	6.32	6.379
2010-06-08	6.376	6.38	6.22	6.258
2010-06-09	6.326	6.375	6.31	6.375
2010-06-10	6.322	6.444	6.322	6.444
2010-06-11	6.481	6.49	6.39	6.44
2010-06-14	6.496	6.498	6.46	6.485
2010-06-15	6.475	6.53	6.475	6.5
2010-06-16	6.525	6.54	6.508	6.532
2010-06-17	6.515	6.547	6.5	6.514
2010-06-18	6.538	6.567	6.51	6.512
2010-06-21	6.595	6.6	6.565	6.565
2010-06-22	6.518	6.554	6.48	6.554
2010-06-23	6.501	6.59	6.501	6.533
2010-06-24	6.529	6.529	6.414	6.414
2010-06-25	6.424	6.424	6.35	6.353
2010-06-28	6.38	6.435	6.38	6.435
2010-06-29	6.384	6.384	6.29	6.29
2010-06-30	6.276	6.28	6.205	6.205
2010-07-01	6.141	6.141	6.042	6.042
2010-07-02	6.07	6.085	6.039	6.039
2010-07-05	6.081	6.081	6.028	6.028
2010-07-06	6.059	6.188	6.059	6.173
2010-07-07	6.102	6.247	6.09	6.247
2010-07-08	6.303	6.334	6.29	6.301
2010-07-09	6.345	6.37	6.33	6.346
2010-07-12	6.341	6.44	6.326	6.39
2010-07-13	6.407	6.53	6.407	6.513
2010-07-14	6.541	6.55	6.49	6.504
2010-07-15	6.51	6.51	6.413	6.423
2010-07-16	6.47	6.47	6.321	6.321
2010-07-19	6.304	6.33	6.24	6.259
2010-07-20	6.291	6.291	6.21	6.285
2010-07-21	6.366	6.44	6.366	6.397
2010-07-22	6.377	6.505	6.377	6.505
2010-07-23	6.501	6.606	6.501	6.606
2010-07-26	6.616	6.616	6.578	6.613
2010-07-27	6.621	6.67	6.621	6.653
2010-07-28	6.685	6.685	6.611	6.611
2010-07-29	6.63	6.65	6.569	6.569
2010-07-30	6.576	6.59	6.53	6.554
2010-08-02	6.625	6.742	6.625	6.742
2010-08-03	6.714	6.739	6.706	6.739
2010-08-04	6.718	6.76	6.68	6.754
2010-08-05	6.756	6.77	6.701	6.713
2010-08-06	6.744	6.77	6.63	6.658
2010-08-09	6.721	6.771	6.721	6.771
2010-08-10	6.727	6.727	6.691	6.716
2010-08-11	6.702	6.702	6.62	6.621
2010-08-12	6.605	6.645	6.605	6.634
2010-08-13	6.694	6.711	6.694	6.7
2010-08-16	6.696	6.719	6.645	6.699
2010-08-17	6.697	6.728	6.697	6.728
2010-08-18	6.702	6.74	6.687	6.69
2010-08-19	6.73	6.73	6.59	6.598
2010-08-20	6.61	6.612	6.555	6.612
2010-08-23	6.647	6.7	6.64	6.681
2010-08-24	6.587	6.587	6.49	6.543
2010-08-30	6.576	6.65	6.576	6.587
2010-09-01	6.624	6.743	6.598	6.743
2010-09-03	6.742	6.786	6.738	6.786
2010-09-10	6.932	6.944	6.918	6.93
2010-09-14	6.931	6.95	6.908	6.93
2010-09-16	6.935	6.935	6.896	6.896
2010-09-17	6.955	6.955	6.882	6.882
2010-09-20	6.897	6.949	6.897	6.949
2010-09-22	6.864	6.864	6.757	6.757
2010-09-23	6.802	6.813	6.74	6.813
2010-09-24	6.774	6.848	6.74	6.848
2010-09-28	6.811	6.827	6.771	6.771
2010-09-29	6.803	6.813	6.731	6.731
2010-09-30	6.743	6.748	6.688	6.688
2010-10-01	6.691	6.724	6.69	6.702
2010-10-05	6.673	6.759	6.673	6.759
2010-10-06	6.783	6.799	6.763	6.775
2010-10-07	6.731	6.771	6.731	6.747
2010-10-08	6.714	6.749	6.709	6.749
2010-10-11	6.757	6.772	6.757	6.772
2010-10-19	6.789	6.811	6.774	6.774
2010-10-26	6.771	6.813	6.737	6.813
2010-10-28	6.768	6.819	6.768	6.79
2010-11-01	6.828	6.866	6.828	6.86
2010-11-03	6.889	6.921	6.889	6.891
2010-11-04	6.939	7.002	6.939	7.002
2010-11-05	7.015	7.085	7.001	7.085
2010-11-08	7.104	7.104	7.091	7.094
2010-11-09	7.105	7.14	7.098	7.098
2010-11-10	7.089	7.119	7.089	7.119
2010-11-11	7.15	7.171	7.126	7.171
2010-11-12	7.072	7.133	7.072	7.133
2010-11-15	7.102	7.176	7.102	7.176
2010-11-16	7.116	7.116	6.967	6.972
2010-11-17	6.982	7.019	6.982	7.015
2010-11-19	7.073	7.073	6.967	7.016
2010-11-22	7.045	7.045	6.95	6.965
2010-11-23	6.941	6.96	6.898	6.898
2010-11-24	6.932	6.985	6.932	6.985
2010-11-26	7.012	7.016	6.998	6.998
2010-11-29	7.004	7.013	6.899	6.899
2010-11-30	6.945	6.945	6.905	6.916
2010-12-01	6.957	7.025	6.957	7.025
2010-12-02	7.063	7.115	7.063	7.115
2010-12-03	7.135	7.135	7.064	7.064
2010-12-06	7.116	7.14	7.116	7.137
2010-12-07	7.157	7.228	7.157	7.212
2010-12-08	7.19	7.25	7.19	7.235
2010-12-09	7.254	7.267	7.249	7.249
2010-12-10	7.267	7.271	7.258	7.261
2010-12-13	7.302	7.302	7.267	7.268
2010-12-14	7.24	7.27	7.238	7.27
2010-12-15	7.268	7.27	7.223	7.223
2010-12-16	7.259	7.283	7.259	7.273
2010-12-17	7.237	7.237	7.221	7.236
2010-12-20	7.249	7.308	7.249	7.29
2010-12-21	7.332	7.349	7.324	7.345
2010-12-22	7.339	7.369	7.335	7.364
2010-12-23	7.367	7.378	7.367	7.378
2010-12-27	7.405	7.405	7.275	7.302
2010-12-28	7.3	7.35	7.272	7.334
2010-12-29	7.362	7.38	7.355	7.366
2010-12-30	7.377	7.377	7.247	7.247
2010-12-31	7.263	7.263	7.192	7.192
2011-01-03	7.306	7.325	7.287	7.287
2011-01-04	7.289	7.374	7.289	7.374
2011-01-05	7.408	7.447	7.36	7.447
2011-01-06	7.488	7.519	7.488	7.501
2011-01-07	7.484	7.53	7.463	7.53
2011-01-10	7.53	7.53	7.483	7.501
2011-01-11	7.542	7.587	7.542	7.578
2011-01-12	7.589	7.618	7.581	7.618
2011-01-13	7.6	7.6	7.49	7.49
2011-01-14	7.461	7.48	7.42	7.48
2011-01-17	7.509	7.521	7.497	7.498
2011-01-18	7.545	7.579	7.545	7.564
2011-01-19	7.558	7.558	7.418	7.418
2011-01-20	7.4	7.4	7.263	7.263
2011-01-21	7.249	7.33	7.249	7.278
2011-01-24	7.265	7.295	7.256	7.282
2011-01-25	7.27	7.27	7.183	7.183
2011-01-26	7.208	7.291	7.208	7.256
2011-01-27	7.258	7.29	7.251	7.251
2011-01-28	7.208	7.208	7.156	7.156
2011-01-31	7.155	7.186	7.129	7.186
2011-02-01	7.233	7.305	7.205	7.297
2011-02-02	7.327	7.404	7.327	7.375
2011-02-03	7.375	7.429	7.375	7.425
2011-02-04	7.46	7.46	7.441	7.441
2011-02-07	7.485	7.543	7.485	7.543
2011-02-08	7.51	7.51	7.466	7.51
2011-02-09	7.521	7.521	7.479	7.479
2011-02-10	7.472	7.492	7.448	7.492
2011-02-11	7.462	7.53	7.462	7.53
2011-02-14	7.57	7.595	7.551	7.572
2011-02-15	7.555	7.59	7.553	7.583
2011-02-16	7.584	7.601	7.578	7.578
2011-02-17	7.603	7.603	7.574	7.599
2011-02-18	7.635	7.635	7.58	7.595
2011-02-21	7.565	7.605	7.5	7.5
2011-02-22	7.483	7.483	7.4	7.432
2011-02-23	7.413	7.423	7.335	7.335
2011-02-24	7.27	7.285	7.27	7.271
2011-02-25	7.245	7.375	7.245	7.375
2011-02-28	7.38	7.415	7.38	7.415
2011-03-01	7.47	7.48	7.365	7.365
2011-03-02	7.3	7.343	7.28	7.316
2011-03-03	7.346	7.39	7.346	7.37
2011-03-04	7.39	7.41	7.32	7.32
2011-03-07	7.315	7.385	7.29	7.29
2011-03-08	7.31	7.31	7.265	7.304
2011-03-09	7.325	7.325	7.29	7.29
2011-03-10	7.262	7.262	7.161	7.161
2011-03-11	7.098	7.138	7.098	7.113
2011-03-14	7.075	7.075	7.037	7.037
2011-03-15	6.925	6.925	6.83	6.904
2011-03-17	6.82	6.92	6.82	6.91
2011-03-18	6.909	6.95	6.903	6.903
2011-03-21	6.966	7.018	6.966	6.995
2011-03-22	7.005	7.039	6.995	7.008
2011-03-23	6.98	7.035	6.97	7.035
2011-03-24	7.04	7.079	7.04	7.055
2011-03-25	7.09	7.09	7.06	7.085
2011-03-28	7.097	7.097	7.076	7.08
2011-03-29	7.075	7.105	7.046	7.105
2011-03-30	7.168	7.18	7.147	7.147
2011-03-31	7.177	7.177	7.057	7.057
2011-04-01	7.12	7.193	7.12	7.191
2011-04-04	7.195	7.235	7.195	7.205
2011-04-05	7.222	7.274	7.222	7.259
2011-04-06	7.282	7.282	7.236	7.254
2011-04-07	7.29	7.29	7.24	7.24
2011-04-08	7.26	7.26	7.235	7.235
2011-04-11	7.227	7.275	7.227	7.252
2011-04-12	7.182	7.182	7.076	7.087
2011-04-13	7.097	7.165	7.097	7.141
2011-04-14	7.125	7.137	7.12	7.12
2011-04-15	7.13	7.16	7.13	7.16
2011-04-18	7.16	7.16	7.076	7.076
2011-04-19	7.115	7.126	7.093	7.093
2011-04-20	7.157	7.2	7.157	7.2
2011-04-21	7.201	7.234	7.191	7.234
2011-04-27	7.19	7.241	7.18	7.241
2011-04-28	7.246	7.246	7.216	7.219
2011-04-29	7.2	7.326	7.2	7.326
2011-05-02	7.25	7.3	7.225	7.225
2011-05-03	7.231	7.231	7.131	7.15
2011-05-04	7.097	7.097	7.04	7.04
2011-05-05	7.05	7.05	6.986	7.041
2011-05-09	7.165	7.195	7.165	7.195
2011-05-10	7.209	7.265	7.209	7.26
2011-05-11	7.26	7.33	7.26	7.293
2011-05-12	7.21	7.215	7.2	7.215
2011-05-13	7.239	7.239	7.183	7.183
2011-05-16	7.175	7.184	7.145	7.17
2011-05-17	7.168	7.21	7.115	7.115
2011-05-18	7.15	7.15	7.116	7.117
2011-05-19	7.187	7.23	7.166	7.166
2011-05-20	7.174	7.22	7.174	7.217
2011-05-23	7.175	7.175	7.109	7.109
2011-05-24	7.097	7.15	7.097	7.121
2011-05-25	7.1	7.19	7.1	7.19
2011-05-26	7.19	7.234	7.19	7.234
2011-05-27	7.27	7.276	7.257	7.276
2011-05-30	7.278	7.278	7.22	7.25
2011-05-31	7.301	7.301	7.273	7.273
2011-06-01	7.275	7.275	7.163	7.166
2011-06-02	7.1	7.1	7.04	7.04
2011-06-03	7.041	7.041	6.956	6.99
2011-06-06	6.962	6.99	6.962	6.985
2011-06-08	6.973	6.973	6.913	6.94
2011-06-09	6.945	7.032	6.945	7.03
2011-06-10	6.997	7.012	6.934	6.934
2011-06-13	6.955	7.0	6.955	6.966
2011-06-14	7.02	7.02	6.989	6.989
2011-06-15	7.007	7.01	6.958	6.958
2011-06-16	6.928	6.94	6.862	6.907
2011-06-17	6.861	6.905	6.861	6.876
2011-06-20	6.831	6.876	6.831	6.857
2011-06-21	6.88	6.924	6.88	6.924
2011-06-22	6.91	6.91	6.869	6.873
2011-06-23	6.864	6.864	6.808	6.812
2011-06-24	6.881	6.881	6.821	6.832
2011-06-27	6.83	6.83	6.796	6.821
2011-06-28	6.828	6.86	6.828	6.841
2011-06-29	6.88	6.938	6.88	6.938
2011-06-30	6.952	7.006	6.922	7.006
2011-07-01	7.01	7.056	6.995	7.056
2011-07-04	7.075	7.096	7.075	7.096
2011-07-05	7.085	7.146	7.085	7.138
2011-07-06	7.115	7.135	7.105	7.135
2011-07-07	7.149	7.18	7.149	7.175
2011-07-08	7.188	7.188	7.178	7.181
2011-07-11	7.188	7.188	7.139	7.155
2011-07-12	7.102	7.111	7.06	7.111
2011-07-13	7.095	7.148	7.085	7.148
