Date	Open	High	Low	Close
2006-04-03	164.0	164.6	163.67	163.76
2006-04-04	163.8	164.1	163.49	163.8
2006-04-05	164.4	164.43	163.9	164.43
2006-04-06	164.53	164.7	164.34	164.5
2006-04-07	164.6	165.1	163.5	163.5
2006-04-10	162.51	163.02	159.2	159.2
2006-04-11	159.9	159.9	159.0	159.0
2006-04-12	157.62	157.62	156.6	157.17
2006-04-13	157.7	157.7	156.44	156.9
2006-04-18	157.39	157.39	156.5	156.77
2006-04-19	158.9	158.9	158.88	158.88
2006-04-20	160.5	161.0	160.5	161.0
2006-04-21	161.11	161.76	161.11	161.76
2006-04-24	161.4	161.7	161.4	161.7
2006-04-25	162.0	162.0	162.0	162.0
2006-04-26	161.95	162.8	161.95	162.71
2006-04-27	162.8	162.8	160.59	160.59
2006-04-28	161.13	161.13	160.7	160.7
2006-05-02	160.8	161.8	160.8	161.8
2006-05-03	161.98	161.98	160.8	160.8
2006-05-04	160.9	160.9	160.9	160.9
2006-05-05	162.0	163.25	162.0	163.25
2006-05-08	164.0	164.2	164.0	164.1
2006-05-09	163.9	164.43	163.9	163.9
2006-05-10	164.6	164.6	164.6	164.6
2006-05-11	164.83	164.83	164.6	164.7
2006-05-12	162.28	162.28	159.58	159.58
2006-05-15	158.9	158.9	156.33	157.8
2006-05-16	156.88	157.8	156.88	157.77
2006-05-17	158.12	158.12	153.93	153.93
2006-05-18	152.6	152.9	150.4	151.7
2006-05-19	153.23	153.23	152.72	152.97
2006-05-22	151.68	151.69	148.8	148.8
2006-05-23	149.98	152.1	149.98	152.1
2006-05-24	150.89	151.1	150.0	150.71
2006-05-26	154.02	154.87	153.8	154.7
2006-05-29	155.16	155.16	155.02	155.14
2006-05-30	155.1	155.1	151.29	151.4
2006-05-31	149.74	152.7	149.74	152.6
2006-06-01	152.7	152.75	152.14	152.75
2006-06-05	152.43	152.43	152.43	152.43
2006-06-06	150.88	150.96	150.55	150.55
2006-06-07	150.56	150.56	150.56	150.56
2006-06-08	147.56	148.0	147.14	147.14
2006-06-09	148.46	149.0	148.46	148.86
2006-06-12	148.54	148.54	148.0	148.0
2006-06-13	145.4	145.4	144.21	144.21
2006-06-14	145.0	145.0	145.0	145.0
2006-06-15	146.5	147.8	146.5	147.8
2006-06-16	147.74	147.74	147.2	147.2
2006-06-19	147.6	148.68	147.6	147.8
2006-06-21	147.75	147.75	147.75	147.75
2006-06-22	150.24	150.43	149.96	150.2
2006-06-23	149.42	150.29	149.42	150.29
2006-06-26	150.7	150.7	150.09	150.09
2006-06-27	149.8	149.8	148.86	148.86
2006-06-28	148.1	149.23	148.1	148.45
2006-06-29	149.77	149.77	149.77	149.77
2006-07-03	154.45	154.45	154.42	154.42
2006-07-04	155.23	155.23	155.23	155.23
2006-07-05	153.47	153.47	153.47	153.47
2006-07-06	154.36	154.36	154.36	154.36
2006-07-07	154.65	154.65	154.15	154.2
2006-07-10	155.15	155.15	155.15	155.15
2006-07-11	154.97	154.97	154.97	154.97
2006-07-12	154.94	154.94	154.94	154.94
2006-07-13	153.45	153.45	152.16	152.16
2006-07-14	150.13	150.13	149.64	149.64
2006-07-17	148.7	148.7	148.24	148.24
2006-07-18	149.4	149.4	149.4	149.4
2006-07-19	149.5	149.5	149.5	149.5
2006-07-20	153.0	153.2	153.0	153.2
2006-07-24	151.8	153.1	151.5	153.1
2006-07-25	154.05	154.05	152.8	152.8
2006-07-26	153.6	153.6	153.4	153.4
2006-07-27	154.25	156.09	154.25	156.01
2006-07-28	155.61	157.3	155.61	157.3
2006-07-31	157.7	157.7	157.13	157.3
2006-08-01	157.02	157.02	154.88	155.43
2006-08-02	156.9	156.9	156.9	156.9
2006-08-03	156.9	157.0	156.13	156.13
2006-08-04	157.28	157.81	157.2	157.81
2006-08-07	157.41	157.41	157.0	157.07
2006-08-08	157.54	157.54	157.5	157.5
2006-08-09	157.02	157.02	157.02	157.02
2006-08-10	156.27	156.27	156.27	156.27
2006-08-11	157.43	157.43	157.43	157.43
2006-08-14	158.3	158.3	158.3	158.3
2006-08-15	158.87	158.98	158.87	158.98
2006-08-16	160.81	161.1	160.8	161.1
2006-08-17	161.3	162.04	161.3	162.04
2006-08-18	162.14	162.18	161.66	161.66
2006-08-22	161.1	161.56	160.6	161.56
2006-08-23	161.78	161.78	160.49	160.49
2006-08-24	161.55	161.55	161.55	161.55
2006-08-25	161.78	161.78	161.5	161.5
2006-08-28	160.8	161.89	160.8	161.89
2006-08-29	162.1	162.71	162.1	162.4
2006-08-30	162.41	162.5	162.34	162.5
2006-08-31	163.0	163.0	162.32	162.32
2006-09-01	163.16	163.44	162.73	162.73
2006-09-04	163.3	164.09	163.3	163.85
2006-09-05	164.0	164.0	162.6	163.01
2006-09-06	163.31	163.31	161.2	161.55
2006-09-07	161.19	161.19	160.18	160.18
2006-09-08	160.82	161.1	160.4	160.94
2006-09-11	160.1	160.21	160.1	160.21
2006-09-12	159.73	162.43	159.73	162.43
2006-09-13	163.17	163.17	162.75	163.08
2006-09-14	163.48	163.48	163.08	163.08
2006-09-15	163.15	163.8	163.15	163.8
2006-09-18	164.04	164.1	163.52	163.52
2006-09-19	162.66	162.66	162.66	162.66
2006-09-20	163.3	164.77	163.3	164.77
2006-09-21	165.0	165.66	165.0	165.4
2006-09-22	164.0	164.34	163.58	163.58
2006-09-25	164.17	164.17	163.44	163.44
2006-09-26	164.3	165.9	164.3	165.77
2006-09-27	165.94	167.02	165.94	166.82
2006-09-28	167.09	167.6	166.55	167.6
2006-09-29	167.38	167.87	167.38	167.46
2006-10-02	167.44	167.44	167.0	167.0
2006-10-03	166.18	166.26	166.17	166.17
2006-10-04	167.82	167.98	167.77	167.77
2006-10-05	168.8	169.08	168.8	169.08
2006-10-06	169.13	169.13	168.88	168.88
2006-10-09	168.81	169.16	168.81	169.01
2006-10-10	169.66	170.14	169.66	169.94
2006-10-11	169.47	169.87	169.47	169.87
2006-10-12	170.41	172.08	170.41	172.08
2006-10-13	172.9	172.9	172.02	172.48
2006-10-16	172.87	172.87	172.24	172.24
2006-10-17	172.39	172.39	170.09	170.09
2006-10-18	170.74	172.34	170.74	172.34
2006-10-19	171.65	172.35	171.65	172.35
2006-10-20	173.0	173.37	172.26	172.26
2006-10-23	172.79	173.68	172.06	173.68
2006-10-24	173.6	173.6	173.04	173.32
2006-10-25	173.82	173.82	173.82	173.82
2006-10-26	174.45	174.95	173.93	173.93
2006-10-27	174.7	174.7	173.35	173.93
2006-10-30	173.17	173.17	173.03	173.03
2006-10-31	174.44	174.44	173.8	173.9
2006-11-01	173.93	174.39	173.93	174.39
2006-11-02	172.68	172.71	172.44	172.71
2006-11-03	173.27	173.42	173.27	173.42
2006-11-06	174.06	175.52	174.06	175.32
2006-11-07	176.03	176.71	176.03	176.71
2006-11-08	175.71	176.53	175.55	176.53
2006-11-09	176.94	176.94	176.2	176.58
2006-11-10	175.92	175.92	175.92	175.92
2006-11-13	175.94	177.07	175.94	177.07
2006-11-14	177.1	177.8	176.7	176.81
2006-11-15	177.85	177.85	177.62	177.77
2006-11-16	177.75	177.9	177.75	177.78
2006-11-17	178.0	178.0	176.62	176.62
2006-11-20	176.08	177.4	175.33	177.4
2006-11-21	177.5	177.62	177.49	177.5
2006-11-22	177.58	178.14	177.27	177.27
2006-11-23	177.32	177.32	177.32	177.32
2006-11-24	176.22	176.22	174.3	175.14
2006-11-27	174.84	174.84	172.4	172.97
2006-11-28	172.1	172.45	171.84	172.15
2006-11-29	173.25	174.84	173.25	174.34
2006-11-30	175.1	175.1	173.3	173.3
2006-12-01	173.68	173.68	171.2	171.2
2006-12-04	171.7	172.6	171.32	172.6
2006-12-05	173.1	174.38	173.1	174.38
2006-12-06	174.11	174.42	174.11	174.16
2006-12-07	175.07	175.07	175.07	175.07
2006-12-08	174.49	174.9	174.49	174.9
2006-12-11	175.51	176.0	175.51	176.0
2006-12-12	176.45	176.45	175.64	175.8
2006-12-13	177.37	177.9	177.2	177.67
2006-12-14	178.43	178.97	178.43	178.97
2006-12-15	179.51	180.15	179.51	179.76
2006-12-18	179.83	180.26	179.7	180.26
2006-12-19	178.05	178.99	178.05	178.99
2006-12-20	179.64	179.76	179.57	179.76
2006-12-21	179.31	179.89	179.18	179.3
2006-12-22	179.41	179.41	177.82	177.82
2006-12-27	178.75	179.93	178.75	179.8
2006-12-28	180.48	180.83	180.07	180.36
2006-12-29	180.34	180.34	180.01	180.01
2007-01-02	182.24	182.7	182.02	182.68
2007-01-03	182.79	183.18	182.21	182.79
2007-01-04	181.46	182.47	181.46	182.47
2007-01-05	182.1	182.4	180.95	180.95
2007-01-08	180.91	181.86	180.45	180.45
2007-01-09	181.5	181.86	181.5	181.5
2007-01-10	180.36	180.4	179.29	179.29
2007-01-11	180.94	182.45	180.94	182.24
2007-01-12	182.29	183.23	182.29	182.75
2007-01-15	183.54	184.47	183.54	183.9
2007-01-16	184.48	184.48	183.24	183.27
2007-01-17	183.51	183.51	182.22	182.22
2007-01-18	183.46	183.46	181.7	182.4
2007-01-19	182.57	184.34	182.5	183.7
2007-01-22	184.54	184.54	182.95	182.95
2007-01-23	183.29	183.29	182.01	182.58
2007-01-24	183.0	184.98	183.0	184.98
2007-01-25	184.0	184.0	183.4	183.4
2007-01-26	182.81	182.96	182.21	182.21
2007-01-29	182.43	183.6	182.43	183.17
2007-01-30	182.93	183.97	182.93	183.97
2007-01-31	184.08	184.08	183.21	183.21
2007-02-01	184.89	185.3	184.63	184.83
2007-02-02	185.46	185.5	185.0	185.49
2007-02-05	185.85	185.85	185.08	185.55
2007-02-06	186.58	186.58	185.68	185.76
2007-02-07	186.46	186.94	186.46	186.49
2007-02-08	186.72	186.72	185.52	185.74
2007-02-09	186.94	186.94	186.35	186.37
2007-02-12	186.21	186.21	185.27	185.43
2007-02-13	185.43	186.06	185.3	186.0
2007-02-14	186.0	187.19	186.0	187.19
2007-02-15	187.12	187.12	186.63	186.63
2007-02-16	186.65	186.65	186.65	186.65
2007-02-19	186.75	187.89	186.75	187.4
2007-02-20	186.22	186.83	186.22	186.83
2007-02-21	187.37	187.98	186.16	186.23
2007-02-22	187.55	187.83	186.71	186.71
2007-02-23	187.45	187.45	186.98	187.06
2007-02-26	187.44	188.78	187.44	188.14
2007-02-27	187.26	187.26	182.75	182.75
2007-02-28	179.32	181.61	179.32	180.8
2007-03-01	181.31	181.31	175.04	178.02
2007-03-02	178.4	178.4	177.17	177.17
2007-03-05	173.85	175.77	173.34	175.77
2007-03-06	176.92	177.07	176.54	177.03
2007-03-07	177.38	177.62	177.38	177.6
2007-03-08	179.32	180.24	179.32	179.57
2007-03-09	180.48	180.7	180.48	180.7
2007-03-12	180.85	181.31	179.35	179.8
2007-03-13	178.91	179.81	178.15	178.26
2007-03-14	174.45	174.45	173.55	173.7
2007-03-15	174.89	175.39	174.36	174.69
2007-03-16	174.88	175.0	174.24	174.9
2007-03-19	177.19	178.43	177.19	178.43
2007-03-20	178.72	179.18	177.64	179.15
2007-03-21	179.26	179.26	179.06	179.06
2007-03-22	181.82	183.41	181.82	182.8
2007-03-23	182.1	184.2	182.1	183.93
2007-03-26	183.25	183.9	181.55	181.94
2007-03-27	182.8	182.98	181.96	182.6
2007-03-28	182.2	182.2	181.2	181.24
2007-03-29	181.63	183.69	181.63	183.69
2007-03-30	183.39	184.55	182.47	183.93
2007-04-02	183.1	184.41	182.81	184.41
2007-04-03	185.63	186.48	184.82	186.48
2007-04-04	186.2	186.87	186.2	186.83
2007-04-05	186.75	187.04	186.75	187.04
2007-04-10	188.05	188.53	187.9	188.4
2007-04-11	188.45	188.78	188.09	188.35
2007-04-12	188.08	188.2	187.59	187.84
2007-04-13	188.12	189.17	188.12	189.17
2007-04-16	190.65	191.8	190.65	191.8
2007-04-17	191.78	192.35	191.2	192.12
2007-04-18	192.0	192.0	191.04	191.04
2007-04-19	189.39	190.11	189.0	190.11
2007-04-20	191.29	193.47	191.29	193.07
2007-04-23	193.75	193.75	192.18	192.51
2007-04-24	192.68	192.68	190.6	190.78
2007-04-25	191.84	192.29	191.52	192.29
2007-04-26	193.8	193.9	193.59	193.59
2007-04-27	193.45	193.45	192.3	193.0
2007-04-30	192.76	193.95	192.76	193.22
2007-05-02	193.47	194.41	193.47	193.77
2007-05-03	194.26	194.26	193.45	194.19
2007-05-04	194.45	195.9	194.45	195.9
2007-05-07	196.25	196.25	195.72	195.89
2007-05-08	195.74	195.74	194.25	194.44
2007-05-09	194.24	194.85	194.08	194.73
2007-05-10	195.19	195.19	194.23	194.23
2007-05-11	192.68	194.9	191.33	194.9
2007-05-14	195.89	195.89	194.48	194.48
2007-05-15	194.73	196.18	194.38	196.18
2007-05-16	195.78	195.78	195.18	195.18
2007-05-17	195.8	195.8	195.47	195.47
2007-05-18	196.0	197.65	196.0	197.57
2007-05-21	197.77	198.78	197.59	198.16
2007-05-22	197.88	199.2	197.88	198.7
2007-05-23	199.14	199.92	198.8	199.92
2007-05-24	198.9	199.58	198.09	198.09
2007-05-25	197.4	198.8	197.4	198.8
2007-05-28	199.3	199.45	199.1	199.45
2007-05-29	199.5	199.51	199.5	199.51
2007-05-30	198.62	199.37	198.01	199.22
2007-05-31	200.55	201.28	200.55	200.98
2007-06-01	201.8	203.18	201.8	202.89
2007-06-04	202.8	203.28	202.18	202.18
2007-06-05	202.89	202.89	201.28	201.53
2007-06-06	198.68	198.98	197.5	198.12
2007-06-07	198.8	198.8	195.29	195.93
2007-06-08	195.24	196.22	195.1	195.67
2007-06-11	196.74	197.41	196.03	197.25
2007-06-12	196.75	198.05	196.0	196.0
2007-06-13	195.45	195.45	195.18	195.18
2007-06-14	198.64	200.28	198.64	200.28
2007-06-15	200.69	202.53	200.69	202.53
2007-06-18	202.65	202.65	202.19	202.19
2007-06-19	203.0	203.0	202.39	202.39
2007-06-20	203.5	203.5	202.98	202.98
2007-06-21	201.99	201.99	200.0	201.15
2007-06-22	200.45	200.45	199.84	200.29
2007-06-25	198.95	199.88	198.0	199.73
2007-06-26	198.33	198.9	197.97	198.17
2007-06-27	196.55	196.55	195.65	196.45
2007-06-28	198.17	198.57	198.13	198.3
2007-06-29	199.41	199.43	198.6	199.43
2007-07-02	198.35	199.12	198.35	199.12
2007-07-03	200.25	201.21	200.25	200.54
2007-07-04	201.05	201.42	200.95	201.25
2007-07-05	200.65	200.65	199.49	199.49
2007-07-06	199.45	201.13	199.45	201.13
2007-07-09	201.75	202.3	201.7	201.7
2007-07-10	200.7	200.7	199.16	199.45
2007-07-11	197.65	198.26	196.65	198.26
2007-07-12	199.15	200.03	199.15	200.03
2007-07-13	201.73	202.0	201.55	201.97
2007-07-16	202.05	202.58	202.05	202.58
2007-07-17	202.34	202.35	200.65	201.0
2007-07-18	199.35	200.33	199.05	199.19
2007-07-19	199.75	200.57	199.52	200.13
2007-07-20	200.56	200.56	197.38	197.38
2007-07-23	197.35	198.41	197.35	198.41
2007-07-24	198.75	198.75	196.04	196.04
2007-07-25	194.4	195.45	193.56	194.07
2007-07-26	194.5	194.6	189.38	189.38
2007-07-27	187.7	189.0	187.14	188.48
2007-07-30	188.86	188.86	187.0	187.65
2007-07-31	189.41	191.65	189.41	191.65
2007-08-01	187.48	188.99	186.33	188.54
2007-08-02	189.58	190.15	189.53	189.61
2007-08-03	190.33	190.33	187.39	187.39
2007-08-06	185.75	186.17	185.35	185.92
2007-08-07	188.65	188.65	188.2	188.57
2007-08-08	190.55	192.12	189.8	192.12
2007-08-09	190.25	190.25	187.25	188.13
2007-08-10	184.45	184.45	182.4	183.5
2007-08-13	185.1	186.8	184.76	186.8
2007-08-14	185.79	186.1	184.67	184.67
2007-08-15	183.0	183.91	182.25	183.91
2007-08-16	180.83	180.83	178.86	179.03
2007-08-17	177.38	182.89	177.38	182.89
2007-08-20	184.67	184.67	183.76	183.76
2007-08-21	184.28	184.28	182.35	183.0
2007-08-22	184.5	186.17	184.5	186.17
2007-08-23	187.3	187.4	186.22	186.22
2007-08-24	185.74	186.4	185.08	186.4
2007-08-27	187.55	187.6	186.62	186.62
2007-08-28	186.25	186.25	183.31	183.31
2007-08-29	184.29	184.29	184.29	184.29
2007-08-30	185.9	186.2	185.1	186.2
2007-08-31	187.12	187.9	187.12	187.7
2007-09-03	188.5	188.87	187.92	188.27
2007-09-04	189.5	189.5	189.5	189.5
2007-09-05	187.79	187.79	185.64	185.64
2007-09-06	186.9	186.9	186.18	186.18
2007-09-07	185.23	185.29	182.39	182.39
2007-09-10	173.2	173.69	171.48	171.51
2007-09-11	172.44	173.53	172.44	173.53
2007-09-12	173.51	174.04	173.18	173.39
2007-09-13	172.68	175.6	172.68	175.6
